_ID;FOURNISSEUR;FAMILLE  ;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
505939;LORANS;tuyauterie;0;17968017;REDUCT° AC NOIR A SDER  42,4 - 26,9;LORANS;1;5;3,34
505940;LORANS;tuyauterie;0;17968025;REDUCT° AC NOIR A SDER  42,4 - 33,7;LORANS;1;3;2,5
505941;LORANS;tuyauterie;0;17968033;REDUCT° AC NOIR A SDER  48,3 - 26,9;LORANS;1;4;3,23
505942;LORANS;tuyauterie;0;17968041;REDUCT° AC NOIR A SDER  48,3 - 33,7;LORANS;1;4;2,67
505943;LORANS;tuyauterie;0;17968058;REDUCT° AC NOIR A SDER  48,3 - 42,4;LORANS;1;3;2,43
505944;LORANS;tuyauterie;0;17968066;REDUCT° AC NOIR A SDER  60,3 - 33,7;LORANS;1;5;4,04
505945;LORANS;tuyauterie;0;17968074;REDUCT° AC NOIR A SDER  60,3 - 42,4;LORANS;1;4;3,2
505946;LORANS;tuyauterie;0;17968082;REDUCT° AC NOIR A SDER  60,3 - 48,3;LORANS;1;4;2,92
505947;LORANS;tuyauterie;0;17968090;REDUCT° AC NOIR A SDER  76,1 - 42,4;LORANS;1;6;4,49
505948;LORANS;tuyauterie;0;17968108;REDUCT° AC NOIR A SDER  76,1 - 48,3;LORANS;1;6;4,19
505949;LORANS;tuyauterie;0;17968116;REDUCT° AC NOIR A SDER  76,1 - 60,3;LORANS;1;5;3,47
505950;LORANS;tuyauterie;0;17968124;REDUCT° AC NOIR A SDER  88,9 - 48,3;LORANS;1;8;5,97
505951;LORANS;tuyauterie;0;17968132;REDUCT° AC NOIR A SDER  88,9 - 60,3;LORANS;1;6;4,41
505952;LORANS;tuyauterie;0;17968140;REDUCT° AC NOIR A SDER  88,9 - 76,1;LORANS;1;5;3,54
505953;LORANS;tuyauterie;0;17968157;REDUCT° AC NOIR A SDER 114,3 - 60,3;LORANS;1;12;9,15
505954;LORANS;tuyauterie;0;17968165;REDUCT° AC NOIR A SDER 114,3 - 76,1;LORANS;1;9;6,91
505955;LORANS;tuyauterie;0;17968173;REDUCT° AC NOIR A SDER 114,3 - 88,9;LORANS;1;8;5,63
505956;LORANS;tuyauterie;0;17968181;REDUCT° AC NOIR A SDER 133 -  76,1;LORANS;1;20;15,18
505957;LORANS;tuyauterie;0;17968199;REDUCT° AC NOIR A SDER 133 -  88,9;LORANS;1;13;9,8
505958;LORANS;tuyauterie;0;17968207;REDUCT° AC NOIR A SDER 133 - 114,3;LORANS;1;11;8,5
505959;LORANS;tuyauterie;0;17968215;REDUCT° AC NOIR A SDER 139,7- 76,1;LORANS;1;20;14,82
505960;LORANS;tuyauterie;0;17968223;REDUCT° AC NOIR A SDER 139,7- 88,9;LORANS;1;20;14,63
505961;LORANS;tuyauterie;0;17968231;REDUCT° AC NOIR A SDER 139,7-114,3;LORANS;1;11;8,48
505962;LORANS;tuyauterie;0;17968256;REDUCT° AC NOIR A SDER 159,0- 88,9;LORANS;1;30;22,2
505963;LORANS;tuyauterie;0;17968264;REDUCT° AC NOIR A SDER 159,0-114,3;LORANS;1;24;17,71
505964;LORANS;tuyauterie;0;17968272;REDUCT° AC NOIR A SDER 168,3- 88,9;LORANS;1;29;21,18
505965;LORANS;tuyauterie;0;17968280;REDUCT° AC NOIR A SDER 168,3-114,3;LORANS;1;21;15,87
505966;LORANS;tuyauterie;0;17968306;REDUCT° AC NOIR A SDER 168,3-139,7;LORANS;1;18;13,48
505967;LORANS;tuyauterie;0;17968314;REDUCT° AC NOIR A SDER 219,1-114,3;LORANS;1;73;53,91
505968;LORANS;tuyauterie;0;17968330;REDUCT° AC NOIR A SDER 219,1-139,7;LORANS;1;59;43,44
505969;LORANS;tuyauterie;0;17968355;REDUCT° AC NOIR A SDER 219,1-168,3;LORANS;1;54;39,79
505970;LORANS;tuyauterie;0;18040006;TE ACIER NOIR EGAL A SOUDER  21,3;LORANS;1;12;8,56
505971;LORANS;tuyauterie;0;18040014;TE ACIER NOIR EGAL A SOUDER  26,9;LORANS;1;12;8,56
505972;LORANS;tuyauterie;0;18040022;TE ACIER NOIR EGAL A SOUDER  33,7;LORANS;1;13;9,91
505973;LORANS;tuyauterie;0;18040030;TE ACIER NOIR EGAL A SOUDER  42,4;LORANS;1;14;10,29
505974;LORANS;tuyauterie;0;18040048;TE ACIER NOIR EGAL A SOUDER  48,3;LORANS;1;15;11,07
505975;LORANS;tuyauterie;0;18040055;TE ACIER NOIR EGAL A SOUDER  60,3;LORANS;1;21;15,53
505976;LORANS;tuyauterie;0;18040063;TE ACIER NOIR EGAL A SOUDER  76,1;LORANS;1;39;29,05
505977;LORANS;tuyauterie;0;18040071;TE ACIER NOIR EGAL A SOUDER  88,9;LORANS;1;50;36,99
505978;LORANS;tuyauterie;0;18040089;TE ACIER NOIR EGAL A SOUDER 114,3;LORANS;1;70;51,55
505979;LORANS;tuyauterie;530012060G;18058008;BOBINE ACIER GALVA LONG  60 D. 12/17;AFY;1;1;0,73
505980;LORANS;tuyauterie;530102063;18058016;BOBINE ACIER GALVA LONG  60 D. 15/21;RACCORDERIE METALLICHE HAB;1;1;0,44
505981;LORANS;tuyauterie;530304063;18058024;BOBINE ACIER GALVA LONG  60 D. 20/27;RACCORDERIE METALLICHE HAB;1;1;0,54
505982;LORANS;tuyauterie;530100063;18058032;BOBINE ACIER GALVA LONG  60 D. 26/34;RACCORDERIE METALLICHE HAB;1;1;0,72
505983;LORANS;tuyauterie;530114063;18058040;BOBINE ACIER GALVA LONG  60 D. 33/42;RACCORDERIE METALLICHE HAB;1;2;1,14
505984;LORANS;tuyauterie;530112063;18058057;BOBINE ACIER GALVA LONG  60 D. 40/49;RACCORDERIE METALLICHE HAB;1;2;1,33
505985;LORANS;tuyauterie;0;18058065;BOBINE ACIER GALVA LONG  60 D. 50/60;LORANS;1;3;2,24
505986;LORANS;tuyauterie;0;18058073;BOBINE ACIER GALVA LONG 100 D. 12/17;LORANS;1;1;0,78
505987;LORANS;tuyauterie;530G10015;18058081;BOBINE ACIER GALVA LONG 100 D. 15/21;VALFIT;1;1;0,77
505988;LORANS;tuyauterie;530304103;18058099;BOBINE ACIER GALVA LONG 100 D. 20/27;RACCORDERIE METALLICHE HAB;1;1;0,68
505989;LORANS;tuyauterie;530100103;18058107;BOBINE ACIER GALVA LONG 100 D. 26/34;RACCORDERIE METALLICHE HAB;1;1;0,89
505990;LORANS;tuyauterie;530114103;18058115;BOBINE ACIER GALVA LONG 100 D. 33/42;RACCORDERIE METALLICHE HAB;1;2;1,26
505991;LORANS;tuyauterie;530112103;18058123;BOBINE ACIER GALVA LONG 100 D. 40/49;RACCORDERIE METALLICHE HAB;1;2;1,45
505992;LORANS;tuyauterie;530200103;18058131;BOBINE ACIER GALVA LONG 100 D. 50/60;RACCORDERIE METALLICHE HAB;1;3;2,36
505993;LORANS;tuyauterie;530308153;18058149;BOBINE ACIER GALVA LONG 150 D. 12/17;RACCORDERIE METALLICHE HAB;1;2;1,33
505994;LORANS;tuyauterie;530102153;18058156;BOBINE ACIER GALVA LONG 150 D. 15/21;RACCORDERIE METALLICHE HAB;1;1;0,74
505995;LORANS;tuyauterie;530304153;18058164;BOBINE ACIER GALVA LONG 150 D. 20/27;RACCORDERIE METALLICHE HAB;1;1;1,08
505996;LORANS;tuyauterie;530100153;18058172;BOBINE ACIER GALVA LONG 150 D. 26/34;RACCORDERIE METALLICHE HAB;1;2;1,2
505997;LORANS;tuyauterie;530114153;18058180;BOBINE ACIER GALVA LONG 150 D. 33/42;RACCORDERIE METALLICHE HAB;1;2;1,64
505998;LORANS;tuyauterie;530112153;18058198;BOBINE ACIER GALVA LONG 150 D. 40/49;RACCORDERIE METALLICHE HAB;1;3;1,95
505999;LORANS;tuyauterie;530200153;18058206;BOBINE ACIER GALVA LONG 150 D. 50/60;RACCORDERIE METALLICHE HAB;1;4;2,87
506000;LORANS;tuyauterie;530212153;18058214;BOBINE ACIER GALVA LONG 150 D. 66/76;RACCORDERIE METALLICHE HAB;1;8;5,6
506001;LORANS;tuyauterie;530300153;18058222;BOBINE ACIER GALVA LONG 150 D. 80/90;RACCORDERIE METALLICHE HAB;1;11;7,79
506002;LORANS;tuyauterie;0;18058230;BOBINE ACIER GALVA LONG 200 D. 12/17;LORANS;1;2;1,68
506003;LORANS;tuyauterie;530102203;18058248;BOBINE ACIER GALVA LONG 200 D. 15/21;RACCORDERIE METALLICHE HAB;1;1;1,03
506004;LORANS;tuyauterie;530304203;18058255;BOBINE ACIER GALVA LONG 200 D. 20/27;RACCORDERIE METALLICHE HAB;1;2;1,17
506005;LORANS;tuyauterie;530100203;18058263;BOBINE ACIER GALVA LONG 200 D. 26/34;RACCORDERIE METALLICHE HAB;1;2;1,63
506006;LORANS;tuyauterie;530114203;18058271;BOBINE ACIER GALVA LONG 200 D. 33/42;RACCORDERIE METALLICHE HAB;1;3;2,15
506007;LORANS;tuyauterie;530112203;18058289;BOBINE ACIER GALVA LONG 200 D. 40/49;RACCORDERIE METALLICHE HAB;1;4;2,63
506008;LORANS;tuyauterie;530200203;18058297;BOBINE ACIER GALVA LONG 200 D. 50/60;RACCORDERIE METALLICHE HAB;1;5;3,5
506009;LORANS;tuyauterie;530212203;18058305;BOBINE ACIER GALVA LONG 200 D. 66/76;RACCORDERIE METALLICHE HAB;1;9;7,03
506010;LORANS;tuyauterie;530300203;18058313;BOBINE ACIER GALVA LONG 200 D. 80/90;RACCORDERIE METALLICHE HAB;1;13;9,35
506011;LORANS;tuyauterie;530102303;18058339;BOBINE ACIER GALVA LONG 300 D. 15/21;RACCORDERIE METALLICHE HAB;1;2;1,63
506012;LORANS;tuyauterie;530304303;18058347;BOBINE ACIER GALVA LONG 300 D. 20/27;RACCORDERIE METALLICHE HAB;1;3;1,97
506013;LORANS;tuyauterie;530100303;18058354;BOBINE ACIER GALVA LONG 300 D. 26/34;RACCORDERIE METALLICHE HAB;1;4;2,64
506014;LORANS;tuyauterie;530114303;18058362;BOBINE ACIER GALVA LONG 300 D. 33/42;RACCORDERIE METALLICHE HAB;1;5;3,35
506015;LORANS;tuyauterie;530112303;18058370;BOBINE ACIER GALVA LONG 300 D. 40/49;RACCORDERIE METALLICHE HAB;1;5;3,88
506016;LORANS;tuyauterie;530200303;18058388;BOBINE ACIER GALVA LONG 300 D. 50/60;RACCORDERIE METALLICHE HAB;1;7;5,31
506017;LORANS;tuyauterie;0;18136002;MANCHON ACIER GALVA 8/13;LORANS;1;0;0,32
506018;LORANS;tuyauterie;0;18136010;MANCHON ACIER GALVA 12/17;LORANS;1;0;0,32
506019;LORANS;tuyauterie;0;18136028;MANCHON ACIER GALVA 15/21;LORANS;1;0;0,36
506020;LORANS;tuyauterie;0;18136036;MANCHON ACIER GALVA 20/27;LORANS;1;1;0,48
506021;LORANS;tuyauterie;0;18136044;MANCHON ACIER GALVA 26/34;LORANS;1;1;0,74
506022;LORANS;tuyauterie;0;18136051;MANCHON ACIER GALVA 33/42;LORANS;1;2;1,23
506023;LORANS;tuyauterie;0;18136069;MANCHON ACIER GALVA 40/49;LORANS;1;2;1,35
506024;LORANS;tuyauterie;0;18136077;MANCHON ACIER GALVA 50/60;LORANS;1;2;1,85
506025;LORANS;tuyauterie;0;18136085;MANCHON ACIER GALVA 66/76;LORANS;1;5;3,94
506026;LORANS;tuyauterie;0;18156000;BOBINE ACIER NOIR LONG   60 D. 12/17;LORANS;1;1;0,5
506027;LORANS;tuyauterie;0;18156018;BOBINE ACIER NOIR LONG   60 D. 15/21;LORANS;1;1;0,4
506028;LORANS;tuyauterie;0;18156026;BOBINE ACIER NOIR LONG   60 D. 20/27;LORANS;1;1;0,46
506029;LORANS;tuyauterie;0;18156034;BOBINE ACIER NOIR LONG   60 D. 26/34;LORANS;1;1;0,63
506030;LORANS;tuyauterie;0;18156042;BOBINE ACIER NOIR LONG   60 D. 33/42;LORANS;1;1;1,03
506031;LORANS;tuyauterie;0;18156059;BOBINE ACIER NOIR LONG   60 D. 40/49;LORANS;1;2;1,19
506032;LORANS;tuyauterie;0;18156067;BOBINE ACIER NOIR LONG   60 D. 50/60;LORANS;1;2;1,35
506033;LORANS;tuyauterie;0;18156075;BOBINE ACIER NOIR LONG 100 D. 12/17;LORANS;1;1;0,58
506034;LORANS;tuyauterie;0;18156083;BOBINE ACIER NOIR LONG 100 D. 15/21;LORANS;1;1;0,44
506035;LORANS;tuyauterie;0;18156091;BOBINE ACIER NOIR LONG 100 D. 20/27;LORANS;1;1;0,53
506036;LORANS;tuyauterie;0;18156109;BOBINE ACIER NOIR LONG 100 D. 26/34;LORANS;1;1;0,74
506037;LORANS;tuyauterie;0;18156117;BOBINE ACIER NOIR LONG 100 D. 33/42;LORANS;1;1;1,08
506038;LORANS;tuyauterie;0;18156125;BOBINE ACIER NOIR LONG 100 D. 40/49;LORANS;1;2;1,28
506039;LORANS;tuyauterie;0;18156133;BOBINE ACIER NOIR LONG 100 D. 50/60;LORANS;1;3;2,03
506040;LORANS;tuyauterie;0;18156141;BOBINE ACIER NOIR LONG 150 D. 12/17;LORANS;1;1;0,73
506041;LORANS;tuyauterie;0;18156158;BOBINE ACIER NOIR LONG 150 D. 15/21;LORANS;1;1;0,61
506042;LORANS;tuyauterie;0;18156166;BOBINE ACIER NOIR LONG 150 D. 20/27;LORANS;1;1;0,71
506043;LORANS;tuyauterie;0;18156174;BOBINE ACIER NOIR LONG 150 D. 26/34;LORANS;1;1;0,95
506044;LORANS;tuyauterie;0;18156182;BOBINE ACIER NOIR LONG 150 D. 33/42;LORANS;1;2;1,4
506045;LORANS;tuyauterie;0;18156190;BOBINE ACIER NOIR LONG 150 D. 40/49;LORANS;1;2;1,67
506046;LORANS;tuyauterie;0;18156208;BOBINE ACIER NOIR LONG 150 D. 50/60;LORANS;1;3;2,45
506047;LORANS;tuyauterie;0;18156216;BOBINE ACIER NOIR LONG 150 D. 66/76;LORANS;1;7;4,88
506048;LORANS;tuyauterie;0;18156224;BOBINE ACIER NOIR LONG 150 D. 80/90;LORANS;1;9;6,91
506049;LORANS;tuyauterie;0;18156232;BOBINE ACIER NOIR LONG 200 D. 12/17;LORANS;1;2;1,26
506050;LORANS;tuyauterie;0;18156240;BOBINE ACIER NOIR LONG 200 D. 15/21;LORANS;1;1;0,84
506051;LORANS;tuyauterie;0;18156257;BOBINE ACIER NOIR LONG 200 D. 20/27;LORANS;1;1;0,98
506052;LORANS;tuyauterie;0;18156265;BOBINE ACIER NOIR LONG 200 D. 26/34;LORANS;1;2;1,4
506053;LORANS;tuyauterie;0;18156273;BOBINE ACIER NOIR LONG 200 D. 33/42;LORANS;1;2;1,84
506054;LORANS;tuyauterie;0;18156281;BOBINE ACIER NOIR LONG 200 D. 40/49;LORANS;1;3;2,2
506055;LORANS;tuyauterie;0;18156299;BOBINE ACIER NOIR LONG 200 D. 50/60;LORANS;1;4;2,93
506056;LORANS;tuyauterie;0;18156307;BOBINE ACIER NOIR LONG 200 D. 66/76;LORANS;1;8;6,17
506057;LORANS;tuyauterie;0;18156315;BOBINE ACIER NOIR LONG 200 D. 80/90;LORANS;1;10;7,17
506058;LORANS;tuyauterie;0;18156323;BOBINE ACIER NOIR LONG 300 D. 15/21;LORANS;1;2;1,47
506059;LORANS;tuyauterie;0;18156331;BOBINE ACIER NOIR LONG 300 D. 20/27;LORANS;1;2;1,68
506060;LORANS;tuyauterie;0;18156349;BOBINE ACIER NOIR LONG 300 D. 26/34;LORANS;1;3;2,09
506061;LORANS;tuyauterie;0;18156356;BOBINE ACIER NOIR LONG 300 D. 33/42;LORANS;1;4;2,86
506062;LORANS;tuyauterie;0;18156364;BOBINE ACIER NOIR LONG 300 D. 40/49;LORANS;1;4;3,29
506063;LORANS;tuyauterie;0;18156372;BOBINE ACIER NOIR LONG 300 D. 50/60;LORANS;1;6;4,58
506064;LORANS;tuyauterie;0;18232009;DEMI BOBINE ACIER NOIR L 100 D.12/17;LORANS;1;1;0,61
506065;LORANS;tuyauterie;0;18232017;DEMI BOBINE ACIER NOIR L 100 D.15/21;LORANS;1;1;0,61
506066;LORANS;tuyauterie;0;18232025;DEMI BOBINE ACIER NOIR L 100 D.20/27;LORANS;1;1;0,7
506067;LORANS;tuyauterie;0;18232033;DEMI BOBINE ACIER NOIR L 100 D.26/34;LORANS;1;1;0,97
506068;LORANS;tuyauterie;0;18232041;DEMI BOBINE ACIER NOIR L 100 D.33/42;LORANS;1;2;1,21
506069;LORANS;tuyauterie;0;18232058;DEMI BOBINE ACIER NOIR L 100 D.40/49;LORANS;1;2;1,42
506070;LORANS;tuyauterie;0;18232066;DEMI BOBINE ACIER NOIR L 100 D.50/60;LORANS;1;2;1,74
506071;LORANS;tuyauterie;0;18232074;DEMI BOBINE ACIER NOIR L 100 D.66/76;LORANS;1;5;3,66
506072;LORANS;tuyauterie;0;18232082;DEMI BOBINE ACIER NOIR L 100 D.80/90;LORANS;1;5;3,44
506073;LORANS;tuyauterie;0;18232090;DEMI BOBINE ACIER NOIR L100D.102/114;LORANS;1;10;7,07
506074;LORANS;tuyauterie;0;18246009;MANCHON ACIER NOIR FEMELLE D. 08/13;LORANS;1;0;0,31
506075;LORANS;tuyauterie;0;18246017;MANCHON ACIER NOIR FEMELLE D. 12/17;LORANS;1;0;0,31
506076;LORANS;tuyauterie;0;18246025;MANCHON ACIER NOIR FEMELLE D. 15/21;LORANS;1;0;0,26
506077;LORANS;tuyauterie;0;18246033;MANCHON ACIER NOIR FEMELLE D. 20/27;LORANS;1;1;0,49
506078;LORANS;tuyauterie;0;18246041;MANCHON ACIER NOIR FEMELLE D. 26/34;LORANS;1;1;0,65
506079;LORANS;tuyauterie;0;18246058;MANCHON ACIER NOIR FEMELLE D. 33/42;LORANS;1;1;0,91
506080;LORANS;tuyauterie;0;18246066;MANCHON ACIER NOIR FEMELLE D. 40/49;LORANS;1;2;1,14
506081;LORANS;tuyauterie;0;18246074;MANCHON ACIER NOIR FEMELLE D. 50/60;LORANS;1;2;1,54
506082;LORANS;tuyauterie;0;18246082;MANCHON ACIER NOIR FEMELLE D. 66/76;LORANS;1;3;2,44
506083;LORANS;tuyauterie;0;18246090;MANCHON ACIER NOIR FEMELLE D. 80/90;LORANS;1;5;3,45
506084;LORANS;tuyauterie;0;18266007;MANCHON LONG ACIER NOIR 60MM 15/21;LORANS;1;4;2,64
506085;LORANS;tuyauterie;2356.452858;18268151;BOUCHON A SERTIR FEMELLE 15 INOX;VIEGA SARL;1;9;6,84
506086;LORANS;tuyauterie;2356-452865;18268185;BOUCHON A SERTIR FEMELLE 18 INOX;VIEGA SARL;1;11;8,22
506087;LORANS;tuyauterie;2356-452872;18268227;BOUCHON A SERTIR FEMELLE 22 INOX;VIEGA SARL;1;12;8,95
506088;LORANS;tuyauterie;2356-452889;18268284;BOUCHON A SERTIR FEMELLE 28 INOX;VIEGA SARL;1;15;10,75
506089;LORANS;tuyauterie;2356-452896;18268359;BOUCHON A SERTIR FEMELLE 35 INOX;VIEGA SARL;1;20;15
506090;LORANS;tuyauterie;2356-452902;18268425;BOUCHON A SERTIR FEMELLE 42 INOX;VIEGA SARL;1;44;32,68
506091;LORANS;tuyauterie;2356-452919;18268540;BOUCHON A SERTIR FEMELLE 54 INOX;VIEGA SARL;1;49;35,97
506092;LORANS;tuyauterie;2326.435776;18282152;COUDE 45° A SERTIR FF 15,INOX;VIEGA SARL;1;10;7,16
506093;LORANS;tuyauterie;2326.435783;18282186;COUDE 45° A SERTIR FF 18,INOX;VIEGA SARL;1;11;8,23
506094;LORANS;tuyauterie;2326.435790;18282228;COUDE 45° A SERTIR FF 22,INOX;VIEGA SARL;1;13;9,99
506095;LORANS;tuyauterie;2326.435806;18282285;COUDE 45° A SERTIR FF 28,INOX;VIEGA SARL;1;17;12,82
506096;LORANS;tuyauterie;2326.435813;18282350;COUDE 45° A SERTIR FF 35,INOX;VIEGA SARL;1;26;19,26
506097;LORANS;tuyauterie;2326.435363;18282426;COUDE 45° A SERTIR FF 42,INOX;VIEGA SARL;1;44;32,4
506098;LORANS;tuyauterie;2326.435370;18282541;COUDE 45° A SERTIR FF 54,INOX;VIEGA SARL;1;62;45,95
506099;LORANS;tuyauterie;23261.435387;18296152;COUDE 45° A SERTIR FM 15,INOX;VIEGA SARL;1;10;7,04
506100;LORANS;tuyauterie;23261.435394;18296186;COUDE 45° A SERTIR FM 18,INOX;VIEGA SARL;1;11;8,1
506101;LORANS;tuyauterie;23261.435400;18296228;COUDE 45° A SERTIR FM 22,INOX;VIEGA SARL;1;13;9,79
506102;LORANS;tuyauterie;23261.435417;18296285;COUDE 45° A SERTIR FM 28,INOX;VIEGA SARL;1;17;12,58
506103;LORANS;tuyauterie;23261.435424;18296350;COUDE 45° A SERTIR FM 35,INOX;VIEGA SARL;1;25;18,87
506104;LORANS;tuyauterie;23261.435431;18296426;COUDE 45° A SERTIR FM 42,INOX;VIEGA SARL;1;43;31,75
506105;LORANS;tuyauterie;23261.435448;18296541;COUDE 45° A SERTIR FM 54,INOX;VIEGA SARL;1;61;45,03
506106;LORANS;tuyauterie;2316.435639;18310151;COUDE 90° A SERTIR FF 15,INOX;VIEGA SARL;1;9;6,36
506107;LORANS;tuyauterie;2316.435646;18310185;COUDE 90° A SERTIR FF 18,INOX;VIEGA SARL;1;10;7,29
506108;LORANS;tuyauterie;2316.435653;18310227;COUDE 90° A SERTIR FF 22,INOX;VIEGA SARL;1;12;8,87
506109;LORANS;tuyauterie;2316.435660;18310284;COUDE 90° A SERTIR FF 28,INOX;VIEGA SARL;1;16;11,56
506110;LORANS;tuyauterie;2316.435677;18310359;COUDE 90° A SERTIR FF 35,INOX;VIEGA SARL;1;27;20,01
506111;LORANS;tuyauterie;2316.435684;18310425;COUDE 90° A SERTIR FF 42,INOX;VIEGA SARL;1;44;32,42
506112;LORANS;tuyauterie;2316.435691;18310540;COUDE 90° A SERTIR FF 54,INOX;VIEGA SARL;1;58;42,91
506113;LORANS;tuyauterie;23161.435707;18324152;COUDE 90° A SERTIR FM 15,INOX;VIEGA SARL;1;9;6,86
506114;LORANS;tuyauterie;23161.435714;18324186;COUDE 90° A SERTIR FM 18,INOX;VIEGA SARL;1;10;7,54
506115;LORANS;tuyauterie;23161.435721;18324228;COUDE 90° A SERTIR FM 22,INOX;VIEGA SARL;1;12;9,19
506116;LORANS;tuyauterie;23161.435738;18324285;COUDE 90° A SERTIR FM 28,INOX;VIEGA SARL;1;16;12,07
506117;LORANS;tuyauterie;23161.435745;18324350;COUDE 90° A SERTIR FM 35,INOX;VIEGA SARL;1;25;18,73
506118;LORANS;tuyauterie;23161.435752;18324426;COUDE 90° A SERTIR FM 42,INOX;VIEGA SARL;1;42;31,23
506119;LORANS;tuyauterie;23161.435769;18324541;COUDE 90° A SERTIR FM 54,INOX;VIEGA SARL;1;61;45
506120;LORANS;tuyauterie;2314-436896;18330001;COUDE 90° A SERTIR 15 M.15/21 INOX;VIEGA SARL;1;17;12,41
506121;LORANS;tuyauterie;2314-436902;18330019;COUDE 90° A SERTIR 18 M.15/21 INOX;VIEGA SARL;1;18;13,28
506122;LORANS;tuyauterie;2314-436919;18330027;COUDE 90° A SERTIR 18 M.20/27 INOX;VIEGA SARL;1;21;15,2
506123;LORANS;tuyauterie;2314-436926;18330035;COUDE 90° A SERTIR 22 M.20/27 INOX;VIEGA SARL;1;23;17,07
506124;LORANS;tuyauterie;2314-436933;18330043;COUDE 90° A SERTIR 28 M.26/34 INOX;VIEGA SARL;1;29;21,85
506125;LORANS;tuyauterie;2314-436940;18330050;COUDE 90° A SERTIR 35 M.33/42 INOX;VIEGA SARL;1;42;31,2
506126;LORANS;tuyauterie;2314-436957;18330068;COUDE 90° A SERTIR 42 M.40/49 INOX;VIEGA SARL;1;74;55,11
506127;LORANS;tuyauterie;2314-436964;18330076;COUDE 90° A SERTIR 54 M.50/60 INOX;VIEGA SARL;1;95;70,42
506128;LORANS;tuyauterie;2312.436575;18346007;DOUILLE A SERTIR F 15 F 15/21 INOX;VIEGA SARL;1;13;9,71
506129;LORANS;tuyauterie;2312.436599;18346015;DOUILLE A SERTIR F 18 F 15/21 INOX;VIEGA SARL;1;14;10,23
506130;LORANS;tuyauterie;2312.436605;18346023;DOUILLE A SERTIR F 18 F 20/27 INOX;VIEGA SARL;1;17;12,69
506131;LORANS;tuyauterie;2312.436629;18346031;DOUILLE A SERTIR F 22 F 20/27 INOX;VIEGA SARL;1;17;12,8
506132;LORANS;tuyauterie;2312.436650;18346049;DOUILLE A SERTIR F 28 F 26/34 INOX;VIEGA SARL;1;27;19,89
506133;LORANS;tuyauterie;2312.436667;18346056;DOUILLE A SERTIR F 35 F 33/42 INOX;VIEGA SARL;1;29;21,85
506134;LORANS;tuyauterie;2312.436674;18346064;DOUILLE A SERTIR F 42 F 40/49 INOX;VIEGA SARL;1;45;33,51
506135;LORANS;tuyauterie;2312.436681;18346072;DOUILLE A SERTIR F 54 F 50/60 INOX;VIEGA SARL;1;68;50,12
506136;LORANS;tuyauterie;2311.436445;18362004;DOUILLE A SERTIR F 15 M 15/21 INOX;VIEGA SARL;1;12;8,99
506137;LORANS;tuyauterie;2311.436469;18362012;DOUILLE A SERTIR F 18 M 15/21 INOX;VIEGA SARL;1;13;9,29
506138;LORANS;tuyauterie;2311.436483;18362020;DOUILLE A SERTIR F 22 M 15/21 INOX;VIEGA SARL;1;14;10,69
506139;LORANS;tuyauterie;2311.436490;18362038;DOUILLE A SERTIR F 22 M 20/27 INOX;VIEGA SARL;1;14;10,51
506140;LORANS;tuyauterie;2311.436520;18362046;DOUILLE A SERTIR F 28 M 26/34 INOX;VIEGA SARL;1;19;14,18
506141;LORANS;tuyauterie;2311.436544;18362053;DOUILLE A SERTIR F 35 M 33/42 INOX;VIEGA SARL;1;28;20,71
506142;LORANS;tuyauterie;2311.436551;18362061;DOUILLE A SERTIR F 42 M 40/49 INOX;VIEGA SARL;1;41;30,28
506143;LORANS;tuyauterie;2311.436568;18362079;DOUILLE A SERTIR F 54 M 50/60 INOX;VIEGA SARL;1;55;40,61
506144;LORANS;tuyauterie;2315.436155;18378158;MANCHON A SERTIR 15,INOX;VIEGA SARL;1;6;4,41
506145;LORANS;tuyauterie;2315.436162;18378182;MANCHON A SERTIR 18,INOX;VIEGA SARL;1;7;5,08
506146;LORANS;tuyauterie;2315.436179;18378224;MANCHON A SERTIR 22,INOX;VIEGA SARL;1;8;5,57
506147;LORANS;tuyauterie;2315.436186;18378281;MANCHON A SERTIR 28,INOX;VIEGA SARL;1;9;6,7
506148;LORANS;tuyauterie;2315.436193;18378356;MANCHON A SERTIR 35,INOX;VIEGA SARL;1;11;8,34
506149;LORANS;tuyauterie;2315.436209;18378422;MANCHON A SERTIR 42,INOX;VIEGA SARL;1;15;11,37
506150;LORANS;tuyauterie;2315.436216;18378547;MANCHON A SERTIR 54,INOX;VIEGA SARL;1;18;13,62
506151;LORANS;tuyauterie;23151-436223;18392001;REDUCT° A SERTIR M 18 F 15 INOX;VIEGA SARL;1;7;5,08
506152;LORANS;tuyauterie;23151.436230;18392019;REDUCT° A SERTIR M 22 F 15 INOX;VIEGA SARL;1;8;5,63
506153;LORANS;tuyauterie;23151.436247;18392027;REDUCT° A SERTIR M 22 F 18 INOX;VIEGA SARL;1;8;5,84
506154;LORANS;tuyauterie;23151-436261;18392035;REDUCT° A SERTIR M 28 F 18 INOX;VIEGA SARL;1;9;6,47
506155;LORANS;tuyauterie;23151.436278;18392043;REDUCT° A SERTIR M 28 F 22 INOX;VIEGA SARL;1;9;6,58
506156;LORANS;tuyauterie;23151-436285;18392050;REDUCT° A SERTIR M 35 F 18 INOX;VIEGA SARL;1;33;24,62
