_ID;FOURNISSEUR;FAMILLE;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
303089;LORANS;tuyauterie;0023114036;0023114036;EQUIPBRIDEAVJT/BOULDN65;LORANS;1;50,54;26,43
303090;LORANS;tuyauterie;0023114044;0023114044;EQUIPBRIDEAVJT/BOULDN80;LORANS;1;61,63;32,43
303091;LORANS;tuyauterie;0023114051;0023114051;EQUIPBRIDEAVJT/BOULDN100;LORANS;1;73,57;39,08
303092;LORANS;tuyauterie;0023114069;0023114069;EQUIPBRIDEAVJT/BOULDN125T133;LORANS;1;98,15;52,83
303093;LORANS;tuyauterie;0023114077;0023114077;EQUIPBRIDEAVJT/BOULDN125T139,7;LORANS;1;94,51;50,69
303094;LORANS;tuyauterie;0023114085;0023114085;EQUIPBRIDEAVJT/BOULDN150T159;LORANS;1;148,23;77,74
303095;LORANS;tuyauterie;0023114093;0023114093;EQUIPBRIDEAVJT/BOULDN150T168,3;LORANS;1;149,79;78,55
303096;LORANS;tuyauterie;0023134000;0023134000;EQUIPBRIDEAVJT/BOULDN200T219,1;LORANS;1;264,50;158,70
303097;LORANS;tuyauterie;0023208002;0023208002;KITBRIDESPN25/40P/VANNEDN15;LORANS;1;29,55;16,49
303098;LORANS;tuyauterie;0023208010;0023208010;KITBRIDESPN25/40P/VANNEDN20;LORANS;1;33,74;18,84
303099;LORANS;tuyauterie;0023208028;0023208028;KITBRIDESPN25/40P/VANNEDN25;LORANS;1;38,90;21,71
303100;LORANS;tuyauterie;0023208036;0023208036;KITBRIDESPN25/40P/VANNEDN32;LORANS;1;53,48;29,85
303101;LORANS;tuyauterie;0023208044;0023208044;KITBRIDESPN25/40P/VANNEDN40;LORANS;1;61,03;34,06
303102;LORANS;tuyauterie;0023208051;0023208051;KITBRIDESPN25/40P/VANNEDN50;LORANS;1;61,99;34,60
303103;LORANS;tuyauterie;0023208069;0023208069;KITBRIDESPN25/40P/VANNEDN65;LORANS;1;93,02;51,92
303104;LORANS;tuyauterie;0023208077;0023208077;KITBRIDESPN25/40P/VANNEDN80;LORANS;1;100,82;56,27
303105;LORANS;tuyauterie;0023208085;0023208085;KITBRIDESPN25/40P/VANNEDN100;LORANS;1;146,18;81,57
303106;LORANS;tuyauterie;0023150006;0023150006;EQUIPBRIDEAVJT/TIRANTSDN50;LORANS;1;39,78;22,20
303107;LORANS;tuyauterie;0023150014;0023150014;EQUIPBRIDEAVJT/TIRANTSDN65;LORANS;1;47,20;26,34
303108;LORANS;tuyauterie;0023150022;0023150022;EQUIPBRIDEAVJT/TIRANTSDN80;LORANS;1;59,56;33,24
303109;LORANS;tuyauterie;0023150030;0023150030;EQUIPBRIDEAVJT/TIRANTSDN100;LORANS;1;71,95;40,15
303110;LORANS;tuyauterie;0023150055;0023150055;EQUIPBRIDEAVJT/TIRANTSDN125;LORANS;1;92,76;51,77
303111;LORANS;tuyauterie;0023150063;0023150063;EQUIPBRIDEAVJT/TIRANTSDN150;LORANS;1;126,99;70,87
303112;LORANS;tuyauterie;0023150071;0023150071;EQUIPBRIDEAVJT/TIRANTSDN150;LORANS;1;128,51;71,72
303113;LORANS;tuyauterie;0023166002;0023166002;EQUIPBRIDESSJTAV.BOULONSDN32;LORANS;1;43,24;24,14
303114;LORANS;tuyauterie;0023166010;0023166010;EQUIPBRIDESSJTAV.BOULONSDN40;LORANS;1;51,29;28,63
303115;LORANS;tuyauterie;0023166028;0023166028;EQUIPBRIDESSJTAV.BOULONSDN50;LORANS;1;40,69;22,72
303116;LORANS;tuyauterie;0023166036;0023166036;EQUIPBRIDESSJTAV.BOULONSDN65;LORANS;1;44,46;24,82
303117;LORANS;tuyauterie;0023166044;0023166044;EQUIPBRIDESSJTAV.BOULONSDN80;LORANS;1;57,19;31,92
303118;LORANS;tuyauterie;0023166051;0023166051;EQUIPBRIDESSJTAV.BOULONSDN100;LORANS;1;69,13;38,58
303119;LORANS;tuyauterie;0023166077;0023166077;EQUIPBRIDESSJTAV.BOULONSDN125;LORANS;1;88,48;49,38
303120;LORANS;tuyauterie;0023166085;0023166085;EQUIPBRIDESSJTAV.BOULONSDN150;LORANS;1;142,32;79,43
303121;LORANS;tuyauterie;0023166093;0023166093;EQUIPBRIDESSJTAV.BOULONSDN150;LORANS;1;143,88;80,29
303122;LORANS;tuyauterie;0023166101;0023166101;EQUI.BRIDESSSJTAV.BOULPN10DN200;LORANS;1;213,73;119,27
303123;LORANS;tuyauterie;0023188006;0023188006;EQUIPBRIDESSJTAV.BOULONSDN40;LORANS;1;45,01;27,01
303124;LORANS;tuyauterie;0023188014;0023188014;EQUIPBRIDESSJTAV.BOULONSDN50;LORANS;1;34,42;20,66
303125;LORANS;tuyauterie;0023188022;0023188022;EQUIPBRIDESSJTAV.BOULONSDN65;LORANS;1;41,47;24,89
303126;LORANS;tuyauterie;0023188030;0023188030;EQUIPBRIDESSJTAV.BOULONSDN80;LORANS;1;51,37;30,83
303127;LORANS;tuyauterie;0023188048;0023188048;EQUIPBRIDESSJTAV.BOULONSDN100;LORANS;1;63,05;37,83
303128;LORANS;tuyauterie;0023246002;0023246002;EQUIPBRIDEAVTIRANTSDN32;LORANS;1;39,13;21,84
303129;LORANS;tuyauterie;0023246010;0023246010;EQUIPBRIDEAVTIRANTSDN40;LORANS;1;47,30;26,40
303130;LORANS;tuyauterie;0023246028;0023246028;EQUIPBRIDEAVTIRANTSDN50;LORANS;1;36,69;19,95
303131;LORANS;tuyauterie;0023246036;0023246036;EQUIPBRIDEAVTIRANTSDN65;LORANS;1;43,17;23,55
303132;LORANS;tuyauterie;0023246044;0023246044;EQUIPBRIDEAVTIRANTSDN80;LORANS;1;55,18;29,60
303133;LORANS;tuyauterie;0023246051;0023246051;EQUIPBRIDEAVTIRANTSDN100;LORANS;1;66,60;36,09
303134;LORANS;tuyauterie;0023246069;0023246069;EQUIPBRIDEAVTIRANTSDN125T133;LORANS;1;90,89;49,58
303135;LORANS;tuyauterie;0023246077;0023246077;EQUIPBRIDEAVTIRANTSDN125;LORANS;1;86,78;47,34
303136;LORANS;tuyauterie;0023246085;0023246085;EQUIPBRIDEAVTIRANTSDN150T159;LORANS;1;118,83;66,31
303137;LORANS;tuyauterie;0023246093;0023246093;EQUIPBRIDEAVTIRANTSDN150;LORANS;1;120,31;64,97
303138;LORANS;tuyauterie;0023246101;0023246101;EQUIPBRIDEAVTIRANTSDN200;LORANS;1;191,17;106,68
303139;LORANS;tuyauterie;0023246119;0023246119;EQUIPBRIDEAVTIRANTSDN250T.273;LORANS;1;337,83;188,52
303140;LORANS;tuyauterie;0023246127;0023246127;EQUIPBRIDEAVTIRANTSDN300T.323;LORANS;1;371,81;207,48
303141;LORANS;tuyauterie;0023274004;0023274004;EQUIPBRIDEAVVISDN32;LORANS;1;38,41;23,05
303142;LORANS;tuyauterie;0023274012;0023274012;EQUIPBRIDEAVVISDN40;LORANS;1;51,41;28,70
303143;LORANS;tuyauterie;0023274020;0023274020;EQUIPBRIDEAVVISDN50;LORANS;1;38,56;20,83
303144;LORANS;tuyauterie;0023274038;0023274038;EQUIPBRIDEAVVISDN65;LORANS;1;48,43;25,98
303145;LORANS;tuyauterie;0023274046;0023274046;EQUIPBRIDEAVVISDN80;LORANS;1;64,85;34,12
303146;LORANS;tuyauterie;0023274053;0023274053;EQUIPBRIDEAVVISDN100;LORANS;1;67,31;36,34
303147;LORANS;tuyauterie;0023274061;0023274061;EQUIPBRIDEAVVISDN125T133;LORANS;1;93,07;51,95
303148;LORANS;tuyauterie;0023274079;0023274079;EQUIPBRIDEAVVISDN125;LORANS;1;89,47;48,47
303149;LORANS;tuyauterie;0023278005;0023278005;EQUIPBRIDEAVVISDN200;LORANS;1;189,93;113,96
303150;LORANS;tuyauterie;0022900005;0022900005;BRIDEPLATEACIERPN40DN15;LORANS;1;6,80;4,08
303151;LORANS;tuyauterie;0022900013;0022900013;BRIDEPLATEACIERPN40DN20;LORANS;1;7,64;4,59
303152;LORANS;tuyauterie;0022900021;0022900021;BRIDEPLATEACIERPN40DN25;LORANS;1;8,29;4,98
303153;LORANS;tuyauterie;0022900039;0022900039;BRIDEPLATEACIERPN40DN32;LORANS;1;10,34;6,21
303154;LORANS;tuyauterie;0022900047;0022900047;BRIDEPLATEACIERPN40DN40;LORANS;1;11,74;7,05
303155;LORANS;tuyauterie;0022900054;0022900054;BRIDEPLATEACIERPN16DN50;LORANS;1;16,05;9,63
303156;LORANS;tuyauterie;0022900062;0022900062;BRIDEPLATEACIERPN16DN65;LORANS;1;20,40;12,24
303157;LORANS;tuyauterie;0022900070;0022900070;BRIDEPLATEACIERPN16DN80;LORANS;1;25,61;15,37
303158;LORANS;tuyauterie;0022900088;0022900088;BRIDEPLATEACIERPN16DN100;LORANS;1;29,95;17,97
303159;LORANS;tuyauterie;0022903017;0022903017;BRIDEPLATEACIERPN16DN125;LORANS;1;36,68;22,01
303160;LORANS;tuyauterie;0022903033;0022903033;BRIDEPLATEACIERPN16DN150;LORANS;1;47,40;28,44
303161;LORANS;tuyauterie;0022907000;0022907000;BRIDEPLATEACIERPN16DN200;LORANS;1;69,89;41,94
303162;LORANS;tuyauterie;0022907018;0022907018;BRIDEPLATEACIERPN16DN250;LORANS;1;115,47;69,29
303163;LORANS;tuyauterie;0022910004;0022910004;BRIDEPLATEACIERPN10DN200;LORANS;1;63,31;37,99
303164;LORANS;tuyauterie;0022910012;0022910012;BRIDEPLATEACIERPN10DN250;LORANS;1;88,71;53,23
303165;LORANS;tuyauterie;0022910020;0022910020;BRIDEPLATEACIERPN10DN300;LORANS;1;105,05;63,03
303166;LORANS;tuyauterie;0022910038;0022910038;BRIDEPLATEACIERPN10DN350;LORANS;1;181,07;108,65
303167;LORANS;tuyauterie;0023300056;0023300056;BRIDETOURNANTEACIERPN16DN50;LORANS;1;15,62;9,38
303168;LORANS;tuyauterie;0023300064;0023300064;BRIDETOURNANTEACIERPN16DN65;LORANS;1;20,88;12,53
303169;LORANS;tuyauterie;0023300072;0023300072;BRIDETOURNANTEACIERPN16DN80;LORANS;1;23,12;13,88
303170;LORANS;tuyauterie;0023300080;0023300080;BRIDETOURNANTEACIERPN16DN100;LORANS;1;27,99;16,80
303171;LORANS;tuyauterie;0023300098;0023300098;BRIDETOURNANTEACIERPN16DN125;LORANS;1;32,60;19,56
303172;LORANS;tuyauterie;0023066004;0023066004;BRIDCOLLACPN40F15/21;LORANS;1;13,60;8,16
303173;LORANS;tuyauterie;0023066012;0023066012;BRIDCOLLACPN40F20/27;LORANS;1;15,80;9,48
303174;LORANS;tuyauterie;0023066020;0023066020;BRIDCOLLACPN40F26/34;LORANS;1;16,70;10,02
303175;LORANS;tuyauterie;0023066038;0023066038;BRIDCOLLACPN40F33/42;LORANS;1;18,69;11,22
303176;LORANS;tuyauterie;0023066046;0023066046;BRIDCOLLACPN40TAR40/49;LORANS;1;19,58;11,75
303177;LORANS;tuyauterie;0023066053;0023066053;BRIDCOLLACPN16TAR50/60;LORANS;1;22,68;13,61
303178;LORANS;tuyauterie;0023074024;0023074024;BRIDCOLLACPN16TAR66/76;LORANS;1;26,19;15,72
303179;LORANS;tuyauterie;0023074032;0023074032;BRIDCOLLACPN16TAR80/90;LORANS;1;36,06;21,64
303180;LORANS;tuyauterie;0023074040;0023074040;BRIDCOLLACPN16TAR102/114;LORANS;1;38,60;23,16
303181;LORANS;tuyauterie;0022988000;0022988000;BRIDCOLLACPN40DN15SDER21,3;LORANS;1;10,09;6,06
303182;LORANS;tuyauterie;0022988018;0022988018;BRIDCOLLACPN40DN20SDER26,9;LORANS;1;11,34;6,81
303183;LORANS;tuyauterie;0022988026;0022988026;BRIDCOLLACPN40DN25SDER33,7;LORANS;1;13,25;7,95
303184;LORANS;tuyauterie;0022988034;0022988034;BRIDCOLLACPN40DN32SDER42,4;LORANS;1;16,96;10,18
303185;LORANS;tuyauterie;0022988042;0022988042;BRIDCOLLACPN40DN40SDER48,3;LORANS;1;21,10;12,66
303186;LORANS;tuyauterie;0023038052;0023038052;BRIDCOLLACPN25/40D50;LORANS;1;22,33;13,40
303187;LORANS;tuyauterie;0023038060;0023038060;BRIDCOLLACPN25/40D65;LORANS;1;32,92;19,76
303188;LORANS;tuyauterie;0023038078;0023038078;BRIDCOLLACPN25/40D80;LORANS;1;35,68;21,41
303189;LORANS;tuyauterie;0023038086;0023038086;BRIDCOLLACPN25/40D100;LORANS;1;47,02;28,22
303190;LORANS;tuyauterie;0023038094;0023038094;BRIDCOLLACPN25/40D125;LORANS;1;91,67;55,01
303191;LORANS;tuyauterie;0023038102;0023038102;BRIDCOLLACPN25/40D150;LORANS;1;99,60;59,76
303192;LORANS;tuyauterie;0023038110;0023038110;BRIDCOLLACPN40DN200;LORANS;1;235,37;141,23
303193;LORANS;tuyauterie;0022990006;0022990006;BRIDCOLLACPN16DN50SDER60,3;LORANS;1;15,65;9,39
303194;LORANS;tuyauterie;0022990014;0022990014;BRIDCOLLACPN16DN65SDER76,1;LORANS;1;18,84;10,70
303195;LORANS;tuyauterie;0022990022;0022990022;BRIDCOLLACPN16DN80SDER88,9;LORANS;1;21,48;12,19
303196;LORANS;tuyauterie;0022990030;0022990030;BRIDCOLLACPN16DN100SDER114,3;LORANS;1;27,49;15,64
303197;LORANS;tuyauterie;0022990048;0022990048;BRIDCOLLACPN16DN125SDER133;LORANS;1;39,48;23,69
303198;LORANS;tuyauterie;0022990055;0022990055;BRIDCOLLACPN16DN125SDER139,7;LORANS;1;37,48;21,34
303199;LORANS;tuyauterie;0022990063;0022990063;BRIDCOLLACPN16DN150SDER159;LORANS;1;48,43;29,06
303200;LORANS;tuyauterie;0022990071;0022990071;BRIDCOLLACPN16DN150SDER168,3;LORANS;1;49,17;27,99
303201;LORANS;tuyauterie;0022992002;0022992002;BRIDCOLLACPN16DN200;LORANS;1;84,87;50,93
303202;LORANS;tuyauterie;0022992010;0022992010;BRIDCOLLACPN16DN250;LORANS;1;181,07;108,65
303203;LORANS;tuyauterie;0022994008;0022994008;BRIDCOLLACPN10DN200SDER219,1;LORANS;1;84,94;50,97
303204;LORANS;tuyauterie;0022994016;0022994016;BRIDCOLLACPN10DN250SDER273;LORANS;1;153,63;92,18
303205;LORANS;tuyauterie;0022994024;0022994024;BRIDCOLLACPN10DN300SDER323;LORANS;1;172,22;103,34
303206;LORANS;tuyauterie;0022946008;0022946008;PLATEAUPERCEPN40ACIERDN15;LORANS;1;7,17;4,31
303207;LORANS;tuyauterie;0022946016;0022946016;PLATEAUPERCEPN40ACIERDN20;LORANS;1;8,19;4,92
303208;LORANS;tuyauterie;0022946024;0022946024;PLATEAUPERCEPN40ACIERDN25;LORANS;1;9,02;5,42
303209;LORANS;tuyauterie;0022946032;0022946032;PLATEAUPERCEPN40ACIERDN32;LORANS;1;11,96;7,18
303210;LORANS;tuyauterie;0022946040;0022946040;PLATEAUPERCEPN40ACIERDN40;LORANS;1;14,57;8,75
303211;LORANS;tuyauterie;0022946057;0022946057;PLATEAUPERCEPN16ACIERDN50;LORANS;1;19,56;11,74
303212;LORANS;tuyauterie;0022946065;0022946065;PLATEAUPERCEPN16ACIERDN65;LORANS;1;25,57;15,35
303213;LORANS;tuyauterie;0022946073;0022946073;PLATEAUPERCEPN16ACIERDN80;LORANS;1;30,70;18,42
303214;LORANS;tuyauterie;0022946081;0022946081;PLATEAUPERCEPN16ACIERDN100;LORANS;1;38,97;23,39
303215;LORANS;tuyauterie;0022946099;0022946099;PLATEAUPERCEPN16ACIERDN125;LORANS;1;56,82;34,10
303216;LORANS;tuyauterie;0022946107;0022946107;PLATEAUPERCEPN16ACIERDN150;LORANS;1;67,49;40,50
303217;LORANS;tuyauterie;0022970008;0022970008;PLATEAUPERCEPN16AC.DN20012TROUS;LORANS;1;108,64;65,19
303218;LORANS;tuyauterie;0022970016;0022970016;PLATEAUPERCEPN16ACIERDN250;LORANS;1;173,85;104,31
303219;LORANS;tuyauterie;0022970024;0022970024;PLATEAUPERCEPN16ACIERDN300;LORANS;1;266,14;159,69
303220;LORANS;tuyauterie;0022972004;0022972004;PLATEAUPERCEPN10AC.DN2008TROUS;LORANS;1;110,26;66,16
303221;LORANS;tuyauterie;0022972012;0022972012;PLATEAUPERCEPN10ACIERDN250;LORANS;1;157,54;94,53
303222;LORANS;tuyauterie;0022972020;0022972020;PLATEAUPERCEPN10ACIERDN300;LORANS;1;222,73;133,64
303223;LORANS;tuyauterie;0023320005;0023320005;BRIDEEMBOUTIEACIERCADMIEDN15;LORANS;1;4,16;2,50
303224;LORANS;tuyauterie;0023320013;0023320013;BRIDEEMBOUTIEACIERCADMIEDN20;LORANS;1;4,88;2,93
303225;LORANS;tuyauterie;0023320021;0023320021;BRIDEEMBOUTIEACIERCADMIEDN25;LORANS;1;4,96;2,98
303226;LORANS;tuyauterie;0023320039;0023320039;BRIDEEMBOUTIEACIERCADMIEDN32;LORANS;1;6,35;3,81
303227;LORANS;tuyauterie;0023320047;0023320047;BRIDEEMBOUTIEACIERCADMIEDN40;LORANS;1;8,42;5,06
303228;LORANS;tuyauterie;0023320054;0023320054;BRIDEEMBOUTIEACIERCADMIEDN50;LORANS;1;9,06;5,44
303229;LORANS;tuyauterie;0023320062;0023320062;BRIDEEMBOUTIEACIERCADMIEDN65;LORANS;1;12,08;7,25
303230;LORANS;tuyauterie;0023320070;0023320070;BRIDEEMBOUTIEACIERCADMIEDN80;LORANS;1;13,93;8,36
303231;LORANS;tuyauterie;0023320088;0023320088;BRIDEEMBOUTIEACIERCADMIEDN100;LORANS;1;15,37;9,23
303232;LORANS;tuyauterie;0023320096;0023320096;BRIDEEMBOUTIEACIERCADMIEDN125;LORANS;1;25,10;15,06
303233;LORANS;tuyauterie;0023320104;0023320104;BRIDEEMBOUTIEACIERCADMIEDN150;LORANS;1;28,75;17,25
303234;LORANS;tuyauterie;0023084007;0023084007;BRIDERONDEEZINGD32ASDER42,4;LORANS;1;27,28;16,37
303235;LORANS;tuyauterie;0023084015;0023084015;BRIDERONDEEZINGD40ASDER48,3;LORANS;1;34,76;20,86
303236;LORANS;tuyauterie;0023084023;0023084023;BRIDERONDEEZINGD50ASDER60,3;LORANS;1;31,03;18,62
303237;LORANS;tuyauterie;0023084031;0023084031;BRIDERONDEEZINGD65ASDER76,1;LORANS;1;32,84;19,71
303238;LORANS;tuyauterie;0023084049;0023084049;BRIDERONDEEZINGD80ASDER88,9;LORANS;1;42,86;25,72
303239;LORANS;tuyauterie;0023084056;0023084056;BRIDERONDEEZINGD100ASDER114,3;LORANS;1;54,38;32,63
303240;LORANS;tuyauterie;0023096001;0023096001;BRIDEEZINGUEEPN40TAR33/42;LORANS;1;31,05;18,63
303241;LORANS;tuyauterie;0023096019;0023096019;BRIDEEZINGUEEPN40TAR40/49;LORANS;1;33,82;20,30
303242;LORANS;tuyauterie;0023096027;0023096027;BRIDEEZINGUEEPN16TAR50/60;LORANS;1;40,84;24,51
303243;LORANS;tuyauterie;0023096035;0023096035;BRIDEEZINGUEEPN16TAR66/76;LORANS;1;50,59;30,36
303244;LORANS;tuyauterie;0023096043;0023096043;BRIDEEZINGUEEPN16TAR80/90;LORANS;1;60,54;36,33
303245;LORANS;tuyauterie;0023096050;0023096050;BRIDEEZINGUEEPN16TAR102/114;LORANS;1;76,91;46,15
303246;LORANS;tuyauterie;0023540008;0023540008;BRIDEPLATEPVCPN10DN25EXT32;LORANS;1;5,28;3,17
303247;LORANS;tuyauterie;0023540016;0023540016;BRIDEPLATEPVCPN10DN32EXT40;LORANS;1;5,82;3,50
303248;LORANS;tuyauterie;0023540024;0023540024;BRIDEPLATEPVCPN10DN40EXT50;LORANS;1;6,37;3,83
303249;LORANS;tuyauterie;0023540032;0023540032;BRIDEPLATEPVCPN10DN50EXT63;LORANS;1;7,54;4,53
303250;LORANS;tuyauterie;0023540040;0023540040;BRIDEPLATEPVCPN10DN65EXT75;LORANS;1;8,00;4,80
303251;LORANS;tuyauterie;0023540057;0023540057;BRIDEPLATEPVCPN10DN80EXT90;LORANS;1;8,79;5,28
303252;LORANS;tuyauterie;0023540065;0023540065;BRIDEPLATEPVCPN10DN100EXT110;LORANS;1;11,66;7,00
303253;LORANS;tuyauterie;0023540073;0023540073;BRIDEPLATEPVCPN10DN125EXT140;LORANS;1;19,13;11,48
303254;LORANS;tuyauterie;0023540081;0023540081;BRIDEPLATEPVCPN10DN150EXT160;LORANS;1;22,00;13,20
303255;LORANS;tuyauterie;0023540099;0023540099;BRIDEPLATEPVCPN10DN200EXT200;LORANS;1;27,99;16,80
303256;LORANS;tuyauterie;0023560006;0023560006;COLLETAEMBOITERPVCDN25EXT32;LORANS;1;1,07;0,65
303257;LORANS;tuyauterie;0023560014;0023560014;COLLETAEMBOITERPVCDN32EXT40;LORANS;1;1,66;1,00
303258;LORANS;tuyauterie;0023560022;0023560022;COLLETAEMBOITERPVCDN40EXT50;LORANS;1;2,39;1,44
303259;LORANS;tuyauterie;0023560030;0023560030;COLLETAEMBOITERPVCDN50EXT63;LORANS;1;3,46;2,08
303260;LORANS;tuyauterie;0023560048;0023560048;COLLETAEMBOITERPVCDN65EXT75;LORANS;1;5,40;3,24
303261;LORANS;tuyauterie;0023560055;0023560055;COLLETAEMBOITERPVCDN80EXT90;LORANS;1;6,75;4,05
303262;LORANS;tuyauterie;0023560063;0023560063;COLLETAEMBOITERPVCDN100EXT110;LORANS;1;8,50;5,10
303263;LORANS;tuyauterie;0023560071;0023560071;COLLETAEMBOITERPVCDN125EXT140;LORANS;1;17,61;10,57
303264;LORANS;tuyauterie;0023560089;0023560089;COLLETAEMBOITERPVCDN150EXT160;LORANS;1;21,95;13,17
303265;LORANS;tuyauterie;0023560097;0023560097;COLLETAEMBOITERPVCDN200EXT200;LORANS;1;42,64;25,59
303266;LORANS;tuyauterie;0023570005;0023570005;KITJOINT/VISBRIDEPN10/16DN40NF;LORANS;1;21,56;12,94
303267;LORANS;tuyauterie;0023570013;0023570013;KITJOINT/VISBRIDEPN10/16DN50NF;LORANS;1;23,52;14,12
303268;LORANS;tuyauterie;0023570021;0023570021;KITJOINT/VISBRIDEPN10/16DN65NF;LORANS;1;24,69;14,82
303269;LORANS;tuyauterie;0023570039;0023570039;KITJOINT/VISBRIDEPN10/16DN80NF;LORANS;1;43,68;26,21
303270;LORANS;tuyauterie;0023570047;0023570047;KITJOINT/VISBRIDEPN10/16DN100NF;LORANS;1;42,69;25,62
303271;LORANS;tuyauterie;0023570054;0023570054;KITJOINT/VISBRIDEPN10/16DN150NF;LORANS;1;59,32;35,60
303272;LORANS;tuyauterie;0023580004;0023580004;BOULONDEBRIDEACIER6.8/12X50;LORANS;1;0,92;0,56
303273;LORANS;tuyauterie;0023580012;0023580012;BOULONDEBRIDEACIER6.8/12X60;LORANS;1;0,92;0,56
303274;LORANS;tuyauterie;0023580020;0023580020;BOULONDEBRIDEACIER6.8/12X70;LORANS;1;1,01;0,61
303275;LORANS;tuyauterie;0023580038;0023580038;BOULONDEBRIDEACIER6.8/12X80;LORANS;1;1,26;0,76
303276;LORANS;tuyauterie;0023580046;0023580046;BOULONDEBRIDEACIER6.8/16X50;LORANS;1;1,46;0,88
303277;LORANS;tuyauterie;0023580053;0023580053;BOULONDEBRIDEACIER6.8/16X60;LORANS;1;1,32;0,80
303278;LORANS;tuyauterie;0023580061;0023580061;BOULONDEBRIDEACIER6.8/16X70;LORANS;1;1,49;0,90
303279;LORANS;tuyauterie;0023580269;0023580269;BOULONDEBRIDEACIER6.8/16X80;LORANS;1;1,57;0,95
303280;LORANS;tuyauterie;0023580079;0023580079;BOULONDEBRIDEACIER6.8/16X90;LORANS;1;2,04;1,23
303281;LORANS;tuyauterie;0023580087;0023580087;BOULONDEBRIDEACIER6.8/16X110;LORANS;1;2,28;1,37
303282;LORANS;tuyauterie;0023580095;0023580095;BOULONDEBRIDEACIER6.8/16X120;LORANS;1;2,83;1,70
303283;LORANS;tuyauterie;0023580103;0023580103;BOULONDEBRIDEACIER6.8/16X140;LORANS;1;3,11;1,87
303284;LORANS;tuyauterie;0023580111;0023580111;BOULONDEBRIDEACIER6.8/16X160;LORANS;1;3,48;2,09
303285;LORANS;tuyauterie;0023580129;0023580129;BOULONDEBRIDEACIER6.8/20X80;LORANS;1;3,56;2,14
303286;LORANS;tuyauterie;0023580137;0023580137;BOULONDEBRIDEACIER6.8/20X90;LORANS;1;3,70;2,22
303287;LORANS;tuyauterie;0023580145;0023580145;BOULONDEBRIDEACIER6.8/20X120;LORANS;1;4,85;2,91
303288;LORANS;tuyauterie;0023580160;0023580160;BOULONDEBRIDEACIER6.8/20X140;LORANS;1;5,18;3,11
303289;LORANS;tuyauterie;0023580202;0023580202;BOULONDEBRIDEACIER6.8/20X210;LORANS;1;7,45;4,47
303290;LORANS;tuyauterie;0023580210;0023580210;BOULONDEBRIDEACIER6.8/24X90;LORANS;1;5,21;3,13
303291;LORANS;tuyauterie;0023580228;0023580228;BOULONDEBRIDEACIER6.8/24X100;LORANS;1;5,47;3,29
303292;LORANS;tuyauterie;0023630007;0023630007;BOULONDEBRIDEACIER8.8/12X50;LORANS;1;0,72;0,44
303293;LORANS;tuyauterie;0023630023;0023630023;BOULONDEBRIDEACIER8.8/16X60;LORANS;1;1,44;0,87
303294;LORANS;tuyauterie;0023630031;0023630031;BOULONDEBRIDEACIER8.8/16X70;LORANS;1;1,56;0,94
303295;LORANS;tuyauterie;0023630049;0023630049;BOULONDEBRIDEACIER8.8/16X80;LORANS;1;1,77;1,07
303296;LORANS;tuyauterie;0023630056;0023630056;BOULONDEBRIDEACIER8.8/20X80;LORANS;1;5,45;3,27
303297;LORANS;tuyauterie;0023630064;0023630064;BOULONDEBRIDEACIER8.8/24X90;LORANS;1;6,47;3,89
303298;LORANS;tuyauterie;0023630072;0023630072;BOULONDEBRIDEACIER8.8/24X100;LORANS;1;14,52;8,72
303299;LORANS;tuyauterie;0023656010;0023656010;BOULONDEBRIDEINOX12/50;LORANS;1;1,79;1,08
303300;LORANS;tuyauterie;0023656028;0023656028;BOULONDEBRIDEINOX16/50;LORANS;1;3,88;2,33
303301;LORANS;tuyauterie;0023656036;0023656036;BOULONDEBRIDEINOX16/60;LORANS;1;3,39;2,04
303302;LORANS;tuyauterie;0023656044;0023656044;BOULONDEBRIDEINOX16/70;LORANS;1;3,61;2,17
303303;LORANS;tuyauterie;0023656051;0023656051;BOULONDEBRIDEINOX20/80;LORANS;1;8,17;4,91
303304;LORANS;tuyauterie;0023656069;0023656069;BOULONDEBRIDEINOX24/90;LORANS;1;13,53;8,12
303305;LORANS;tuyauterie;0023672009;0023672009;ECROUACIER8.8/M12P.BOULONBRIDE;LORANS;1;0,22;0,14
303306;LORANS;tuyauterie;0023672017;0023672017;ECROUACIER8.8/M16P.BOULONBRIDE;LORANS;1;0,39;0,24
303307;LORANS;tuyauterie;0023672025;0023672025;ECROUACIER8.8/M20P.BOULONBRIDE;LORANS;1;1,17;0,71
303308;LORANS;tuyauterie;0023672033;0023672033;ECROUACIER8.8/M24P.BOULONBRIDE;LORANS;1;2,91;1,75
303309;LORANS;tuyauterie;0047826003;0047826003;ECROUSIXPANSZINGUE7X150;LORANS;100;7,12;4,28
303310;LORANS;tuyauterie;0047826011;0047826011;ECROUSIXPANSZINGUE8X125;LORANS;100;8,69;5,22
303311;LORANS;tuyauterie;0047826029;0047826029;ECROUSIXPANSZINGUE10X150;LORANS;100;15,22;9,14
303312;LORANS;tuyauterie;0023672140;0023672140;ECROUZINGUEM14-BOITEDE100;LORANS;1;17,04;10,23
303313;LORANS;tuyauterie;0023697121;0023697121;TIGEFILETÉEINOXDN12LG100MM;LORANS;1;11,93;7,16
