_ID	FOURNISSEUR	FAMILLE	REF_FABRICANT	REF_DISTRIBUTEUR	DESIGNATION	MARQUE	PRIX_AU	PRIX_BASE	PRIX_NET
105090	MAFART	Plomberie	RD615	396636	RECEVEURKINESURF140X90BLANCBPC	KINEDODOUCHE	PIECE	498.32	336.37
105091	MAFART	Plomberie	B6FV2C50056RG	396753	MEUBLEBASKUB2TIROIRSCARMINMATL50H69P40	FOURNISSEURREGULSTOCK	PIECE	506.67	354.67
105092	MAFART	Plomberie	AHSY01	396762	PLANVASQUEMOULEFOURNIER50X40BLC	FOURNIERFRERES/DELPHA	PIECE	119.67	83.77
105093	MAFART	Plomberie	32898001	397073	MITIGEURLAVABOESSENCETAILLES	GROHES.A.R.L.	PIECE	183,00	113.46
105094	MAFART	Plomberie	A34H47L000	397365	PACKWCROCASUSPENDUESANSBRIDE3/6LTHEGAPBLANC	ROCAS.A.	PIECE	272,00	179.52
105095	MAFART	Plomberie	V220501	397430	LAVEMAINSD'ANGLEMATURABLC	IDEALSTANDARDFRANCE	PIECE	82.3	53.5
105096	MAFART	Plomberie	AXMC35D835	397450	COLONNE1PORTE1TIROIRGRAPHITEBRILLANTGRAPHITEBRILLANTL35H152P34	FOURNISSEURREGULSTOCK	PIECE	1005.72	704,00
105097	MAFART	Plomberie	20194565	397462	KITTRANSFORMATIONGAZNATPROPANE0020194565	SAUNIERDUVAL(APPAREILS)	PIECE		0,00
105098	MAFART	Plomberie	FRDM12DMW	397858	PLANVASQUEDOUBLEFOURNIERL120CMRESINEBLANCMAT	FOURNISSEURREGULSTOCK	PIECE	525.78	368.05
105099	MAFART	Plomberie	B2KVCX60480	397860	MEUBLESDBFOURNIER1TIROIRPOIGNEEINCORPOREEWOODCHENEBLANCHIL60XP46	FOURNISSEURREGULSTOCK	PIECE	661.99	463.39
105100	MAFART	Plomberie	PDL12046480	397874	MEUBLESDBFOURNIER1TIROIRPOIGNEEINCORPOREEWOODCHENEBLANCHIL60XP46	FOURNISSEURREGULSTOCK	PIECE	180.78	126.55
105101	MAFART	Plomberie	1B2KCX120480	397882	MEUBLESDBFOURNIER1TIROIRPOIGNEEINCORPOREEWOODCHENEBLANCHIL60XP46	FOURNISSEURREGULSTOCK	PIECE	814.75	570.33
105102	MAFART	Plomberie	N1C40840	398026	MEUBLESDBFOURNIERNICHEVERTICALEWOODCHENEBLANCHIL40XH14XP15	FOURNISSEURREGULSTOCK	PIECE	197.32	138.12
105103	MAFART	Plomberie	NIC40840	398031	MEUBLESDBFOURNIERNICHEVERTICALEWOODCHENEBLANCHIL40XH28XP15	FOURNISSEURREGULSTOCK	PIECE	210.06	147.04
105104	MAFART	Plomberie	10017345	398387	CHAUD.MURSAUNIERMIXTECOND.P/VENT.ISOTWINF25BI-GAZ24KWNUE	SAUNIERDUVAL(APPAREILS)	PIECE	3063,00	1990.95
105105	MAFART	Plomberie	23559000	398512	MITIGEURLAVABOBAUEDGECH3	GROHES.A.R.L.	PIECE	95,00	58.9
105106	MAFART	Plomberie	23560000	398518	MITIGEURDOUCHEBAUEDGEC2	GROHES.A.R.L.	PIECE	95,00	58.9
105107	MAFART	Plomberie	23561000	398519	MITIGEURBAINDOUCHEMURALBAUEDGEC2	GROHES.A.R.L.	PIECE	125,00	77.5
105108	MAFART	Plomberie	23562000	398523	MITIGEURBAINDOUCHEMONOTROUBAUEDGEC2	GROHES.A.R.L.	PIECE	130,00	80.6
105109	MAFART	Plomberie	23563000	398533	MITIGEUREVIERBAUEDGEC3CUISINE	GROHES.A.R.L.	PIECE	125,00	77.5
105110	MAFART	Plomberie	20201000	398600	ROBINETLAVEMAINSCHROME	GROHES.A.R.L.	PIECE	91.5	56.73
105111	MAFART	Plomberie	23462001	398604	MITIGEURLAVABOESSENCECHROME	GROHES.A.R.L.	PIECE	210,00	130.2
105112	MAFART	Plomberie	36100000	398607	MITIGEURLAVABOCITTERIOE150CHROME	HANSGROHES.A.R.L.	PIECE	405,00	263.25
105113	MAFART	Plomberie	3310430	399138	CHAUD.MURCHAFFOTEAUXCHAUFF.COND.VENT.TALIAGREENEVOSYSTEM12FF12KWNUECLASSECHAUFFAGEA/CLASSEECSA	CHAFFOTEAUX(APPAREILS)	PIECE	1690.85	929.97
105114	MAFART	Plomberie	10012748	399144	HELIOSET2.350PVT	SAUNIERDUVAL(APPAREILS)	PIECE		0,00
105115	MAFART	Plomberie	7617247	399634	CHAUDIERESOLCHAPPEESEMPRANHTEFFMIXTECOND.110FIOUL19KW	BAXI(CHAPPEE)	PIECE	3880,00	2522,00
105116	MAFART	Plomberie	10017416	399909	CHAUD.MURMIXTECOND.P/VENT.THEMAFASTCONDENSF25GN25KWNUECLASSECHAUFFAGEA/CLASSEECSA	SAUNIERDUVAL(APPAREILS)	PIECE	2163,00	1405.95
105117	MAFART	Plomberie	10017390	400933	CHAUD.MURSAUNIERCHAUFF.SEULCONDENS.THEMAAS12GNCLASSECHAUFFAGEA/	SAUNIERDUVAL(APPAREILS)	PIECE	1980,00	1287,00
105118	MAFART	Plomberie	10016347	400970	MAGNAAQUA150+VENTOUSE+CAPTEURDETEMP‚RATURE	SAUNIERDUVAL(APPAREILS)	PIECE		0,00
105119	MAFART	Plomberie	10015383	401098	CHAUD.MURMIXTECHEM.THEMAFASTC25GNCLASSECHAUFFAGEC/CLASSEECSB	SAUNIERDUVAL(APPAREILS)	PIECE	1548,00	1006.2
105120	MAFART	Plomberie	B0749AA	401561	MITIGEURLAVABOKHEOPSSURTABLEC2VIDAGEMETALCHR	IDEALSTANDARDFRANCE	PIECE	93.9	61.04
105121	MAFART	Plomberie	10012756	401939	HELIOSET2.350EPVT	SAUNIERDUVAL(APPAREILS)	PIECE		0,00
105122	MAFART	Plomberie	20203460	402970	THERMOSTATCONNECTENETATMO0020203460	SAUNIERDUVAL(APPAREILS)	PIECE		0,00
105123	MAFART	Plomberie	T311001	403089	PACKWCKHEOPSSHSSBRIDE+ABATTANTFDCBLC	IDEALSTANDARDFRANCE	PIECE	338.9	220.29
105124	MAFART	Plomberie	10007947	403716	CHAUD.MURALESAUNIERMIXTECOND.P/VENT.ISOFASTF25GNNUE	SAUNIERDUVAL(APPAREILS)	PIECE		0,00
105125	MAFART	Plomberie	4040000	403864	BECD‚VERSEUR21CMPOUROPALIA5	SAUNIERDUVAL(APPAREILS)	PIECE		0,00
105126	MAFART	Plomberie	10015384	404013	CHAUD.MURMIXTEVMCTHEMAFASTV25GN25KWNUECLASSECHAUFFAGEC/CLASSEECSB	SAUNIERDUVAL(APPAREILS)	PIECE	1629,00	1058.85
105127	MAFART	Plomberie	20209710	404414	KITDEREMPLACEMENTTHEMA-CMNECTRAELEXIA	SAUNIERDUVAL(APPAREILS)	PIECE	152,00	98.8
105128	MAFART	Plomberie	10017428	404709	KITWEL75MEAVECPOMPEETRACCORDEMENTS	SAUNIERDUVAL(APPAREILS)	PIECE		0,00
105129	MAFART	Plomberie	10017389	405168	CHAUD.MURMIXTECOND.P/VENT.THEMAPLUSF35GN35KWNUECLASSECHAUFFAGEA/CLASSEECSA	SAUNIERDUVAL(APPAREILS)	PIECE	2773,00	1802.45
105130	MAFART	Plomberie	10017417	405182	CHAUD.MURMIXTECOND.P/VENT.THEMAFASTCONDENSF30GN30KWNUECLASSECHAUFFAGEA/CLASSEECSA	SAUNIERDUVAL(APPAREILS)	PIECE	2397,00	1558.05
105131	MAFART	Plomberie	10017418	405186	CHAUD.MURMIXTECOND.P/VENT.THEMAFASTF35GN35KWNUECLASSECHAUFFAGEA/CLASSEECSA	SAUNIERDUVAL(APPAREILS)	PIECE	2661,00	1729.65
105132	MAFART	Plomberie	10017419	405192	CHAUD.MURSAUNIERCHAUFF.SEULCONDENS.P/VENTTHEMAAS25GNCLASSEA	SAUNIERDUVAL(APPAREILS)	PIECE	2143,00	1392.95
105133	MAFART	Plomberie	10017346	405193	CHAUD.MURSAUNIERMIXTECOND.P/VENT.ISOMAXF30GNCLASSEA30KWNUE	SAUNIERDUVAL(APPAREILS)	PIECE	3708,00	2410.2
105134	MAFART	Plomberie	10017347	405201	CHAUD.MURMIXTECOND.P/VENT.ISOMAXF35GN35KWNUECLASSECHAUFFAGEA/CLASSEECSA	SAUNIERDUVAL(APPAREILS)	PIECE	4023,00	2614.95
105135	MAFART	Plomberie	10017353	405205	CHAUD.MURMIXTECOND.P/VENT.ISOMAXF30BP30KWNUECLASSECHAUFFAGEA/CLASSEECSA	SAUNIERDUVAL(APPAREILS)	PIECE	3708,00	2410.2
105136	MAFART	Plomberie	10017354	405210	CHAUD.MURMIXTECOND.P/VENT.ISOMAXF35BP30KWNUECLASSECHAUFFAGEA/CLASSEECSA	SAUNIERDUVAL(APPAREILS)	PIECE	4023,00	2614.95
105137	MAFART	Plomberie	10016081	405227	CHAUD.MURCONDENSF25SEMIAFASTCLASSECHAUFFAGEA/CLASSEECSA	SAUNIERDUVAL(APPAREILS)	PIECE	2016,00	1310.4
105138	MAFART	Plomberie	10016082	405246	CHAUD.MURCONDENSF30SEMIAFASTCLASSECHAUFFAGEA/CLASSEECSA	SAUNIERDUVAL(APPAREILS)	PIECE	2270,00	1475.5
105139	MAFART	Plomberie	10016084	405251	CHAUD.MURCONDENSFAS12SEMIACLASSECHAUFFAGEA/	SAUNIERDUVAL(APPAREILS)	PIECE	1894,00	1231.1
105140	MAFART	Plomberie	10016085	405252	CHAUD.MURCONDENSFAS25SEMIACLASSECHAUFFAGEA/	SAUNIERDUVAL(APPAREILS)	PIECE	2056,00	1336.4
105141	MAFART	Plomberie	10014602	405256	CHAUDIERESOLDUOMAXCONDENSF3490CLASSECHAUFFAGEA/CLASSEECSA	SAUNIERDUVAL(APPAREILS)	PIECE	4147,00	2695.55
105142	MAFART	Plomberie	10014603	405258	CHAUDIERESOLDUOMAXCONDENSF34150CCLASSECHAUFFAGEA/CLASSEECSA	SAUNIERDUVAL(APPAREILS)	PIECE	3964,00	2576.6
105143	MAFART	Plomberie	10014604	405259	CHAUDIERESOLHELIOTWINCONDENSF24150CLASSECHAUFFAGEA/CLASSEECSA	SAUNIERDUVAL(APPAREILS)	PIECE	4361,00	2834.65
105144	MAFART	Plomberie	10015385	405277	CHAUD.MURSAUNIERMIXTETHEMAFASTC30GN	SAUNIERDUVAL(APPAREILS)	PIECE	1770,00	1150.5
105145	MAFART	Plomberie	0PMR120AD714773	405359	ENSEMBLE2TIROIRS2ETAGERESL120FACADECHENESCIECLAIRPLANARDOISEGRIS	FOURNISSEURREGULSTOCK	PIECE	1271.79	890.25
105146	MAFART	Plomberie	A6332AA	405501	MITIGEURTONICIIAVECTIRETTEETVIDAGE	IDEALSTANDARDFRANCE	PIECE	267.8	174.07
105147	MAFART	Plomberie	A6330AA	405597	MITIGEURTONICII	IDEALSTANDARDFRANCE	PIECE	198.5	129.03
105148	MAFART	Plomberie	B0751AA	405657	MITIGEURLAVABOVIDAGECHROMEKHEOPS	IDEALSTANDARDFRANCE	PIECE	112.2	72.93
105149	MAFART	Plomberie	T29D864	405838	MEUBLEPLANGRANITMAT28GLOSSYROUGE90	FOURNISSEURREGULSTOCK	PIECE	2148.91	1504.24
105150	MAFART	Plomberie	PCA18CB	405843	PIEDSPAIRECHROMEBRILLANTH18	FOURNIERFRERES/DELPHA	PIECE	73.83	51.68
105151	MAFART	Plomberie	N1C90739	405846	MEUBLENICHEGRAPHITEL90XP15XH14	FOURNISSEURREGULSTOCK	PIECE	210.06	147.04
105152	MAFART	Plomberie	NYC20739	405851	DEMICOLONNEOUVERTH124P15L20	FOURNISSEURREGULSTOCK	PIECE	318.27	222.79
105153	MAFART	Plomberie	AYM30G864	405857	DEMICOLONNEROUGEGLOSSYH124P34L30	FOURNISSEURREGULSTOCK	PIECE	700.19	490.13
105154	MAFART	Plomberie	7607427	405904	CHAUD.FONTECHAPPEEFIOUL8EMPRANOVACC22KW	BAXI(CHAPPEE)	PIECE	2119,00	1377.35
105155	MAFART	Plomberie	AP10164032001400	405931	RECEVEURTERRANNOIR160X80	ROCAS.A.	PIECE	743,00	490.38
105156	MAFART	Plomberie	T044801	405993	LAVABODEAPLAN100	IDEALSTANDARDFRANCE	PIECE	583,00	378.95
105157	MAFART	Plomberie	A4406AA	406062	MITIGEURGLANCEBDMURAL	IDEALSTANDARDFRANCE	PIECE	565.5	367.58
105158	MAFART	Plomberie	20209940	406465	CADREECARTEURGAMMETHEMABASSETEMPERATURE0020209940	SAUNIERDUVAL(APPAREILS)	PIECE	22,00	14.3
105159	MAFART	Plomberie	085676D0	406954	KITADAPTATIONSURCONDUITS3CE-60/100	SAUNIERDUVAL(APPAREILS)	PIECE		0,00
105160	MAFART	Plomberie	10014417	406984	GENIAAIR5(2014)	SAUNIERDUVAL(APPAREILS)	PIECE		0,00
105161	MAFART	Plomberie	10019084	406985	THEMAPLUSCONDENSF25-A3CEPGNCPLT	SAUNIERDUVAL(APPAREILS)	PIECE		0,00
105162	MAFART	Plomberie	10017425	407029	CHAUDIERESAUNIERDUVALTHEMAPLUSCONDENS35-B(H-FR)(ELGA)(0010017425)	SAUNIERDUVAL(APPAREILS)	PIECE		0,00
105163	MAFART	Plomberie	20209803	407751	KITDEREMPLACEMENTEXPRESS	SAUNIERDUVAL(APPAREILS)	PIECE	152,00	98.8
105164	MAFART	Plomberie	20220087	407919	CACHEINFERIEURTHEMACONDENSATION0020220087	SAUNIERDUVAL(APPAREILS)	PIECE		0,00
105165	MAFART	Plomberie	10019526	407969	CHAUD.MURVAILLANTGAZCONDENS.ECOTECPLUSVCIVUWFR306/5-5CLASSECHAUFFAGEA/CLASSEECSA	VAILLANT(APPAREILS)	PIECE	3719,00	2510.33
105166	MAFART	Plomberie	10019069	408264	CHAUDIERETHEMAFASTCONDENSF25AGNCPLT	SAUNIERDUVAL(APPAREILS)	PIECE		0,00
105167	MAFART	Plomberie	296062	408638	CHAUFFEEAUPACTHERMORTHERMODYNAMIQUEAIREXTRAITAEROMAXVMC3CLASSEECSA	THERMOR(CHAUFFE-EAU)	PIECE	3366,00	1683,00
105168	MAFART	Plomberie	10007951	409239	ISOMAXCONDENSF35-B(N-FR)	SAUNIERDUVAL(APPAREILS)	PIECE		0,00
105169	MAFART	Plomberie	10012758	409321	KITCOMPLETHELIOSET2.350EPVI-22…75ø	SAUNIERDUVAL(APPAREILS)	PIECE		0,00
105170	MAFART	Plomberie	E712701	409365	ABATTANTFREINDECHUTECONNECTBLC	IDEALSTANDARDFRANCE	PIECE	108.1	70.27
105171	MAFART	Plomberie	10017319	409520	CHAUFFEBAINGAZVAILLANT11LATMOMAGFR11-0/0XZ19KWCLASSEECSB	VAILLANT(APPAREILS)	PIECE	582,00	436.5
105172	MAFART	Plomberie	3310417	409753	CHAUD.MURCHAFFOTEAUXMICROACCUCONDENSMIRACGREENEVOGN25FF25KWNUECLASSECHAUFFAGEA/CLASSEECSA	CHAFFOTEAUX(APPAREILS)	PIECE	2017.81	1109.8
105173	MAFART	Plomberie	32158002	409773	MITIGEURBAINDOUCHEMURALEUROSMART	GROHES.A.R.L.	PIECE	136,00	84.32
105174	MAFART	Plomberie	3310418	409794	CHAUD.MURCHAFFOTEAUXMICROACCUCONDENSMIRACGREENEVOGN25FFNUECLASSECHAUFFAGEA/CLASSEECSA	CHAFFOTEAUX(APPAREILS)	PIECE	1916.93	1054.31
105175	MAFART	Plomberie	3310419	409796	CHAUD.MURCHAFFOTEAUXMICROACCUCONDENSMIRACGREENEVOGN30FF3CEP30KWNUECLASSECHAUFFAGEA/CLASSEECSA	CHAFFOTEAUX(APPAREILS)	PIECE	2040.81	1122.45
105176	MAFART	Plomberie	A5A3001C00	409820	MITIGEURLAVABOMONOTROUL90	ROCAS.A.	PIECE	289,00	190.74
105177	MAFART	Plomberie	10015387	409892	CHAUD.MURVAILLANTMIXTECHEM.ATMOTECVUWFR250/3-5GN25KWNUECLASSECHAUFFAGEC/CLASSEECSB	VAILLANT(APPAREILS)	PIECE	1791,00	1208.93
105178	MAFART	Plomberie	20171315	410610	REGULATEURSONDEEXTERIEURVAILLANTMULTIMATICVRC700/1EBUS	VAILLANT(APPAREILS)	PIECE	357,00	240.98
105179	MAFART	Plomberie	20184844	410612	MODULEEXTENSIONVAILLANTVR70	VAILLANT(APPAREILS)	PIECE	223,00	150.53
105180	MAFART	Plomberie	B0711AA	411167	MITIGEURLAVABOKHEOPSSURTABLEC3VIDAGEMETALCHR	IDEALSTANDARDFRANCE	PIECE	95.9	62.34
105181	MAFART	Plomberie	10018523	411345	CHAUD.MURVAILLANTCONDENS.VENT.HECOTEC+VUWFR346/5-5CB/P34KWNUECLASSECHAUFFAGEA/CLASSEECSA	VAILLANT(APPAREILS)	PIECE	3341,00	2255.18
105182	MAFART	Plomberie	10015386	411363	CHAUD.MURVAILLANTMIXTECHEM.ATMOTECVUWFR250/3-3GN24KWNUECLASSECHAUFFAGEC/CLASSEECSB	VAILLANT(APPAREILS)	PIECE	1489,00	1005.08
105183	MAFART	Plomberie	PROMOPVC	411371	PROMORACCORDSPVC/LAITON	SAUNIERDUVAL(APPAREILS)	PIECE		0,00
105184	MAFART	Plomberie	10018493	411386	CHAUD.MURVAILLANTMIXTECOND.VENTECOTECPROVUWFR286/5-3GN24KWNUECLASSECHAUFFAGEA/CLASSEECSA	VAILLANT(APPAREILS)	PIECE	2215,00	1495.13
105185	MAFART	Plomberie	10018521	411388	CHAUD.MURVAILLANTMIXTECONDENS.VENT.HECOTECPLUSVUWFR306/5-5B/P29KWNUECLASSECHAUFFAGEA/CLASSEECSA	VAILLANT(APPAREILS)	PIECE	3131,00	2113.43
105186	MAFART	Plomberie	10015388	411396	CHAUD.MURVAILLANTMIXTEVMCATMOTECPLUSVUW253/5-5GN25KWCLASSECHAUFFAGEC/CLASSEECSB	VAILLANT(APPAREILS)	PIECE	1842,00	1243.35
105187	MAFART	Plomberie	10017321	411406	CHAUFFEBAINGAZB/P14LAUTOMAGFR14-0/0XZ24KWCLASSEECSB	VAILLANT(APPAREILS)	PIECE	626,00	469.5
105188	MAFART	Plomberie	10006907	411408	CHAUFFEBAINGAZNAT11LAUTOMAGFR11-0/0XZ19KWCLASSEECSB	VAILLANT(APPAREILS)	PIECE	582,00	436.5
105189	MAFART	Plomberie	20191813	411414	MODULEHYDRAULIQUEVAILLANTCIRCUITMELANGE3/4VDM20M	VAILLANT(APPAREILS)	PIECE	794,00	535.95
105190	MAFART	Plomberie	3310426	411581	CHAUD.MURACCUMULATION15LCONDENSSERELIAGREENEVOGN25FFNUE25KWCLASSECHAUFFAGEA/CLASSEECSA	CHAFFOTEAUX(APPAREILS)	PIECE	2565.72	1411.15
105191	MAFART	Plomberie	3310343	411586	CHAUD.MURCHAFFOTEAUXBASSET°CHEMINEENIAGARACGN25KWCFCLASSECHAUFFAGEC/CLASSEECSB	CHAFFOTEAUX(APPAREILS)	PIECE	2098.8	1154.34
105192	MAFART	Plomberie	3310432	411600	CHAUD.MURCHAFFOTEAUXCHAUFF.COND.VENT.TALIAGREENEVOSYSTEM25FFGNNUECLASSECHAUFFAGEA/CLASSEECSA	CHAFFOTEAUX(APPAREILS)	PIECE	1940.83	1067.46
105193	MAFART	Plomberie	3310433	411604	CHAUD.MURCHAFFOTEAUXCHAUFF.COND.VENT.TALIAGREENEVOSYSTEM35FFGN35KWNUECLASSECHAUFFAGEA/CLASSEECSA	CHAFFOTEAUX(APPAREILS)	PIECE	2352.79	1294.03
105194	MAFART	Plomberie	3310421	411623	CHAUD.MURCHAFFOTEAUXMICROACCUCONDENSMIRACGREENEVOGN35FF35KWNUECLASSECHAUFFAGEA/CLASSEECSA	CHAFFOTEAUX(APPAREILS)	PIECE	2520.77	1386.42
105195	MAFART	Plomberie	3310422	411625	CHAUD.MURCHAFFOTEAUXMICROACCUCONDENSMIRACGREENEVOGN35FF3CEP35KWNUECLASSECHAUFFAGEA/CLASSEECSA	CHAFFOTEAUX(APPAREILS)	PIECE	2514.78	1383.13
105196	MAFART	Plomberie	3310410	411628	CHAUD.MURCHAFFOTEAUXMIXTEINOAEVO24VMCGN25KWCLASSECHAUFFAGEC/CLASSEECSB	CHAFFOTEAUX(APPAREILS)	PIECE	1338.88	736.38
105197	MAFART	Plomberie	3310414	411629	CHAUD.MURCHAFFOTEAUXMIXTEINOAEVOSHUNT25CFGN25KWCLASSECHAUFFAGEC/CLASSEECSB	CHAFFOTEAUX(APPAREILS)	PIECE	1307.88	719.33
105198	MAFART	Plomberie	3310434	411636	CHAUD.MURCHAFFOTEAUXMINIACCU.4LBASSET°URBIA24VMCGN25KWNUE	CHAFFOTEAUX(APPAREILS)	PIECE	1574.87	866.18
105199	MAFART	Plomberie	3310435	411639	CHAUD.MURCHAFFOTEAUXMINIACCU.4LBASSET°URBIA25CFGN25KWNUE	CHAFFOTEAUX(APPAREILS)	PIECE	1466.67	806.67
105200	MAFART	Plomberie	3310438	411650	CHAUD.MURCHAFFOTEAUXMINIACCU.4LCONDENSURBIAGREENEVOGN30FFNUE30KW	CHAFFOTEAUX(APPAREILS)	PIECE	2409.78	1325.38
105201	MAFART	Plomberie	3310424	411660	CHAUD.MURCHAFFOTEAUXMIXTEACC.15LCHEMSERELIA24VMCGN25KWNUECLASSECHAUFFAGEC/CLASSEECSB	CHAFFOTEAUX(APPAREILS)	PIECE	1880.82	1034.45
105202	MAFART	Plomberie	3310412	411664	CHAUD.MURCHAFFOTEAUXMIXTECHEMINEEINOAEVO25CFGNNUEFRCLASSECHAUFFAGEC/CLASSEECSB	CHAFFOTEAUX(APPAREILS)	PIECE	1384.97	761.73
105203	MAFART	Plomberie	3310336	411718	CHAUD.MURCHAFFOTEAUXMIXTECOND.VENTH.NIAGARACGREEN25FFGN25KWNUE	CHAFFOTEAUX(APPAREILS)	PIECE	2945.68	1620.12
105204	MAFART	Plomberie	3310337	411954	CHAUD.MURCHAFFOTEAUXMIXTECOND.VENTH.NIAGARACGREENEVO35FFGN35KWNUECLASSECHAUFFAGEA/CLASSEECSA	CHAFFOTEAUX(APPAREILS)	PIECE	3488.68	1918.77
105205	MAFART	Plomberie	3300719	411956	CHAUD.SOLACIERCHAFFOTEAUXMIXTECONDGNPHAROSGREENEVO18FF18KWCLASSECHAUFFAGEA/CLASSEECSA	CHAFFOTEAUX(APPAREILS)	PIECE	3250.71	1787.89
105206	MAFART	Plomberie	3300720	411975	CHAUD.SOLACIERCHAFFOTEAUXMIXTECOND.GNPHAROSGREEN25FF25KWCLASSECHAUFFAGEA/CLASSEECSA	CHAFFOTEAUX(APPAREILS)	PIECE	3506.67	1928.67
105207	MAFART	Plomberie	3300721	411989	CHAUD.SOLACIERCHAFFOTEAUXMIXTECOND.GNPHAROSGREEN35FF35KWCLASSECHAUFFAGEA/CLASSEECSA	CHAFFOTEAUX(APPAREILS)	PIECE	3713.67	2042.52
105208	MAFART	Plomberie	3070509	412049	BALLONACCUMULATIONP/CHAUD.MIXTECELECTIC100CLASSEECSC	CHAFFOTEAUX(APPAREILS)	PIECE	1110.91	611,00
105209	MAFART	Plomberie	B2KVCX60800	412184	MEUBLESOUSVASQUEL60GLOSSYVIOLINE	FOURNISSEURREGULSTOCK	PIECE	661.99	463.39
105210	MAFART	Plomberie	JEJS6C01	412189	PLANCERAMIQUEBLANCL63	FOURNIERFRERES/DELPHA	PIECE	350.08	245.06
105211	MAFART	Plomberie	B2KCX60825	412193	MEUBLEBASCOMMODEGLOSSYPOURPREL60	FOURNISSEURREGULSTOCK	PIECE	649.27	454.49
105212	MAFART	Plomberie	PDL6046825	412198	MEUBLEDESSUSDECOMMODEGLOSSYPOURPREL60	FOURNISSEURREGULSTOCK	PIECE	89.13	62.39
105213	MAFART	Plomberie	3089052	412253	CHAUD.MURCHAFFOTEAUXHYBRIDEMIRAC30-3CLASSECHAUFFAGEA++/CLASSEECSA	CHAFFOTEAUX(APPAREILS)	PIECE	5623.49	3092.92
105214	MAFART	Plomberie	34156003	412414	MITIGEURTHERMO.B/DS/RACGRT1000NEW	GROHES.A.R.L.	PIECE	280,00	173.6
105215	MAFART	Plomberie	26249000	413238	ENSEMBLEDOUCHEEUPHORIASYSTEM190EXCLUSIVE	GROHES.A.R.L.	PIECE	499,00	309.38
105216	MAFART	Plomberie	7218595	413319	CHAUD.MURCHAPPEECHAUFFCOND.HTEDUO3.33LUNAPLATINUM	BAXI(CHAPPEE)	PIECE	3475,00	1911.25
105217	MAFART	Plomberie	THEMAPLUSCONDENSF25RT	413397	CHAUDIERECOMPLETETHEMAPLUSCONDENSF25RT(CHAUDIERE+PLAQUE+COUDE+TERMINALH.)	SAUNIERDUVAL(APPAREILS)	PIECE		0,00
105218	MAFART	Plomberie	KITSOLAIRE	413398	KITSOLAIRE	SAUNIERDUVAL(APPAREILS)	PIECE		0,00
105219	MAFART	Plomberie	EXACONTOLEE7C	413401	EXACONTROLEE7C	SAUNIERDUVAL(APPAREILS)	PIECE		0,00
105220	MAFART	Plomberie	THEMAPLUSCONDENSF25RTV	413481	CHAUDIERECOMPLETETHEMAPLUSCONDENSF25RT(CHAUDIERE+PLAQUE+ADAPTATEURVENT.80/125)	SAUNIERDUVAL(APPAREILS)	PIECE		0,00
105221	MAFART	Plomberie	10015379	413618	CHAUD.MURSAUNIERMIXTECHEM.THEMACLASSICC25GN25KW	SAUNIERDUVAL(APPAREILS)	PIECE	1497,00	973.05
105222	MAFART	Plomberie	20175064	414024	ADAPTATEUROPALIAC/SDOPALIS	SAUNIERDUVAL(APPAREILS)	PIECE		0,00
105223	MAFART	Plomberie	7617251	414035	CHAUD.FONTECHAPPEEFIOULSEMPRANOVABI2222KW	BAXI(CHAPPEE)	PIECE	3225,00	2096.25
105224	MAFART	Plomberie	7627339	414050	CHAUD.FONTECHAPPEEFIOULSEMPRANOVAIFF2222KW	BAXI(CHAPPEE)	PIECE	3411,00	2217.15
105225	MAFART	Plomberie	7617254	414060	CHAUD.FONTECHAPPEEFIOULSEMPRANOVACC29KW	BAXI(CHAPPEE)	PIECE	2280,00	1482,00
105226	MAFART	Plomberie	7218592	414075	CHAUD.MURCHAPPEEABALLONACONDENS.LUNAINITIAPLUSDUO3.24HTENUE	BAXI(CHAPPEE)	PIECE	3115,00	1713.25
105227	MAFART	Plomberie	7218593	414076	CHAUD.MURCHAPPEEABALLONACONDENS.LUNAINITIAPLUSDUO3.33HTENUE	BAXI(CHAPPEE)	PIECE	3396,00	1867.8
105228	MAFART	Plomberie	7217328	414080	CHAUD.MURCHAPPEEBASSETEMPERATURELUNASTFLIRT2.24CFSHUNT	BAXI(CHAPPEE)	PIECE	1431,00	787.05
105229	MAFART	Plomberie	7218586	414082	CHAUD.MURCHAPPEECHAUFFCOND.1.12HTELUNAPLATINIUMMAXHTE2.33NUEGAZNAT12KW	BAXI(CHAPPEE)	PIECE	2008,00	1104.4
105230	MAFART	Plomberie	7218594	414084	CHAUD.MURCHAPPEECHAUFF.COND.LUNAPLATINIUMDUOHTE3.24NUEGAZNAT2.4-24	BAXI(CHAPPEE)	PIECE	3191,00	1755.05
105231	MAFART	Plomberie	7218589	414085	CHAUD.MURCHAPPEECHAUFF.COND.LUNAPLATINIUMHTE2.24NUEGAZNAT2.4-24	BAXI(CHAPPEE)	PIECE	2254,00	1239.7
105232	MAFART	Plomberie	7218580	414086	CHAUD.MURCHAPPEEMINI-ACCUM.ACONDENS.LUNAINITIAPLUSMAX2.28HTENUE	BAXI(CHAPPEE)	PIECE	2549,00	1401.95
105233	MAFART	Plomberie	7218576	414087	CHAUD.MURCHAPPEEMIXTEACONDENS.LUNAINITIAPLUS2.24HTENUE	BAXI(CHAPPEE)	PIECE	2115,00	1163.25
