_ID;FOURNISSEUR;FAMILLE;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
74562;LEGALLAIS;Garnituresdemeubles;7033/1S;354060;ENTREEHETREBRUT70331VD.34;CADAP;Piece;3.05;1.83
74563;LEGALLAIS;Garnituresdemeubles;700336;354116;ENTREEEMPIREL.PATINE336-60;DUBOIS;Piece;25.13;15.08
74564;LEGALLAIS;Garnituresdemeubles;308110016;354179;POIGNEEMEUBLENOIR76-1-32;NORMBAU;Piece;3.23;1.94
74565;LEGALLAIS;Garnituresdemeubles;308110019;354200;POIGNEEMEUBLEBLANC76-1-32;NORMBAU;Piece;3.23;1.94
74566;LEGALLAIS;Garnituresdemeubles;308010067;354277;POIGNEEMEUBLEG.MANH.76-1-64;NORMBAU;Piece;4.52;2.71
74567;LEGALLAIS;Garnituresdemeubles;308010019;354326;POIGNEEMEUBLEBLANC76-1-64;NORMBAU;Piece;4.52;2.71
74568;LEGALLAIS;Fermeturesdemeubles;48259;354333;VERROUAUTOMATIQUENICK.048259;HETTICH;Piece;17.13;10.28
74569;LEGALLAIS;Piedsetroulettesdemeubles;25166;354431;VISDEREGLAGEM10H80025166;HETTICH;Piece;5.21;3.13
74570;LEGALLAIS;Garnituresdemeubles;342010018;354501;POIGNEEMEUBLEG.FONCEMG78;NORMBAU;Piece;9.18;5.51
74571;LEGALLAIS;Garnituresdemeubles;342010067;354550;POIGNEEMEUBLEG.MANHMG78;NORMBAU;Piece;9.18;5.51
74572;LEGALLAIS;Garnituresdemeubles;342010016;354732;POIGNEECUVETTENOIREMG78;NORMBAU;Piece;9.18;5.51
74573;LEGALLAIS;Garnituresdemeubles;342010012;354739;POIGNEECUVETTEROUGEMG78;NORMBAU;Piece;9.18;5.51
74574;LEGALLAIS;Garnituresdemeubles;342010019;354746;POIGNEECUVETTEBLANCMG78;NORMBAU;Piece;9.18;5.51
74575;LEGALLAIS;Garnituresdemeubles;343030018;354753;POIGNEECUVETTEG.FONC.MG79.3;NORMBAU;Piece;5.9;3.54
74576;LEGALLAIS;Garnituresdemeubles;343030067;354767;POIGNEECUVETTEG.MANH.MG79.3;NORMBAU;Piece;5.9;3.54
74577;LEGALLAIS;Assemblagedemeuble;65509;354774;FERRUREVB35D/16NICK065509;HETTICH;Piece;1.03;0.62
74578;LEGALLAIS;Garnituresdemeubles;343030022;354788;POIGNEECUVETTEJAUNEMG79.3;NORMBAU;Piece;5.9;3.54
74579;LEGALLAIS;Garnituresdemeubles;393010018;354802;BOUTONMEUBLEGRISFON.UK80-40;NORMBAU;Piece;8.25;4.95
74580;LEGALLAIS;Assemblagedemeuble;65513;354809;FERRUREVB35D/19NICK065513;HETTICH;Piece;0.96;0.58
74581;LEGALLAIS;Garnituresdemeubles;393010067;354816;BOUTONMEUBLEGRISMAN.UK80-40;NORMBAU;Piece;8.25;4.95
74582;LEGALLAIS;Assemblagedemeuble;65525;354830;FERRUREVB36D/16NICK065525;HETTICH;Piece;1.45;0.87
74583;LEGALLAIS;Garnituresdemeubles;344010037;354851;BOUTONMEUBLEB.FONCEMK79-32;NORMBAU;Piece;9.11;5.47
74584;LEGALLAIS;Garnituresdemeubles;344010067;354865;BOUTONMEUBLEGRISMAN.MK79-32;NORMBAU;Piece;9.11;5.47
74585;LEGALLAIS;Assemblagedemeuble;65529;354872;FERRUREVB36D/19NICK065529;HETTICH;Piece;1.38;0.83
74586;LEGALLAIS;Garnituresdemeubles;344010018;354879;BOUTONMEUBLEGRISFON.MK79-32;NORMBAU;Piece;9.11;5.47
74587;LEGALLAIS;Garnituresdemeubles;344010022;354886;BOUTONMEUBLEJAUNEMK79-32;NORMBAU;Piece;9.11;5.47
74588;LEGALLAIS;Garnituresdemeubles;31649;354942;POIGNEEAPATTEF.NOIR262130;BOUVET;Piece;8.98;5.39
74589;LEGALLAIS;Garnituresdemeubles;5222002S/SVIS;354977;BOUTONMEUBLEBLANCD325222;;Piece;3.74;2.24
74590;LEGALLAIS;Garnituresdemeubles;99221;355033;BOUTONMEUBLEHETRE9291820;;Piece;2.34;1.40
74591;LEGALLAIS;Garnituresdemeubles;704097;355061;POIGNEELOUISXV120X404097;DUBOIS;Piece;22.03;13.22
74592;LEGALLAIS;Garnituresdemeubles;99222;355082;BOUTONMEUBLEHETRE9291825;;Piece;2.85;1.71
74593;LEGALLAIS;Garnituresdemeubles;101030L05;355180;BOUTONEMPIRE1010PATINE30;;Piece;5.35;3.21
74594;LEGALLAIS;Garnituresdemeubles;101040L05;355194;BOUTONEMPIRE1010PATINE40;;Piece;9.37;5.62
74595;LEGALLAIS;Garnituresdemeubles;5001033S/SVIS;355243;BOUTONBOULENOIRD.345001;;Piece;3.43;2.06
74596;LEGALLAIS;Garnituresdemeubles;5001002S/SVIS;355257;BOUTONBOULEBLANCD.345001;;Piece;3.43;2.06
74597;LEGALLAIS;Ferruresdeportesbattantese;21579;355278;COMPASABAT.G400.465021579;;Piece;36.97;22.18
74598;LEGALLAIS;Ferruresdeportesbattantese;21700;355306;COMPASABAT.D400-465021700;;Piece;36.97;22.18
74599;LEGALLAIS;Ferruresdeportesbattantese;21581;355320;COMPASABAT.G465-560021581;;Piece;38.05;22.83
74600;LEGALLAIS;Ferruresdeportesbattantese;21701;355341;COMPASABAT.D465-560021701;;Piece;38.05;22.83
74601;LEGALLAIS;Tiroirsetcoulisses;2102;355376;COULISSETIROIRBLCFR2026-35;FULTERER;Paire;19.45;11.67
74602;LEGALLAIS;Tiroirsetcoulisses;3154;355446;COULISSETIROIRBLCFR6000-55;FULTERER;Paire;38.63;23.18
74603;LEGALLAIS;Tiroirsetcoulisses;3152;355488;COULISSETIROIRBLCFR6000-45;FULTERER;Paire;36.08;21.65
74604;LEGALLAIS;Garnituresdemeubles;7862033S/SVIS;355502;POIGNEENOIRE7862;;Piece;4.09;2.45
74605;LEGALLAIS;Tiroirsetcoulisses;3150;355509;COULISSETIROIRBLC.FR6000-35;FULTERER;Paire;33.68;20.21
74606;LEGALLAIS;Garnituresdemeubles;7862002S/SVIS;355523;POIGNEEBLANCHE7862;;Piece;4.09;2.45
74607;LEGALLAIS;Garnituresdemeubles;7862800S/SVIS;355530;POIGNEECHROMEEMAT7862;;Piece;5.3;3.18
74608;LEGALLAIS;Garnituresdemeubles;7862400S/SVIS;355537;POIGNEECHR.BRILLANT7862;;Piece;5.96;3.58
74609;LEGALLAIS;Garnituresdemeubles;7862100S/SVIS;355551;POIGNEELAIT.BRILLANT7862;;Piece;7.44;4.46
74610;LEGALLAIS;Tiroirsetcoulisses;1202;355579;COULISSETIROIRBLCFR6500-30;FULTERER;Paire;26,00;15.60
74611;LEGALLAIS;Tiroirsetcoulisses;1203;355607;COULISSETIROIRBLCFR6500-35;FULTERER;Paire;27.62;16.57
74612;LEGALLAIS;Tiroirsetcoulisses;1204;355621;COULISSETIROIRBLCFR6500-40;FULTERER;Paire;29.06;17.44
74613;LEGALLAIS;Tiroirsetcoulisses;1205;355628;COULISSETIROIRBLCFR6500-45;FULTERER;Paire;29.91;17.95
74614;LEGALLAIS;Tiroirsetcoulisses;1206;355635;COULISSETIROIRBLCFR6500-50;FULTERER;Paire;30.78;18.47
74615;LEGALLAIS;Tiroirsetcoulisses;1207;355642;COULISSETIROIRBLCFR6500-55;FULTERER;Paire;32.27;19.36
74616;LEGALLAIS;Tiroirsetcoulisses;1208;355656;COULISSETIROIRBLCFR6500-60;FULTERER;Paire;35.11;21.07
74617;LEGALLAIS;Garnituresdemeubles;8010033S/SVIS;355663;BOUTONMEUBLENOIRD.128010;;Piece;2.18;1.31
74618;LEGALLAIS;Garnituresdemeubles;8010002S/SVIS;355677;BOUTONMEUBLEBLANCD.128010;;Piece;2.18;1.31
74619;LEGALLAIS;Garnituresdemeubles;8010400S/SVIS;355698;BOUTONMEUBLECHBRIL.D128010;;Piece;2.65;1.59
74620;LEGALLAIS;Garnituresdemeubles;8010100S/SVIS;355719;BOUTONMEUBLELAIT.BR.D128010;;Piece;3.28;1.97
74621;LEGALLAIS;Agencement;PARSDZGV;356146;PATTEDEFIXATIONAZPARSD;SOFADI;Piece;11.21;6.73
74622;LEGALLAIS;Agencement;PARSGZGV;356160;PATTEDEFIXATIONAZPARSG;SOFADI;Piece;11.21;6.73
74623;LEGALLAIS;Equipements;700411-10;356181;POUBELLEPIVOTAN.19L700411-01;WESTERMANN;Piece;94.45;56.67
74624;LEGALLAIS;Tiroirsetcoulisses;66075;356216;COULISSEQ.40HB35-50066075;HETTICH;Paire;29.9;17.94
74625;LEGALLAIS;Agencement;PGCH;356265;PINCEGLACECHROMEPG;SOFADI;Piece;25.77;15.46
74626;LEGALLAIS;Agencement;MS20AS10;356300;CREMAILLEREARGENTMS202M013;SOFADI;Piece;25.45;15.27
74627;LEGALLAIS;Equipements;SMBPCH;356419;SUPPORTMURALCHROMESMBPCH;SOFADI;Piece;15.34;9.20
74628;LEGALLAIS;Agencement;110011;356440;SUPPORTTABLETTERADIATEURPM;;Paire;45.05;27.03
74629;LEGALLAIS;Accessoires;B03237;356447;SUSPENDEURIVOIRE(SACHET10);;Ensemble;2.95;1.77
74630;LEGALLAIS;Agencement;110021;356454;SUPPORTTABLETTERADIATEURGM;;Paire;45.62;27.37
74631;LEGALLAIS;Agencement;P4207141;356461;PORTETABLETTES.ARGENT2M118;VACHETTE;Ensemble;216.35;129.81
74632;LEGALLAIS;Accessoires;B07851;356468;DRISSEPOLYP.D.3(BOB200M)1230;;Rouleau;73.7;44.22
74633;LEGALLAIS;Accessoires;B03156;356503;POULIESIMPLEIVOIRE96-1;;Piece;1.02;0.61
74634;LEGALLAIS;Accessoires;B03157;356517;POULIEDOUBLEIVOIRE96-2;;Piece;1.97;1.18
74635;LEGALLAIS;Agencement;2A1021;356524;TUBEINOX3M2A.10.21;CUIVRINOX;Barre;125.86;75.52
74636;LEGALLAIS;Agencement;2A1020;356531;TUBEINOX2M2A.10.20;CUIVRINOX;Barre;87.34;52.40
74637;LEGALLAIS;Agencement;2A1019;356545;TUBEINOX1M2A.10.19;CUIVRINOX;Barre;50.83;30.50
74638;LEGALLAIS;Agencement;1A1021;356552;TUBELAITON3M1A.10.21;CUIVRINOX;Barre;195.12;117.07
74639;LEGALLAIS;Agencement;1A1020;356566;TUBELAITON2M1A.10.20;CUIVRINOX;Barre;171.48;102.89
74640;LEGALLAIS;Agencement;2A1072;356622;EMBOUTDETUBEINOX2A.10.72;CUIVRINOX;Piece;58.75;35.25
74641;LEGALLAIS;Agencement;1A1072;356629;EMBOUTSDETUBELAIT1A.10.72;CUIVRINOX;Piece;80.04;48.02
74642;LEGALLAIS;Agencement;2A0106;356664;ANGLE135³INOX2A.01.06;CUIVRINOX;Piece;124.75;74.85
74643;LEGALLAIS;Agencement;1A0106;356671;ANGLE135³LAITON1A.01.06;CUIVRINOX;Piece;140.29;84.17
74644;LEGALLAIS;Agencement;2A0105;356678;ANGLE90³INOX2A.01.05;CUIVRINOX;Piece;124.75;74.85
74645;LEGALLAIS;Agencement;1A0105;356685;ANGLE90³LAITON1A.01.05;CUIVRINOX;Piece;113.32;67.99
74646;LEGALLAIS;Accessoires;R1120061;356706;TOLEPERFOREEITOR2X1MN³45;;Plaque;348.62;209.17
74647;LEGALLAIS;Accessoires;R1115061;356713;TOLEPERFOREEITOR2X1MN³9;;Plaque;330.75;198.45
74648;LEGALLAIS;Accessoires;R1120041;356720;TOLEPERFOREEITARG.2X1MN³45;;Plaque;348.62;209.17
74649;LEGALLAIS;Accessoires;R1115041;356727;TOLEPERFOREEITARG.2X1MN³9;;Plaque;330.71;198.43
74650;LEGALLAIS;Accessoires;R4303141;356734;PROFILUSAT.A(4M)15X15X15X1.5;;Barre;33.21;19.93
74651;LEGALLAIS;Ferruresdeportesbattantese;C2A6G99;356804;CHARNIERESALICEC2A6G99;SALICE;Piece;2.42;1.45
74652;LEGALLAIS;Fermeturesdemeubles;18800-03VARIE;356811;BARILLETRONIS18800-03;RONIS;Piece;27.49;16.49
74653;LEGALLAIS;Agencement;P4206141;356818;EMBOUTPORTE-TAB.SATARG.118B;VACHETTE;Paire;45.23;27.14
74654;LEGALLAIS;Coupe;041.25.252;357399;FERDEGAUCHIS.HSS18410X25X2.5;Leman;Piece;56.23;28.12
74655;LEGALLAIS;Coupe;117070;357441;MEULEMD125X7X22.2A30PBFX;TYROLIT;Piece;9.05;4.53
74656;LEGALLAIS;Coupe;117074;357455;MEULEMD230X7X22.2A30PBFX;TYROLIT;Piece;21.92;10.96
74657;LEGALLAIS;Ferruresdeporteetfenêtre;E-15861-00-0-1;357567;GACHEDEGALETE15861.00.0.1;FERCO;Piece;2.14;1.07
74658;LEGALLAIS;Peintures-marquage;0827SX5L;357630;BICOUCHEPREC.SAT.BRI.827SX5L;CELLIOSE;Bidon;133.49;66.75
74659;LEGALLAIS;Coupe;81401610900;357987;FORETCOBALT8SCD.9.0;TIVOLY;Piece;34.47;17.24
74660;LEGALLAIS;Coupe;81401611000;358001;FORETCOBALT8SCD.10;TIVOLY;Piece;39.43;19.72
74661;LEGALLAIS;Coupe;81401611100;358008;FORETCOBALT8SCD.11;TIVOLY;Piece;63.97;31.99
74662;LEGALLAIS;Coupe;81401611200;358015;FORETCOBALT8SCD.12;TIVOLY;Piece;87.78;43.89
74663;LEGALLAIS;Coupe;81401611300;358022;FORETCOBALT8SCD.13;TIVOLY;Piece;118.93;59.47
74664;LEGALLAIS;Coupe;116D;358218;TROUSSEDE10FORETSSDS+;DIAGER;Ensemble;171.9;41.74
74665;LEGALLAIS;Coupe;4438.704.00;358225;FRAISEP/FACADETIROIRD19Q8;Leman;Piece;52.52;26.26
74666;LEGALLAIS;Piedsetroulettesdemeubles;572100000;358512;ROULETTED40PL27X27S/F57210;POINTM;Piece;1.02;0.61
74667;LEGALLAIS;Piedsetroulettesdemeubles;272090000;358533;ROULETTED40TF8X12S/F27209;POINTM;Piece;1.99;1.19
74668;LEGALLAIS;Piedsetroulettesdemeubles;551102000;358540;ROULETTED50P35X35S/F55110C;POINTM;Piece;8.38;5.03
74669;LEGALLAIS;Piedsetroulettesdemeubles;251092000;358547;ROULETTED50TF10X15S/F25109C;POINTM;Piece;6.08;3.65
74670;LEGALLAIS;Piedsetroulettesdemeubles;274130000;358554;ROULETTED50TF8X15S/F27413;POINTM;Piece;2.5;1.50
74671;LEGALLAIS;Piedsetroulettesdemeubles;344130000;358561;ROULETTED50TF8X15A/F34413;POINTM;Piece;4.54;2.72
74672;LEGALLAIS;Piedsetroulettesdemeubles;274090000;358568;ROULETTED50TF10X15S/F27409;POINTM;Piece;1.94;1.16
74673;LEGALLAIS;Piedsetroulettesdemeubles;344090000;358575;ROULETTED50TF10X15A/F34409;POINTM;Piece;2.47;1.48
74674;LEGALLAIS;Piedsetroulettesdemeubles;574100000;358582;ROULETTED50PL35X35S/F57410;POINTM;Piece;2.11;1.27
74675;LEGALLAIS;Piedsetroulettesdemeubles;274040000;358589;ROULETTED50TI.11X22S/F27404;POINTM;Piece;4.1;2.46
74676;LEGALLAIS;Fermeturesdemeubles;R1204464D;358645;SERRUREA/EN40X404464R120D;VACHETTE;Piece;28.9;17.34
74677;LEGALLAIS;Peintures-marquage;0631SX1L;358666;DILUANTUNIVERSEL0631SX1L;CELLIOSE;Piece;45.89;22.95
74678;LEGALLAIS;Cylindres;17229000;358680;CYLINDRE700030X60;VACHETTE;Piece;24.48;12.24
74679;LEGALLAIS;Cylindres;17231000;358694;CYLINDRE700030X70;VACHETTE;Piece;37.02;18.51
74680;LEGALLAIS;Cylindres;17232000;358701;CYLINDRE700030X80;VACHETTE;Piece;42.54;21.27
74681;LEGALLAIS;Cylindres;17233000;358708;CYLINDRE700030X90;VACHETTE;Piece;47.92;23.96
74682;LEGALLAIS;Cylindres;17216000;358715;CYLINDREVF7001NICK.VAR.35X45;VACHETTE;Piece;26.75;13.38
74683;LEGALLAIS;Cylindres;P710130X30PM1-358722;358722;CYLINDRE7101PANPM130X30;VACHETTE;Piece;31.13;15.57
74684;LEGALLAIS;Cylindres;17101802-358736;358736;CYLINDRE7101PANPM230X30;VACHETTE;Piece;31.13;15.57
74685;LEGALLAIS;Cylindres;16306000;358778;CYLINDRE/BTENTABVF300030X30;VACHETTE;Piece;33.44;16.72
74686;LEGALLAIS;Cylindres;510175X10S'ENT-358785;358785;CYLINDREN.MATS'ENT75X10EP45;VACHETTE;Piece;58.23;29.12
74687;LEGALLAIS;Cylindres;21815C-02-0A;358799;CYLINDREKESO200030X30GRIS;JPM;Piece;195.05;97.53
74688;LEGALLAIS;Serrures;15814000;358883;SERRURECYL.VER.EUR7216D;VACHETTE;Piece;85.41;42.71
74689;LEGALLAIS;Serrures;15815000;358890;SERRURECYL.VER.EUR.7216G;VACHETTE;Piece;85.41;42.71
74690;LEGALLAIS;Serrures;15823000;358897;SERRURECYL.HOR.EUR7416G;VACHETTE;Piece;86.55;43.28
74691;LEGALLAIS;Serrures;15822000;358904;SERRURECYL.HOR.EUR7416D;VACHETTE;Piece;86.55;43.28
74692;LEGALLAIS;Serrures;900400-03-2A;358953;SERRUREGRILLECYL.90040003G;JPM;Piece;381.4;190.70
74693;LEGALLAIS;Serrures;900400-03-1A;358967;SERRUREGRILLECYL.90040003D;JPM;Piece;381.4;190.70
74694;LEGALLAIS;Serrures;18481000;358974;SERRUREAPOUSSERECOBAR921CP;VACHETTE;Piece;257.71;128.86
74695;LEGALLAIS;Serrures;GE192302;358981;GACHEP/PORTAILS/TGE192302;TIRARD;Piece;9.41;4.71
74696;LEGALLAIS;Serrures;F114390000;358995;COFFREMETALUX14-39.5SG;MÉTALUX;Piece;67.86;33.93
74697;LEGALLAIS;Serrures;F109460000;359002;COFFREMETALUX9-46S/GACHE;MÉTALUX;Piece;62.82;31.41
74698;LEGALLAIS;Ferruresdeporteetfenêtre;DS6856;359086;GACHEPLATEINOX6856;LACROISÉEDS;Piece;3.16;1.58
74699;LEGALLAIS;Contrôled'accèsetsécurité;58400;359093;BARILLETCONTACTEURT25;;Piece;154.18;50.98
74700;LEGALLAIS;Ferruresdeporteetfenêtre;G-21266-18-L-1;359128;CREMONEF25G21266.18.L.1;FERCO;Piece;38.83;19.42
74701;LEGALLAIS;Serrures;F130394000;359135;COFFREMETALUX30X39.5;MÉTALUX;Piece;62.41;31.21
74702;LEGALLAIS;Ferruresdeporteetfenêtre;G-21266-20-L-1;359142;CREMONEF25G21266.20.L.1;FERCO;Piece;43.02;21.51
74703;LEGALLAIS;Ferruresdeporteetfenêtre;G-22777-18-L-1;359156;CREMONEF35G-22777-18-L-1;FERCO;Piece;50.4;25.20
74704;LEGALLAIS;Ferruresdeporteetfenêtre;G-22777-20-L-1;359163;CREMONEF35G-22777-20-L-1;FERCO;Piece;54.93;27.47
74705;LEGALLAIS;Ferruresdeporteetfenêtre;E4003GA;359261;TREUILAQUILONGA.Z.4003;COMTRA;Piece;50.32;25.16
74706;LEGALLAIS;Ferruresdeporteetfenêtre;E4004GA;359268;TREUILAQUILONGA.Z.4004;COMTRA;Piece;62.79;31.40
74707;LEGALLAIS;Ferruresdeporteetfenêtre;E10397LGA;359275;BOITIERCHAINEGRISALUZ.C/350;COMTRA;Piece;142.18;71.09
74708;LEGALLAIS;Ferruresdeporteetfenêtre;E20501ZGA;359282;KITRECEPTEURP/4000SOUFFLET;COMTRA;Piece;23.18;11.59
74709;LEGALLAIS;Ferruresdeporteetfenêtre;E20502ZGA;359289;KITRECEPTEURP/4000PROJECT.;COMTRA;Piece;23.88;11.94
74710;LEGALLAIS;Ferruresdeporteetfenêtre;TRIER1025ZB;359296;TUBEAQUILOND.102500;COMTRA;Piece;26.72;13.36
74711;LEGALLAIS;Ferruresdeporteetfenêtre;TMC1006AL;359317;TUBEMAGASINCARREP/AQUILON;COMTRA;Piece;15.16;7.58
74712;LEGALLAIS;Ferruresdeporteetfenêtre;CS60R_IN;359324;COMPASITALIENNEINOXS60R;COMTRA;Paire;213.91;106.96
74713;LEGALLAIS;Ferruresdeporteetfenêtre;CS600_IN;359331;COMPASITALIENNEINOXS600;COMTRA;Paire;180.14;90.07
74714;LEGALLAIS;Ferruresdeporteetfenêtre;CS400_IN;359338;COMPASITALIENNEINOXS400;COMTRA;Paire;150.09;75.05
74715;LEGALLAIS;Ferruresdeporteetfenêtre;CS250_IN;359345;COMPASITALIENNEINOXS250;COMTRA;Paire;125.48;62.74
74716;LEGALLAIS;Contrôled'accèsetsécurité;90241;359352;GAINEFLEXIBLE30CMEFF10318;EFFEFF;Piece;21.49;4.97
74717;LEGALLAIS;Ferruresdeporteetfenêtre;E10331W_GA;359527;VERINMECANIQUE10331W;COMTRA;Piece;219.28;109.64
74718;LEGALLAIS;Ferruresdeporteetfenêtre;E20756_20_GA;359534;TRINGLEMANOEUVRE2MA/CROCHET;COMTRA;Piece;145.51;72.76
74719;LEGALLAIS;Rangementd'outillage;136587;359709;COFFREAOUTILSCOMPACT27;RAACO;Piece;91.84;55.10
74720;LEGALLAIS;Garnituresdeporteetfenêtre;47078;360094;ENSEMBLELANGUEDOCFPAT.CCOND;BOUVET;Piece;114.79;57.40
74721;LEGALLAIS;Garnituresdeporteetfenêtre;26622EP/48-58;360101;ENSEMBLENEVERSPEL.PATCLEI;BOUVET;Piece;134.55;67.28
74722;LEGALLAIS;Garnituresdeporteetfenêtre;8288;360108;ENSEMBLENEVERSF.PAT.COND;BOUVET;Piece;55.12;27.56
74723;LEGALLAIS;Garnituresdeporteetfenêtre;15244;360129;BEQUILLED.RIVIERACHAMP.38È48;VACHETTE;Piece;26.32;13.16
74724;LEGALLAIS;Garnituresdeporteetfenêtre;15289;360136;BEQUILLED.RIVIERACHAMP.S/R;VACHETTE;Piece;37.73;18.87
74725;LEGALLAIS;Garnituresdeporteetfenêtre;15240;360150;BEQUILLED.RIVIERACHAMP.58È68;VACHETTE;Piece;26.23;13.12
74726;LEGALLAIS;Garnituresdeporteetfenêtre;15294;360157;BEQUILLED.RIVIERACHAMP.S/R;VACHETTE;Piece;36.11;18.06
74727;LEGALLAIS;Garnituresdeporteetfenêtre;15246;360164;BEQUILLED.RIVIERABLC38È48;VACHETTE;Piece;32.04;16.02
74728;LEGALLAIS;Garnituresdeporteetfenêtre;15291;360171;BEQUILLED.RIVIERABLCS/R;VACHETTE;Piece;43.33;21.67
74729;LEGALLAIS;Garnituresdeporteetfenêtre;15242;360178;BEQUILLED.RIVIERABLC58È68;VACHETTE;Piece;30.72;15.36
74730;LEGALLAIS;Garnituresdeporteetfenêtre;15292;360185;BEQUILLED.RIVIERABLCS/R;VACHETTE;Piece;41.95;20.98
74731;LEGALLAIS;Garnituresdeporteetfenêtre;15198;360192;PLAQUECHAMP.BDCPE24(PAIRE);VACHETTE;Paire;15.91;7.96
74732;LEGALLAIS;Garnituresdeporteetfenêtre;15189;360199;PLAQUECHAMP.CLEIPE24(PAIRE);VACHETTE;Paire;16.17;8.09
74733;LEGALLAIS;Garnituresdeporteetfenêtre;15196;360206;PLAQUELAQ.BLC.BDCPE24(PAIRE);VACHETTE;Paire;18,00;9.00
74734;LEGALLAIS;Garnituresdeporteetfenêtre;15191;360213;PLAQUELAQ.BLC.C.IPE24(PAIRE);VACHETTE;Paire;18.83;9.42
74735;LEGALLAIS;Garnituresdeporteetfenêtre;26284EP/48-58;360241;ENSEMBLENEVERSPMF.PAT.CC/I;BOUVET;Piece;72.53;36.27
74736;LEGALLAIS;Garnituresdeporteetfenêtre;88379;360248;PLAQUECOMTEFNCN.EMBBDC;;Piece;29.13;14.57
74737;LEGALLAIS;Garnituresdeporteetfenêtre;42720;360255;PLAQUECOMTEFNCN.EMBC/L;;Piece;25.48;12.74
74738;LEGALLAIS;Garnituresdeporteetfenêtre;53136;360269;PLAQUECOMTEFNCN.EMB.C/I;;Piece;25.48;12.74
74739;LEGALLAIS;Garnituresdeporteetfenêtre;708440019;360304;PLAQUESZL92BEQUILLEBLANC;NORMBAU;Paire;29.37;14.69
74740;LEGALLAIS;Garnituresdeporteetfenêtre;708440016;360311;PLAQUESZL92BEQUILLENOIR;NORMBAU;Paire;29.37;14.69
74741;LEGALLAIS;Garnituresdeporteetfenêtre;708440067;360332;PLAQUESZL92BEQUILLEG.MANHAN;NORMBAU;Paire;29.37;14.69
74742;LEGALLAIS;Garnituresdeporteetfenêtre;708400019;360353;PLAQUESZL92CLELBLANC;NORMBAU;Paire;29.37;14.69
74743;LEGALLAIS;Garnituresdeporteetfenêtre;708400016;360360;PLAQUESZL92CLELNOIR;NORMBAU;Paire;29.37;14.69
74744;LEGALLAIS;Ferme-porte;F7CS;360367;FERMEPORTESPIRCHROME;SOCONA;Piece;46.1;23.05
74745;LEGALLAIS;Garnituresdeporteetfenêtre;708400067;360388;PLAQUESZL92CLELG.MANHAN;NORMBAU;Paire;29.37;14.69
74746;LEGALLAIS;Ferme-porte;F5ES;360402;FERMEPORTESPIREPOXYBLANC;SOCONA;Piece;43.01;21.51
74747;LEGALLAIS;Garnituresdeporteetfenêtre;708420019;360416;PLAQUESZL92CLEIBLANC;NORMBAU;Paire;29.37;14.69
74748;LEGALLAIS;Garnituresdeporteetfenêtre;708420016;360423;PLAQUESZL92CLEINOIR;NORMBAU;Paire;29.37;14.69
74749;LEGALLAIS;Garnituresdeporteetfenêtre;708420067;360444;PLAQUESZL92CLEIG.MANHAT;NORMBAU;Paire;29.37;14.69
74750;LEGALLAIS;Garnituresdeporteetfenêtre;708470019;360465;PLAQUESZL92COND.BLANC;NORMBAU;Paire;36.44;18.22
74751;LEGALLAIS;Garnituresdeporteetfenêtre;708470016;360472;PLAQUESZL92COND.NOIR;NORMBAU;Paire;36.44;18.22
74752;LEGALLAIS;Garnituresdeporteetfenêtre;708470067;360493;PLAQUESZL92COND.G.MANHAN;NORMBAU;Paire;36.44;18.22
74753;LEGALLAIS;Ferme-porte;5814.01;360514;CHARNIERERESSORTSAARGTCHR;JUSTOR;Paire;85.04;42.52
74754;LEGALLAIS;Ferme-porte;5914.01;360521;CHARNIERERESSORTDAARGTCHVV;JUSTOR;Paire;138.48;69.24
74755;LEGALLAIS;Ferme-porte;5714.01;360528;PAUMELLERESSORTARGENTNP15S;JUSTOR;Paire;68.27;34.14
74756;LEGALLAIS;Garnituresdeporteetfenêtre;7702;360535;ENSEMBLELC50BDC;BOUVET;Piece;211.22;105.61
74757;LEGALLAIS;Garnituresdeporteetfenêtre;7732;360556;ENSEMBLELC50COND.;BOUVET;Piece;284.59;142.30
74758;LEGALLAIS;Quincailleriegénérale;DS6402-097;360626;LOQUETEAU6402BRONZEFONCE;LACROISÉEDS;Piece;12.4;6.20
74759;LEGALLAIS;Quincailleriegénérale;DS6402-036;360640;LOQUETEAU6402LAQUEBLANC;LACROISÉEDS;Piece;12.4;6.20
74760;LEGALLAIS;Quincailleriegénérale;G-16890-01-0-1;360696;VERROU120MMG16890.01.0.1;FERCO;Piece;8.91;4.46
74761;LEGALLAIS;Quincailleriegénérale;DS6812-036;360752;GACHELAQUEBLANC6812;LACROISÉEDS;Piece;5.91;2.96
74762;LEGALLAIS;Quincailleriegénérale;B-01011-00-0-1;360759;VERROU6433/430B01011.00.01B;FERCO;Piece;13.75;6.88
74763;LEGALLAIS;Quincailleriegénérale;2066005;360766;CADENASCITYAN-ACIER603C;ISEOCITY;Piece;46.66;23.33
74764;LEGALLAIS;Garnituresdeporteetfenêtre;2B0116;360878;BATONCINTRE440INOX2B.01.16;CUIVRINOX;Piece;136.65;68.33
74765;LEGALLAIS;Garnituresdeporteetfenêtre;1B.01.05;360885;BATONDROIT440LAIT.1B.01.05;CUIVRINOX;Piece;116.46;58.23
