_ID;FOURNISSEUR;FAMILLE  ;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
;CEF;APPAREILLAGE;263010031    ;263010031    ;Ct-ERs.12;ABB;1;91,53;53,09
;CEF;APPAREILLAGE;263010033    ;263010033    ;Ct-ERs.22;ABB;1;119,85;69,51
;CEF;APPAREILLAGE;263011033    ;263011033    ;Ct-AHs.22;ABB;1;119,85;69,51
;CEF;APPAREILLAGE;263012031    ;263012031    ;Ct-ARs.11;ABB;1;197,84;114,75
;CEF;APPAREILLAGE;263012033    ;263012033    ;Ct-ARs.21;ABB;1;181,23;105,11
;CEF;APPAREILLAGE;263018003    ;263018003    ;Ct-APs.21;ABB;1;96,45;55,94
;CEF;APPAREILLAGE;263018031    ;263018031    ;Ct-APs.12;ABB;1;96,45;55,94
;CEF;APPAREILLAGE;263018033    ;263018033    ;Ct-APs.22;ABB;1;119,85;69,51
;CEF;APPAREILLAGE;263021033    ;263021033    ;Ct-SDs.22;ABB;1;114,72;66,54
;CEF;APPAREILLAGE;263021123    ;263021123    ;Ct-SDs.23;ABB;1;149,62;86,78
;CEF;APPAREILLAGE;263066001;263066001;Cm-IWs.1;ABB;1;365,69;212,10
;CEF;APPAREILLAGE;263067002;263067002;Cm-IWs.2;ABB;1;284,97;165,28
;CEF;APPAREILLAGE;263074001;263074001;Cm-TCs.11;ABB;1;418,40;242,67
;CEF;APPAREILLAGE;263074002;263074002;Cm-TCs.12;ABB;1;418,40;242,67
;CEF;APPAREILLAGE;263074003;263074003;Cm-TCs.13;ABB;1;418,40;242,67
;CEF;APPAREILLAGE;263074091;263074091;Cm-TCs.21;ABB;1;342,95;198,91
;CEF;APPAREILLAGE;263074092;263074092;Cm-TCs.22;ABB;1;342,95;198,91
;CEF;APPAREILLAGE;263074093;263074093;Cm-TCs.23;ABB;1;342,95;198,91
;CEF;APPAREILLAGE;263077413;263077413;Cm-PAs.31;ABB;1;206,19;119,59
;CEF;APPAREILLAGE;263077433;263077433;Cm-PAs.41;ABB;1;206,19;119,59
;CEF;APPAREILLAGE;263078423;263078423;Cm-PSs.31;ABB;1;172,94;100,31
;CEF;APPAREILLAGE;263078433;263078433;Cm-PSs.41;ABB;1;172,94;100,31
;CEF;APPAREILLAGE;263079       ;263079       ;Ls72P91B11;ABB;1;48,48;28,12
;CEF;APPAREILLAGE;263079413;263079413;Cm-PVs.31;ABB;1;216,83;125,76
;CEF;APPAREILLAGE;263079433;263079433;Cm-PVs.41;ABB;1;216,83;125,76
;CEF;APPAREILLAGE;263085       ;263085       ;Ls72P92B11;ABB;1;49,35;28,62
;CEF;APPAREILLAGE;263088413;263088413;Cm-MPs.31;ABB;1;220,84;128,09
;CEF;APPAREILLAGE;263088433;263088433;Cm-MPs.41;ABB;1;220,84;128,09
;CEF;APPAREILLAGE;263088443;263088443;Cm-MPs.43;ABB;1;263,39;152,77
;CEF;APPAREILLAGE;263088513;263088513;Cm-MPs.11;ABB;1;231,46;134,25
;CEF;APPAREILLAGE;263088533;263088533;Cm-MPs.21;ABB;1;231,46;134,25
;CEF;APPAREILLAGE;263088543;263088543;Cm-MPs.23;ABB;1;274,03;158,94
;CEF;APPAREILLAGE;263101;263101;Ls73P11B11;ABB;1;40,41;23,44
;CEF;APPAREILLAGE;263125;263125;Ls73P31B11;ABB;1;45,80;26,56
;CEF;APPAREILLAGE;263143;263143;Ls73P41B11;ABB;1;47,57;27,59
;CEF;APPAREILLAGE;263149;263149;Ls73P42B11;ABB;1;54,53;31,63
;CEF;APPAREILLAGE;263173;263173;Ls73P51B11;ABB;1;49,35;28,62
;CEF;APPAREILLAGE;263179;263179;Ls73P52B11;ABB;1;56,33;32,67
;CEF;APPAREILLAGE;263197;263197;Ls73P72B11;ABB;1;52,78;30,61
;CEF;APPAREILLAGE;26321;26321;Esb20-20 24V50HZ/28V60HZ;ABB;1;83,97;48,70
;CEF;APPAREILLAGE;263221;263221;Ls73P91R1211;ABB;1;47,40;27,49
;CEF;APPAREILLAGE;263233;263233;Ls73P98B11-A;ABB;1;64,47;37,39
;CEF;APPAREILLAGE;26324;26324;Esb20-20 110V50HZ;ABB;1;83,97;48,70
;CEF;APPAREILLAGE;26325;26325;Esb20-20 240V50HZ;ABB;1;83,97;48,70
;CEF;APPAREILLAGE;26326;26326;Esb20-20 230V50HZ;ABB;1;70,91;41,13
;CEF;APPAREILLAGE;26327;26327;Esb20-20 400V50HZ;ABB;1;70,91;41,13
;CEF;APPAREILLAGE;263397;263397;Ls31M11B11;ABB;1;41,28;23,94
;CEF;APPAREILLAGE;263398;263398;Ls31M12B11;ABB;1;50,59;29,34
;CEF;APPAREILLAGE;263400;263400;OPTIMUM PACK BALLON EC 400;ABB;1;52,28;30,32
;CEF;APPAREILLAGE;263401;263401;Ls31M32B11;ABB;1;54,10;31,38
;CEF;APPAREILLAGE;263402;263402;Ls31M38B11;ABB;1;60,04;34,82
;CEF;APPAREILLAGE;263403;263403;Ls31M41B11;ABB;1;44,52;25,82
;CEF;APPAREILLAGE;263404;263404;Ls31M42B11;ABB;1;66,98;38,85
;CEF;APPAREILLAGE;263405;263405;Ls31M51B11;ABB;1;50,83;29,48
;CEF;APPAREILLAGE;263406;263406;Ls31M52B11;ABB;1;79,00;45,82
;CEF;APPAREILLAGE;263407;263407;Ls31M91B11;ABB;1;52,85;30,65
;CEF;APPAREILLAGE;263409;263409;Ls71P31B11;ABB;1;46,98;27,25
;CEF;APPAREILLAGE;263410;263410;Ls71P41B11;ABB;1;39,18;22,72
;CEF;APPAREILLAGE;263411;263411;Ls71P42B11;ABB;1;61,66;35,76
;CEF;APPAREILLAGE;263412;263412;Ls71P51B11;ABB;1;45,47;26,37
;CEF;APPAREILLAGE;263413;263413;Ls71P91B11;ABB;1;47,57;27,59
;CEF;APPAREILLAGE;263414;263414;Ls71M11B11;ABB;1;45,65;26,48
;CEF;APPAREILLAGE;263415;263415;Ls71M12B11;ABB;1;59,07;34,26
;CEF;APPAREILLAGE;263417;263417;Ls71M45B11;ABB;1;51,20;29,70
;CEF;APPAREILLAGE;263418;263418;Ls71M91B11;ABB;1;60,10;34,86
;CEF;APPAREILLAGE;26351;26351;Esb20-11 24V50HZ/28V60HZ;ABB;1;92,04;53,38
;CEF;APPAREILLAGE;26353;26353;Esb20-11 48V50HZ/55V60HZ;ABB;1;92,04;53,38
;CEF;APPAREILLAGE;26356;26356;Esb20-11 230V50HZ;ABB;1;72,45;42,02
;CEF;APPAREILLAGE;26357;26357;Esb20-11 400V50HZ;ABB;1;92,04;53,38
;CEF;APPAREILLAGE;26381;26381;Esb20-02 24V50HZ/28V60HZ;ABB;1;93,32;54,13
;CEF;APPAREILLAGE;26386;26386;Esb20-02 230V50HZ;ABB;1;74,18;43,02
;CEF;APPAREILLAGE;26406;26406;Plk24;ABB;1;1,77;1,03
;CEF;APPAREILLAGE;26407;26407;Plk40/63;ABB;1;2,62;1,52
;CEF;APPAREILLAGE;26413;26413;Eh 04-20;ABB;1;26,33;15,27
;CEF;APPAREILLAGE;26414;26414;Eh 04-11;ABB;1;26,33;15,27
;CEF;APPAREILLAGE;265048783;265048783;Cm-MPn.52;ABB;1;299,29;173,59
;CEF;APPAREILLAGE;265048883;265048883;Cm-MPn.62;ABB;1;299,29;173,59
;CEF;APPAREILLAGE;265048983;265048983;Cm-MPn.72;ABB;1;299,29;173,59
;CEF;APPAREILLAGE;26506;26506;En20-20 230V50HZ;ABB;1;97,07;56,30
;CEF;APPAREILLAGE;265066002;265066002;Cm-IWn.1;ABB;1;806,83;467,96
;CEF;APPAREILLAGE;265066994;265066994;Cm-IVn;ABB;1;429,17;248,92
;CEF;APPAREILLAGE;26522;26522;En24-30 230V 50HZ;ABB;1;116,85;67,77
;CEF;APPAREILLAGE;26523;26523;En24-40 230V 50HZ;ABB;1;151,89;88,10
;CEF;APPAREILLAGE;26540;26540;En40-20 230V 50HZ;ABB;1;123,98;71,91
;CEF;APPAREILLAGE;26541;26541;En40-30 230V 50HZ;ABB;1;152,78;88,61
;CEF;APPAREILLAGE;26542;26542;En40-40 230V 50HZ;ABB;1;181,46;105,25
;CEF;APPAREILLAGE;26621;26621;Esb40-20-00 24V 50HZ;ABB;1;127,29;73,83
;CEF;APPAREILLAGE;26626;26626;Esb40-20-00 230V 50HZ;ABB;1;105,77;61,35
;CEF;APPAREILLAGE;26631;26631;Esb40-30-00 24V 50HZ;ABB;1;144,70;83,93
;CEF;APPAREILLAGE;26636;26636;Esb40-30-00 230V 50HZ;ABB;1;123,16;71,43
;CEF;APPAREILLAGE;26641;26641;Esb40-40-00 24V 50HZ;ABB;1;186,89;108,40
;CEF;APPAREILLAGE;26646;26646;Esb40-40-00 230V 50HZ;ABB;1;153,86;89,24
;CEF;APPAREILLAGE;26701;26701;Esb24-31 24V 50HZ;ABB;1;130,02;75,41
;CEF;APPAREILLAGE;26706;26706;Esb24-31 230V 50HZ;ABB;1;108,36;62,85
;CEF;APPAREILLAGE;26741;26741;Esb24-40-00 24V 50HZ;ABB;1;97,25;56,41
;CEF;APPAREILLAGE;26746;26746;Esb24-40-00 230V 50HZ;ABB;1;90,03;52,22
;CEF;APPAREILLAGE;26748;26748;Esb24-40 48V40-60HZ;ABB;1;97,25;56,41
;CEF;APPAREILLAGE;26761;26761;Esb24-22 24V 50HZ;ABB;1;122,04;70,78
;CEF;APPAREILLAGE;26766;26766;Esb24-22 230V 50HZ;ABB;1;98,78;57,29
;CEF;APPAREILLAGE;26791;26791;Esb24-04 24V 50HZ;ABB;1;126,60;73,43
;CEF;APPAREILLAGE;26796;26796;Esb24-04 230V 50HZ;ABB;1;105,14;60,98
;CEF;APPAREILLAGE;26921;26921;Esb63-20-00 24V 50HZ;ABB;1;205,34;119,10
;CEF;APPAREILLAGE;26926;26926;Esb63-20-00 230V 50HZ;ABB;1;176,45;102,34
;CEF;APPAREILLAGE;26936;26936;Esb63-30-00 230V 50HZ;ABB;1;192,79;111,82
;CEF;APPAREILLAGE;26941;26941;Esb63-40-00 24V 50HZ;ABB;1;238,25;138,19
;CEF;APPAREILLAGE;26946;26946;Esb63-40-00 230V 50HZ;ABB;1;202,13;117,24
;CEF;APPAREILLAGE;273001002;273001002;Relais Temporisé Ct-MFs.21S;ABB;1;158,01;91,65
;CEF;APPAREILLAGE;273001032;273001032;Relais Temporisé Ct-MBs.22S;ABB;1;136,46;79,15
;CEF;APPAREILLAGE;273002002;273002002;Relais Temporisé Ct-MVs.21S;ABB;1;146,33;84,87
;CEF;APPAREILLAGE;273002031;273002031;Relais Temporisé Ct-MVs.12S;ABB;1;136,46;79,15
;CEF;APPAREILLAGE;273002033;273002033;Relais Temporisé Ct-MVs.22S;ABB;1;153,09;88,79
;CEF;APPAREILLAGE;273002123;273002123;Relais Temporisé Ct-MVs.23S;ABB;1;151,44;87,84
;CEF;APPAREILLAGE;273003033;273003033;Relais Temporisé Ct-MXs.22S;ABB;1;173,01;100,35
;CEF;APPAREILLAGE;273004033;273004033;Relais Temporisé Ct-WBs.22S;ABB;1;99,76;57,86
;CEF;APPAREILLAGE;273010003;273010003;Relais Temporisé Ct-ERs.21S;ABB;1;119,85;69,51
;CEF;APPAREILLAGE;273010031;273010031;Relais Temporisé Ct-ERs.12S;ABB;1;91,53;53,09
;CEF;APPAREILLAGE;273010033;273010033;Relais Temporisé Ct-ERs.22S;ABB;1;119,85;69,51
;CEF;APPAREILLAGE;273011033;273011033;Relais Temporisé Ct-AHs.22S;ABB;1;119,85;69,51
;CEF;APPAREILLAGE;273012031;273012031;Relais Temporisé Ct-ARs.11S;ABB;1;197,84;114,75
;CEF;APPAREILLAGE;273012033;273012033;Relais Temporisé Ct-ARs.21S;ABB;1;181,23;105,11
;CEF;APPAREILLAGE;273018003;273018003;Relais Temporisé Ct-APs.21S;ABB;1;96,45;55,94
;CEF;APPAREILLAGE;273018031;273018031;Relais Temporisé Ct-APs.12S;ABB;1;96,45;55,94
;CEF;APPAREILLAGE;273018033;273018033;Relais Temporisé Ct-APs.22S;ABB;1;119,85;69,51
;CEF;APPAREILLAGE;273021033;273021033;Relais Temporisé Ct-SDs.22S;ABB;1;114,72;66,54
;CEF;APPAREILLAGE;273021123;273021123;Relais Temporisé Ct-SDs.23S;ABB;1;149,62;86,78
;CEF;APPAREILLAGE;273066001;273066001;Relais ContrôLE Cm-IWs.1S;ABB;1;365,69;212,10
;CEF;APPAREILLAGE;273067002;273067002;Relais ContrôLE Cm-IWs.2S;ABB;1;284,97;165,28
;CEF;APPAREILLAGE;273073603;273073603;Relais ContrôLE Cm-UFs.1S;ABB;1;336,09;194,93
;CEF;APPAREILLAGE;273073613;273073613;Relais ContrôLE Cm-UFs.2S;ABB;1;336,09;194,93
;CEF;APPAREILLAGE;273074001;273074001;Relais ContrôLE Cm-TCs.11S;ABB;1;430,96;249,96
;CEF;APPAREILLAGE;273074002;273074002;Relais ContrôLE Cm-TCs.12S;ABB;1;430,96;249,96
;CEF;APPAREILLAGE;273074003;273074003;Relais ContrôLE Cm-TCs.13S;ABB;1;430,96;249,96
;CEF;APPAREILLAGE;273074091;273074091;Relais ContrôLE Cm-TCs.21S;ABB;1;353,24;204,88
;CEF;APPAREILLAGE;273074092;273074092;Relais ContrôLE Cm-TCs.22S;ABB;1;353,24;204,88
;CEF;APPAREILLAGE;273074093;273074093;Relais ContrôLE Cm-TCs.23S;ABB;1;353,24;204,88
;CEF;APPAREILLAGE;273075004;273075004;Relais ContrôLE Cm-EFs.2S;ABB;1;242,31;140,54
;CEF;APPAREILLAGE;273076004;273076004;Relais ContrôLE Cm-SFs.21S;ABB;1;258,96;150,20
;CEF;APPAREILLAGE;273076005;273076005;Relais ContrôLE Cm-SFs.22S;ABB;1;258,96;150,20
;CEF;APPAREILLAGE;273077413;273077413;Relais ContrôLE Cm-PAs.31S;ABB;1;206,19;119,59
;CEF;APPAREILLAGE;273077433;273077433;Relais ContrôLE Cm-PAs.41S;ABB;1;206,19;119,59
;CEF;APPAREILLAGE;273078423;273078423;Relais ContrôLE Cm-PSs.31S;ABB;1;172,94;100,31
;CEF;APPAREILLAGE;273078433;273078433;Relais ContrôLE Cm-PSs.41S;ABB;1;172,94;100,31
;CEF;APPAREILLAGE;273079413;273079413;Relais ContrôLE Cm-PVs.31S;ABB;1;216,83;125,76
;CEF;APPAREILLAGE;273079423;273079423;Relais ContrôLE Cm-PVs.81S;ABB;1;216,83;125,76
;CEF;APPAREILLAGE;273079433;273079433;Relais ContrôLE Cm-PVs.41S;ABB;1;216,83;125,76
;CEF;APPAREILLAGE;273082493;273082493;Relais ContrôLE Cm-PFs.S;ABB;1;115,47;66,97
;CEF;APPAREILLAGE;273083003;273083003;Relais ContrôLE Cm-ESs.1S;ABB;1;219,27;127,18
;CEF;APPAREILLAGE;273083004;273083004;Relais ContrôLE Cm-ESs.2S;ABB;1;238,95;138,59
;CEF;APPAREILLAGE;273083005;273083005;Relais ContrôLE Cm-ESs.MS;ABB;1;258,96;150,20
;CEF;APPAREILLAGE;273083103;273083103;Relais ContrôLE Cm-ESs.1S;ABB;1;184,75;107,16
;CEF;APPAREILLAGE;273083104;273083104;Relais ContrôLE Cm-ESs.2S;ABB;1;204,41;118,56
;CEF;APPAREILLAGE;273083113;273083113;Relais ContrôLE Cm-ESs.1S;ABB;1;184,75;107,16
;CEF;APPAREILLAGE;273083114;273083114;Relais ContrôLE Cm-ESs.2S;ABB;1;204,41;118,56
;CEF;APPAREILLAGE;273084002;273084002;Relais ContrôLE Cm-SRs.11S;ABB;1;219,27;127,18
;CEF;APPAREILLAGE;273084003;273084003;Relais ContrôLE Cm-SRs.12S;ABB;1;219,27;127,18
;CEF;APPAREILLAGE;273084004;273084004;Relais ContrôLE Cm-SRs.21S;ABB;1;238,95;138,59
;CEF;APPAREILLAGE;273084005;273084005;Relais ContrôLE Cm-SRs.22S;ABB;1;238,95;138,59
;CEF;APPAREILLAGE;273084006;273084006;Relais ContrôLE Cm-SRs.M1S;ABB;1;258,96;150,20
;CEF;APPAREILLAGE;273084007;273084007;Relais ContrôLE Cm-SRs.M2S;ABB;1;258,96;150,20
;CEF;APPAREILLAGE;273084102;273084102;Relais ContrôLE Cm-SRs.11S;ABB;1;184,75;107,16
;CEF;APPAREILLAGE;273084103;273084103;Relais ContrôLE Cm-SRs.12S;ABB;1;184,75;107,16
;CEF;APPAREILLAGE;273084104;273084104;Relais ContrôLE Cm-SRs.21S;ABB;1;204,41;118,56
;CEF;APPAREILLAGE;273084105;273084105;Relais ContrôLE Cm-SRs.22S;ABB;1;204,41;118,56
;CEF;APPAREILLAGE;273084112;273084112;Relais ContrôLE Cm-SRs.11S;ABB;1;184,75;107,16
;CEF;APPAREILLAGE;273084113;273084113;Relais ContrôLE Cm-SRs.12S;ABB;1;184,75;107,16
;CEF;APPAREILLAGE;273084114;273084114;Relais ContrôLE Cm-SRs.21S;ABB;1;204,41;118,56
;CEF;APPAREILLAGE;273084115;273084115;Relais ContrôLE Cm-SRs.22S;ABB;1;204,41;118,56
;CEF;APPAREILLAGE;273088413;273088413;Relais ContrôLE Cm-MPs.31S;ABB;1;220,84;128,09
;CEF;APPAREILLAGE;273088433;273088433;Relais ContrôLE Cm-MPs.41S;ABB;1;220,84;128,09
;CEF;APPAREILLAGE;273088443;273088443;Relais ContrôLE Cm-MPs.43S;ABB;1;263,39;152,77
;CEF;APPAREILLAGE;273088513;273088513;Relais ContrôLE Cm-MPs.11S;ABB;1;231,46;134,25
;CEF;APPAREILLAGE;273088533;273088533;Relais ContrôLE Cm-MPs.21S;ABB;1;231,46;134,25
;CEF;APPAREILLAGE;273088543;273088543;Relais ContrôLE Cm-MPs.23S;ABB;1;274,03;158,94
;CEF;APPAREILLAGE;27317;27317;Borne 25MM2 Picot 20MM;ABB;1;4,58;2,66
;CEF;APPAREILLAGE;27320;27320;Repartiteur Unicilic 250A 4P;ABB;1;177,14;102,74
;CEF;APPAREILLAGE;27321;27321;Con Uniclic Noir 6MM2/320MM;ABB;1;6,67;3,87
;CEF;APPAREILLAGE;27322;27322;Con Uniclic Bleu 6MM2/320MM;ABB;1;6,67;3,87
;CEF;APPAREILLAGE;27323;27323;Con Uniclic Noir 10MM2/320MM;ABB;1;8,04;4,66
;CEF;APPAREILLAGE;27324;27324;Con Uniclic Bleu 10MM2/320MM;ABB;1;8,04;4,66
;CEF;APPAREILLAGE;27325;27325;Kit Fix Uniclic Artu L Mur;ABB;1;53,63;31,11
;CEF;APPAREILLAGE;27326;27326;Kit Fix Uniclic Artu L Sol;ABB;1;53,63;31,11
;CEF;APPAREILLAGE;27348;27348;Barre N/T 14X10 43 Departs;ABB;1;140,58;81,54
;CEF;APPAREILLAGE;27357;27357;Liaison Inter.DIf Sur Ph/N;ABB;1;13,52;7,84
;CEF;APPAREILLAGE;2738823;2738823;Fa150/S7300/Subd25/057/UL;ABB;1;237,61;137,81
;CEF;APPAREILLAGE;2738924;2738924;Fa200/S7300/Subd25/057/UL;ABB;1;293,89;170,46
;CEF;APPAREILLAGE;2739116;2739116;Fa300/S7300/Subd25/057/UL;ABB;1;305,30;177,07
;CEF;APPAREILLAGE;27400;27400;Corps De Goulotte Carat 2.6M;ABB;1;142,04;82,38
;CEF;APPAREILLAGE;274001002;274001002;Relais Temporisé Ct-MFs.21P;ABB;1;158,01;91,65
;CEF;APPAREILLAGE;274001032;274001032;Relais Temporisé Ct-MBs.22P;ABB;1;136,46;79,15
;CEF;APPAREILLAGE;274002002;274002002;Relais Temporisé Ct-MVs.21P;ABB;1;146,33;84,87
;CEF;APPAREILLAGE;274002031;274002031;Relais Temporisé Ct-MVs.12P;ABB;1;136,46;79,15
;CEF;APPAREILLAGE;274002033;274002033;Relais Temporisé Ct-MVs.22P;ABB;1;153,09;88,79
;CEF;APPAREILLAGE;274002123;274002123;Relais Temporisé Ct-MVs.23P;ABB;1;151,44;87,84
;CEF;APPAREILLAGE;274003033;274003033;Relais Temporisé Ct-MXs.22P;ABB;1;173,01;100,35
;CEF;APPAREILLAGE;274004033;274004033;Relais Temporisé Ct-WBs.22P;ABB;1;99,76;57,86
;CEF;APPAREILLAGE;27401;27401;Couvercle Goulotte Carat 2.6M;ABB;1;66,03;38,30
;CEF;APPAREILLAGE;274010003;274010003;Relais Temporisé Ct-ERs.21P;ABB;1;119,85;69,51
;CEF;APPAREILLAGE;274010031;274010031;Relais Temporisé Ct-ERs.12P;ABB;1;91,53;53,09
;CEF;APPAREILLAGE;274010033;274010033;Relais Temporisé Ct-ERs.22P;ABB;1;119,85;69,51
;CEF;APPAREILLAGE;274011033;274011033;Relais Temporisé Ct-AHs.22P;ABB;1;119,85;69,51
;CEF;APPAREILLAGE;274012031;274012031;Relais Temporisé Ct-ARs.11P;ABB;1;197,84;114,75
;CEF;APPAREILLAGE;274012033;274012033;Relais Temporisé Ct-ARs.21P;ABB;1;181,23;105,11
;CEF;APPAREILLAGE;274018003;274018003;Relais Temporisé Ct-APs.21P;ABB;1;96,45;55,94
;CEF;APPAREILLAGE;274018031;274018031;Relais Temporisé Ct-APs.12P;ABB;1;96,45;55,94
;CEF;APPAREILLAGE;274018033;274018033;Relais Temporisé Ct-APs.22P;ABB;1;119,85;69,51
;CEF;APPAREILLAGE;27402;27402;Jonction Plaf.Goulotte / Sol G;ABB;1;51,00;29,58
;CEF;APPAREILLAGE;274021033;274021033;Relais Temporisé Ct-SDs.22P;ABB;1;114,72;66,54
;CEF;APPAREILLAGE;274021123;274021123;Relais Temporisé Ct-SDs.23P;ABB;1;149,62;86,78
;CEF;APPAREILLAGE;2740313;2740313;Fa300/S7300/Subd15/059/UL;ABB;1;278,22;161,37
;CEF;APPAREILLAGE;27404;27404;Embout De Goulotte;ABB;1;17,01;9,87
;CEF;APPAREILLAGE;27406;27406;Cloison De Separation;ABB;1;15,46;8,97
;CEF;APPAREILLAGE;274066001;274066001;Relais ContrôLE Cm-IWs.1P;ABB;1;365,69;212,10
;CEF;APPAREILLAGE;274067002;274067002;Relais ContrôLE Cm-IWs.2P;ABB;1;284,97;165,28
;CEF;APPAREILLAGE;274073603;274073603;Relais ContrôLE Cm-UFs.1P;ABB;1;336,09;194,93
;CEF;APPAREILLAGE;274073613;274073613;Relais ContrôLE Cm-UFs.2P;ABB;1;336,09;194,93
;CEF;APPAREILLAGE;274074001;274074001;Relais ContrôLE Cm-TCs.11P;ABB;1;443,88;257,45
;CEF;APPAREILLAGE;274074002;274074002;Relais ContrôLE Cm-TCs.12P;ABB;1;443,88;257,45
;CEF;APPAREILLAGE;274074003;274074003;Relais ContrôLE Cm-TCs.13P;ABB;1;443,88;257,45
;CEF;APPAREILLAGE;274074091;274074091;Relais ContrôLE Cm-TCs.21P;ABB;1;363,84;211,03
;CEF;APPAREILLAGE;274074092;274074092;Relais ContrôLE Cm-TCs.22P;ABB;1;363,84;211,03
;CEF;APPAREILLAGE;274074093;274074093;Relais ContrôLE Cm-TCs.23P;ABB;1;363,84;211,03
;CEF;APPAREILLAGE;274075004;274075004;Relais ContrôLE Cm-EFs.2P;ABB;1;242,31;140,54
;CEF;APPAREILLAGE;274076004;274076004;Relais ContrôLE Cm-SFs.21P;ABB;1;258,96;150,20
;CEF;APPAREILLAGE;274077413;274077413;Relais ContrôLE Cm-PAs.31P;ABB;1;206,19;119,59
;CEF;APPAREILLAGE;274077433;274077433;Relais ContrôLE Cm-PAs.41P;ABB;1;206,19;119,59
;CEF;APPAREILLAGE;274078423;274078423;Relais ContrôLE Cm-PSs.31P;ABB;1;172,94;100,31
;CEF;APPAREILLAGE;274078433;274078433;Relais ContrôLE Cm-PSs.41P;ABB;1;172,94;100,31
;CEF;APPAREILLAGE;274079413;274079413;Relais ContrôLE Cm-PVs.31P;ABB;1;216,83;125,76
;CEF;APPAREILLAGE;274079423;274079423;Relais ContrôLE Cm-PVs.81P;ABB;1;216,83;125,76
;CEF;APPAREILLAGE;274079433;274079433;Relais ContrôLE Cm-PVs.41P;ABB;1;216,83;125,76
;CEF;APPAREILLAGE;274082493;274082493;Relais ContrôLE Cm-PFs.P;ABB;1;115,47;66,97
;CEF;APPAREILLAGE;274083003;274083003;Relais ContrôLE Cm-ESs.1P;ABB;1;219,27;127,18
;CEF;APPAREILLAGE;274083004;274083004;Relais ContrôLE Cm-ESs.2P;ABB;1;238,95;138,59
;CEF;APPAREILLAGE;274083005;274083005;Relais ContrôLE Cm-ESs.MP;ABB;1;258,96;150,20
;CEF;APPAREILLAGE;274083103;274083103;Relais ContrôLE Cm-ESs.1P;ABB;1;184,75;107,16
;CEF;APPAREILLAGE;274083104;274083104;Relais ContrôLE Cm-ESs.2P;ABB;1;204,41;118,56
;CEF;APPAREILLAGE;274083113;274083113;Relais ContrôLE Cm-ESs.1P;ABB;1;184,75;107,16
;CEF;APPAREILLAGE;274083114;274083114;Relais ContrôLE Cm-ESs.2P;ABB;1;204,41;118,56
;CEF;APPAREILLAGE;274084002;274084002;Relais ContrôLE Cm-SRs.11P;ABB;1;219,27;127,18
;CEF;APPAREILLAGE;274084004;274084004;Relais ContrôLE Cm-SRs.21P;ABB;1;238,95;138,59
;CEF;APPAREILLAGE;274084006;274084006;Relais ContrôLE Cm-SRs.M1P;ABB;1;258,96;150,20
;CEF;APPAREILLAGE;274084102;274084102;Relais ContrôLE Cm-SRs.11P;ABB;1;184,75;107,16
;CEF;APPAREILLAGE;274084104;274084104;Relais ContrôLE Cm-SRs.21P;ABB;1;204,41;118,56
;CEF;APPAREILLAGE;274084112;274084112;Relais ContrôLE Cm-SRs.11P;ABB;1;184,75;107,16
;CEF;APPAREILLAGE;274084114;274084114;Relais ContrôLE Cm-SRs.21P;ABB;1;204,41;118,56
;CEF;APPAREILLAGE;274088413;274088413;Relais ContrôLE Cm-MPs.31P;ABB;1;220,84;128,09
;CEF;APPAREILLAGE;274088433;274088433;Relais ContrôLE Cm-MPs.41P;ABB;1;220,84;128,09
;CEF;APPAREILLAGE;274088443;274088443;Relais ContrôLE Cm-MPs.43P;ABB;1;263,39;152,77
;CEF;APPAREILLAGE;274088513;274088513;Relais ContrôLE Cm-MPs.11P;ABB;1;231,46;134,25
;CEF;APPAREILLAGE;274088533;274088533;Relais ContrôLE Cm-MPs.21P;ABB;1;231,46;134,25
;CEF;APPAREILLAGE;274088543;274088543;Relais ContrôLE Cm-MPs.23P;ABB;1;274,03;158,94
;CEF;APPAREILLAGE;27410;27410;Kit Goulotte;ABB;1;204,89;118,84
;CEF;APPAREILLAGE;27411;27411;Cloison De Separation 14-100;ABB;1;31,24;18,12
;CEF;APPAREILLAGE;27413;27413;Lot 3 Agrafes;ABB;1;32,69;18,96
;CEF;APPAREILLAGE;27415;27415;Lot 2 Supports De Coffret;ABB;1;38,65;22,42
;CEF;APPAREILLAGE;27417;27417;Lot 2 Jonct. Coffret/Goulotte;ABB;1;43,27;25,10
;CEF;APPAREILLAGE;2741912;2741912;Fa200/S7300/OMn20/062/UL;ABB;1;219,84;127,51
;CEF;APPAREILLAGE;2742104;2742104;Fa300/S7300/OMn20/062/UL;ABB;1;228,44;132,50
;CEF;APPAREILLAGE;2742500;2742500;Fa200/S7300/OMn20/063/UL;ABB;1;176,86;102,58
;CEF;APPAREILLAGE;275048783;275048783;Relais ContrôLE Cm-MPn.52S;ABB;1;299,29;173,59
;CEF;APPAREILLAGE;275048883;275048883;Relais ContrôLE Cm-MPn.62S;ABB;1;299,29;173,59
;CEF;APPAREILLAGE;275048983;275048983;Relais ContrôLE Cm-MPn.72S;ABB;1;299,29;173,59
;CEF;APPAREILLAGE;275066002;275066002;Relais ContrôLE Cm-IWn.1S;ABB;1;806,83;467,96
