_ID;FOURNISSEUR;FAMILLE;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
702782;MAILLARD;PER-PBETACCESSOIRES;169124-001;C02755;COUDE90°20/20SDR11LX;REHAU;UN;7;5,24
702783;MAILLARD;PER-PBETACCESSOIRES;169126-001;C02756;COUDE90°25/25SDR11LX;REHAU;UN;10;7,60
702784;MAILLARD;PER-PBETACCESSOIRES;169132-001;C02772;COUDE90°ÀÉCROUPRISONNIERSORTIEFEMELLE12-1/2FSDR11LX;REHAU;UN;6;4,33
702785;MAILLARD;PER-PBETACCESSOIRES;169135-001;C09452;COUDE90°ÀÉCROUPRISONNIERSORTIEFEMELLE16-1/2FSDR11LX;REHAU;UN;6;4,58
702786;MAILLARD;PER-PBETACCESSOIRES;169137-001;C02750;COUDE90°ÀÉCROUPRISONNIERSORTIEFEMELLE20-3/4FSDR11LX;REHAU;UN;8;5,76
702787;MAILLARD;PER-PBETACCESSOIRES;169133-001;C01082;COUDE90°MÂLE12-1/2MSDR11LX;REHAU;UN;6;4,33
702788;MAILLARD;PER-PBETACCESSOIRES;169134-001;C02769;COUDE90°MÂLE12-3/8MSDR11LX;REHAU;UN;6;4,15
702789;MAILLARD;PER-PBETACCESSOIRES;169136-001;C02751;COUDE90°MÂLE16-1/2MSDR11LX;REHAU;UN;6;4,58
702790;MAILLARD;PER-PBETACCESSOIRES;258408-002;C02810;COUDEDECINTRAGEÀ90°POURTUBEØ16-5XD;REHAU;UN;1;0,84
702791;MAILLARD;PER-PBETACCESSOIRES;258798-002;C02811;COUDEDECINTRAGEÀ90°POURTUBEØ20-5XD;REHAU;UN;2;1,47
702792;MAILLARD;PER-PBETACCESSOIRES;257249-002;C02812;COUDEDECINTRAGEÀ90°POURTUBEØ25-5XD;REHAU;UN;3;2,25
702793;MAILLARD;PER-PBETACCESSOIRES;169120-001;C02684;COUDEMURAL16-1/2FPOURPANNEAUPLÂTRESDR11LX;REHAU;UN;13;9,78
702794;MAILLARD;PER-PBETACCESSOIRES;169121-001;C02685;COUDEMURAL20-1/2FPOURPANNEAUPLÂTRESDR11LX;REHAU;UN;14;10,71
702795;MAILLARD;PER-PBETACCESSOIRES;169113-001;C09439;COUDEMURALÀENCASTRERSORTIEFEMELLE16COURT-1/2FSDR11LX;REHAU;UN;7;5,05
702796;MAILLARD;PER-PBETACCESSOIRES;169116-001;C09464;COUDEMURALÀENCASTRERSORTIEFEMELLE20COURT-1/2FSDR11LX;REHAU;UN;8;5,82
702797;MAILLARD;PER-PBETACCESSOIRES;169001-001;C02683;COUDEMURALCOURT161/2FSDR11LX;REHAU;UN;8;5,84
702798;MAILLARD;PER-PBETACCESSOIRES;169005-001;C09441;COUPLEURÉGAL12/12SDR11LX;REHAU;UN;3;2,27
702799;MAILLARD;PER-PBETACCESSOIRES;169007-001;C09442;COUPLEURÉGAL16/16SDR11LX;REHAU;UN;4;2,98
702800;MAILLARD;PER-PBETACCESSOIRES;169008-001;C02716;COUPLEURÉGAL20/20SDR11LX;REHAU;UN;5;3,75
702801;MAILLARD;PER-PBETACCESSOIRES;169010-001;C02717;COUPLEURÉGAL25/25SDR11LX;REHAU;UN;8;5,68
702802;MAILLARD;PER-PBETACCESSOIRES;169006-001;C11846;COUPLEURRÉDUIT16/12SDR11LX;REHAU;UN;4;2,80
702803;MAILLARD;PER-PBETACCESSOIRES;169009-001;C02722;COUPLEURRÉDUIT20/16SDR11LX;REHAU;UN;5;3,37
702804;MAILLARD;PER-PBETACCESSOIRES;169011-001;C02723;COUPLEURRÉDUIT25/16SDR11LX;REHAU;UN;7;5,55
702805;MAILLARD;PER-PBETACCESSOIRES;169012-001;C02724;COUPLEURRÉDUIT25/20SDR11LX;REHAU;UN;8;5,68
702806;MAILLARD;PER-PBETACCESSOIRES;269805-010;C02839;ELÉMENTBLEU2CIRCUITSAVECÉCROUD'ASSEMBLAGECOLLECTEUR1000;REHAU;UN;11;7,89
702807;MAILLARD;PER-PBETACCESSOIRES;268518-001;C02841;ELÉMENTBLEU3CIRCUITSAVECÉCROUD'ASSEMBLAGECOLLECTEUR1000;REHAU;UN;16;11,85
702808;MAILLARD;PER-PBETACCESSOIRES;269795-010;C02838;ELÉMENTROUGE2CIRCUITSAVECÉCROUD'ASSEMBLAGECOLLECTEUR1000;REHAU;UN;11;7,89
702809;MAILLARD;PER-PBETACCESSOIRES;268508-001;C02840;ELÉMENTROUGE3CIRCUITSAVECÉCROUD'ASSEMBLAGECOLLECTEUR1000;REHAU;UN;16;11,85
702810;MAILLARD;PER-PBETACCESSOIRES;260591-070;C02672;GAINEANNELÉEICTBLEUEAVECTIRE-FILPOURTUBEØ12ET16LEML;REHAU;UN;47;34,49
702811;MAILLARD;PER-PBETACCESSOIRES;260611-050;C02674;GAINEANNELÉEICTBLEUEAVECTIRE-FILPOURTUBEØ20LEML;REHAU;UN;76;56,23
702812;MAILLARD;PER-PBETACCESSOIRES;260631-025;C02676;GAINEANNELÉEICTBLEUEAVECTIRE-FILPOURTUBEØ25LEML;REHAU;UN;105;77,65
702813;MAILLARD;PER-PBETACCESSOIRES;260581-070;C02671;GAINEANNELÉEICTROUGEAVECTIRE-FILPOURTUBEØ12ET16LEML;REHAU;UN;47;34,49
702814;MAILLARD;PER-PBETACCESSOIRES;260601-050;C02673;GAINEANNELÉEICTROUGEAVECTIRE-FILPOURTUBEØ20LEML;REHAU;UN;76;56,23
702815;MAILLARD;PER-PBETACCESSOIRES;260621-025;C02675;GAINEANNELÉEICTROUGEAVECTIRE-FILPOURTUBEØ25LEML;REHAU;UN;105;77,65
702816;MAILLARD;PER-PBETACCESSOIRES;169087-001;C09449;RACCORDÀÉCROUPRISONNIERSORTIEFEMELLE12-1/2FSDR11LX;REHAU;UN;4;2,72
702817;MAILLARD;PER-PBETACCESSOIRES;169085-001;C02745;RACCORDÀÉCROUPRISONNIERSORTIEFEMELLE12-3/8FSDR11LX;REHAU;UN;3;2,35
702818;MAILLARD;PER-PBETACCESSOIRES;169090-001;C09450;RACCORDÀÉCROUPRISONNIERSORTIEFEMELLE16-1/2FSDR11LX;REHAU;UN;4;3,18
702819;MAILLARD;PER-PBETACCESSOIRES;169091-001;C02747;RACCORDÀÉCROUPRISONNIERSORTIEFEMELLE16-3/4FSDR11LX;REHAU;UN;4;3,18
702820;MAILLARD;PER-PBETACCESSOIRES;169095-001;C02746;RACCORDÀÉCROUPRISONNIERSORTIEFEMELLE20-1/2FSDR11LX;REHAU;UN;7;4,99
702821;MAILLARD;PER-PBETACCESSOIRES;169096-001;C02748;RACCORDÀÉCROUPRISONNIERSORTIEFEMELLE20-3/4FSDR11LX;REHAU;UN;7;4,99
702822;MAILLARD;PER-PBETACCESSOIRES;169018-001;C09457;RACCORDÀSOUDER12-10/12SDR11LX;REHAU;UN;3;1,89
702823;MAILLARD;PER-PBETACCESSOIRES;169019-001;C09459;RACCORDÀSOUDER12-12/14SDR11LX;REHAU;UN;3;1,98
702824;MAILLARD;PER-PBETACCESSOIRES;169020-001;C09521;RACCORDÀSOUDER16-12/14SDR11LX;REHAU;UN;4;2,60
702825;MAILLARD;PER-PBETACCESSOIRES;169021-001;C09545;RACCORDÀSOUDER16-14/16SDR11LX;REHAU;UN;4;2,66
702826;MAILLARD;PER-PBETACCESSOIRES;215252-001;C04923;RACCORDÀVISSER16X2POURTUBERAUTHERMMULTI;REHAU;UN;6;4,33
702827;MAILLARD;PER-PBETACCESSOIRES;215262-001;C04924;RACCORDÀVISSER20X2,25POURTUBERAUTHERMMULTI;REHAU;UN;7;5,45
702828;MAILLARD;PER-PBETACCESSOIRES;266872-001;C02828;RACCORDDEROBINETTERIEØ12-1/2M;REHAU;UN;3;1,93
702829;MAILLARD;PER-PBETACCESSOIRES;266882-001;C02829;RACCORDDEROBINETTERIEØ14-1/2M;REHAU;UN;3;2,37
702830;MAILLARD;PER-PBETACCESSOIRES;169093-001;C09443;RACCORDDROITFEMELLE16-1/2FSDR11LX;REHAU;UN;4;2,93
702831;MAILLARD;PER-PBETACCESSOIRES;169099-001;C02729;RACCORDDROITFEMELLE20-1/2FSDR11LX;REHAU;UN;5;3,74
702832;MAILLARD;PER-PBETACCESSOIRES;169100-001;C02730;RACCORDDROITFEMELLE20-3/4FSDR11LX;REHAU;UN;7;5,04
702833;MAILLARD;PER-PBETACCESSOIRES;169084-001;C02770;RACCORDDROITMÂLE12-3/8MSDR11LX;REHAU;UN;3;1,91
702834;MAILLARD;PER-PBETACCESSOIRES;169086-001;C02734;RACCORDDROITMÂLE12-1/2MSDR11LX;REHAU;UN;3;2,27
702835;MAILLARD;PER-PBETACCESSOIRES;169092-001;C09444;RACCORDDROITMÂLE16-1/2MSDR11LX;REHAU;UN;4;3,18
702836;MAILLARD;PER-PBETACCESSOIRES;169088-001;C02786;RACCORDDROITMÂLE16-3/8-FILETAGECYLINDRIQUESDR11LX;REHAU;UN;5;4,02
702837;MAILLARD;PER-PBETACCESSOIRES;169097-001;C02735;RACCORDDROITMÂLE20-1/2MSDR11LX;REHAU;UN;5;3,74
702838;MAILLARD;PER-PBETACCESSOIRES;169098-001;C02736;RACCORDDROITMÂLE20-3/4MSDR11LX;REHAU;UN;7;4,88
702839;MAILLARD;PER-PBETACCESSOIRES;169105-001;C02737;RACCORDDROITMÂLE25-3/4MSDR11LX;REHAU;UN;7;5,47
702840;MAILLARD;PER-PBETACCESSOIRES;269845-010;C02846;SUPPORTMURALSUPPLÉMENTAIRECOLLECTEUR1000;REHAU;UN;5;3,95
702841;MAILLARD;PER-PBETACCESSOIRES;253899-010;C02807;SUPPORTMURALTYPE153DÉMONTABLE;REHAU;UN;5;3,65
702842;MAILLARD;PER-PBETACCESSOIRES;169035-001;C02767;TÉÀPASSAGEETSORTIERÉDUITS16/12/12SDR11LX;REHAU;UN;6;4,12
702843;MAILLARD;PER-PBETACCESSOIRES;169040-001;C01081;TÉÀPASSAGEETSORTIERÉDUITS20/12/16SDR11LX;REHAU;UN;7;5,44
702844;MAILLARD;PER-PBETACCESSOIRES;169042-001;C02702;TÉÀPASSAGEETSORTIERÉDUITS20/16/16SDR11LX;REHAU;UN;7;5,24
702845;MAILLARD;PER-PBETACCESSOIRES;169044-001;C02698;TÉÀPASSAGERÉDUIT20/20/16SDR11LX;REHAU;UN;8;6,17
702846;MAILLARD;PER-PBETACCESSOIRES;169038-001;C02707;TÉÀSORTIEAUGMENTÉE16/20/16SDR11LX;REHAU;UN;7;5,24
702847;MAILLARD;PER-PBETACCESSOIRES;169039-001;C06771;TÉÀSORTIEFEMELLE16/½F/16SDR11LX;REHAU;UN;9;6,55
702848;MAILLARD;PER-PBETACCESSOIRES;169048-001;C06856;TÉÀSORTIEFEMELLE20/½F/20SDR11LX;REHAU;UN;12;8,56
702849;MAILLARD;PER-PBETACCESSOIRES;169058-001;C07119;TÉÀSORTIEFEMELLE25/¾F/25SDR11LX;REHAU;UN;15;11,02
702850;MAILLARD;PER-PBETACCESSOIRES;169057-001;C06857;TÉÀSORTIEFEMELLE25/1/2F/25SDR11LX;REHAU;UN;13;9,68
702851;MAILLARD;PER-PBETACCESSOIRES;169036-001;C02749;TÉÀSORTIERÉDUITE16/12/16SDR11LX;REHAU;UN;6;4,69
702852;MAILLARD;PER-PBETACCESSOIRES;169041-001;C02785;TÉÀSORTIERÉDUITE20/12/20SDR11LX;REHAU;UN;8;5,83
702853;MAILLARD;PER-PBETACCESSOIRES;169043-001;C02690;TÉÀSORTIERÉDUITE20/16/20SDR11LX;REHAU;UN;8;6,12
702854;MAILLARD;PER-PBETACCESSOIRES;169037-001;C09440;TÉÉGAL16/16/16SDR11LX;REHAU;UN;7;5,25
702855;MAILLARD;PER-PBETACCESSOIRES;169045-001;C02686;TÉÉGAL20/20/20SDR11LX;REHAU;UN;8;6,18
702856;MAILLARD;PER-PBETACCESSOIRES;169034-001;C11845;TÉÉGAL12/12/12SDR11LX;REHAU;UN;6;4,12
702857;MAILLARD;PER-PBETACCESSOIRES;213466-050;C02639;TUBEØ16CALORIFUGÉLEML;REHAU;UN;197;146,02
702858;MAILLARD;PER-PBETACCESSOIRES;213467-025;C02642;TUBEØ25CALORIFUGÉLEML;REHAU;UN;233;172,43
702859;MAILLARD;PER-PBETACCESSOIRES;139640-070;C09481;TUBEPRÉGAINÉDOUBLEØ12ROUGEOUBLEULEML;REHAU;UN;193;143,19
702860;MAILLARD;PER-PBETACCESSOIRES;139630-050;C09542;TUBEPRÉGAINÉDOUBLEØ16ROUGEOUBLEULEML;REHAU;UN;203;150,48
702861;MAILLARD;PER-PBETACCESSOIRES;260491-073;C09433;TUBEPRÉGAINÉØ12BLEU(GAINEANNELÉEICTPP)LEML;REHAU;UN;102;75,72
702862;MAILLARD;PER-PBETACCESSOIRES;260481-073;C09432;TUBEPRÉGAINÉØ12ROUGE(GAINEANNELÉEICTPP)LEML;REHAU;UN;102;75,72
702863;MAILLARD;PER-PBETACCESSOIRES;260511-073;C09435;TUBEPRÉGAINÉØ16BLEU(GAINEANNELÉEICTPP)LEML;REHAU;UN;150;110,96
702864;MAILLARD;PER-PBETACCESSOIRES;260501-073;C09434;TUBEPRÉGAINÉØ16ROUGE(GAINEANNELÉEICTPP)LEML;REHAU;UN;150;110,96
702865;MAILLARD;PER-PBETACCESSOIRES;264552-053;C09606;TUBEPRÉGAINÉØ20BLEU(GAINEANNELÉEICTPP)LEML;REHAU;UN;150;111,38
702866;MAILLARD;PER-PBETACCESSOIRES;264542-053;C09445;TUBEPRÉGAINÉØ20ROUGE(GAINEANNELÉEICTPP)LEML;REHAU;UN;150;111,38
702867;MAILLARD;PER-PBETACCESSOIRES;260551-025;C09437;TUBEPRÉGAINÉØ25BLEU(GAINEANNELÉEICTPP)LEML;REHAU;UN;137;101,75
702868;MAILLARD;PER-PBETACCESSOIRES;260541-025;C09436;TUBEPRÉGAINÉØ25ROUGE(GAINEANNELÉEICTPP)LEML;REHAU;UN;137;101,75
702869;MAILLARD;PER-PBETACCESSOIRES;368012-100;C04907;TUBERAUTHERMMULTI16X2-100MLEML;REHAU;UN;160;118,88
702870;MAILLARD;PER-PBETACCESSOIRES;368012-005;C04913;TUBERAUTHERMMULTI16X2-5MLEML;REHAU;UN;8;6,23
702871;MAILLARD;PER-PBETACCESSOIRES;368012-050;C04908;TUBERAUTHERMMULTI16X2-50MLEML;REHAU;UN;93;68,54
702872;MAILLARD;PER-PBETACCESSOIRES;368015-100;C04909;TUBERAUTHERMMULTI20X2,25-100MLEML;REHAU;UN;318;235,62
702873;MAILLARD;PER-PBETACCESSOIRES;368015-005;C04914;TUBERAUTHERMMULTI20X2,25-5MLEML;REHAU;UN;18;12,97
702874;MAILLARD;PER-PBETACCESSOIRES;368015-050;C04910;TUBERAUTHERMMULTI20X2,25-50MLEML;REHAU;UN;183;135,48
702875;MAILLARD;PER-PBETACCESSOIRES;368016-005;C04915;TUBERAUTHERMMULTI25X2,5-5MLEML;REHAU;UN;32;23,39
702876;MAILLARD;PER-PBETACCESSOIRES;368016-050;C04911;TUBERAUTHERMMULTI25X2,5-50MLEML;REHAU;UN;329;243,65
702877;MAILLARD;PER-PBETACCESSOIRES;266984-001;C02847;VANNED'ARRÊTÀÉCROUPRISONNIER3/4F-3/4MCOLLECTEUR1000;REHAU;UN;10;7,60
702878;MAILLARD;RACCORDSCUIVRE/LAITON;1554;S13674;BOUCHONLAITONBRUTF12/17;COMAP;UN;0;0,26
702879;MAILLARD;RACCORDSCUIVRE/LAITON;1555;S13676;BOUCHONLAITONBRUTF15/21;COMAP;UN;1;0,38
702880;MAILLARD;RACCORDSCUIVRE/LAITON;1557;S13678;BOUCHONLAITONBRUTF20/27;COMAP;UN;1;0,63
702881;MAILLARD;RACCORDSCUIVRE/LAITON;1577;S13664;BOUCHONLAITONBRUTM15/21;COMAP;UN;1;0,38
702882;MAILLARD;RACCORDSCUIVRE/LAITON;1579;S13665;BOUCHONLAITONBRUTM20/27;COMAP;UN;1;0,69
702883;MAILLARD;RACCORDSCUIVRE/LAITON;90012;S13269;COUDECUIVRE90°FF12;COMAP;UN;0;0,24
702884;MAILLARD;RACCORDSCUIVRE/LAITON;90014;S13270;COUDECUIVRE90°FF14;COMAP;UN;0;0,21
702885;MAILLARD;RACCORDSCUIVRE/LAITON;90016;S13271;COUDECUIVRE90°FF16;COMAP;UN;0;0,24
702886;MAILLARD;RACCORDSCUIVRE/LAITON;90018;S13272;COUDECUIVRE90°FF18;COMAP;UN;0;0,35
702887;MAILLARD;RACCORDSCUIVRE/LAITON;090022;S13274;COUDECUIVRE90°FF22;COMAP;UN;1;0,48
702888;MAILLARD;RACCORDSCUIVRE/LAITON;090028;S13266;COUDECUIVRE90°FF28;COMAP;UN;1;0,95
702889;MAILLARD;RACCORDSCUIVRE/LAITON;92012;S13225;COUDECUIVRE90°MF12;COMAP;UN;1;0,65
702890;MAILLARD;RACCORDSCUIVRE/LAITON;92014;S13226;COUDECUIVRE90°MF14;COMAP;UN;1;0,40
702891;MAILLARD;RACCORDSCUIVRE/LAITON;92016;S13227;COUDECUIVRE90°MF16;COMAP;UN;1;0,45
702892;MAILLARD;RACCORDSCUIVRE/LAITON;92018;S13228;COUDECUIVRE90°MF18;COMAP;UN;1;0,65
702893;MAILLARD;RACCORDSCUIVRE/LAITON;92022;S13230;COUDECUIVRE90°MF22;COMAP;UN;1;1,09
702894;MAILLARD;RACCORDSCUIVRE/LAITON;92028;S13231;COUDECUIVRE90°MF28;COMAP;UN;2;1,78
702895;MAILLARD;RACCORDSCUIVRE/LAITON;3201;S13799;DOUILLECUIVREDROITE359GCL2PIECESF12X17-12;COMAP;UN;1;0,60
702896;MAILLARD;RACCORDSCUIVRE/LAITON;3204;S13802;DOUILLECUIVREDROITE359GCL2PIECESF15X21-14;COMAP;UN;1;0,61
702897;MAILLARD;RACCORDSCUIVRE/LAITON;2471;S13803;DOUILLECUIVREDROITE359GCL2PIECESF15X21-16;COMAP;UN;1;0,64
702898;MAILLARD;RACCORDSCUIVRE/LAITON;4250;S13805;DOUILLECUIVREDROITE359GCL2PIECESF20X27-16;COMAP;UN;1;1,05
702899;MAILLARD;RACCORDSCUIVRE/LAITON;4251;S13806;DOUILLECUIVREDROITE359GCL2PIECESF20X27-18;COMAP;UN;1;0,94
702900;MAILLARD;RACCORDSCUIVRE/LAITON;1059;S13807;DOUILLECUIVREDROITE359GCL2PIECESF20X27-22;COMAP;UN;1;1,10
702901;MAILLARD;RACCORDSCUIVRE/LAITON;106;S13843;ECROUC.B.BRUTE12/17AL.10;COMAP;UN;0;0,36
702902;MAILLARD;RACCORDSCUIVRE/LAITON;107;S13845;ECROUC.B.BRUTE12/17AL.12;COMAP;UN;0;0,35
702903;MAILLARD;RACCORDSCUIVRE/LAITON;110;S13846;ECROUC.B.BRUTE15/21AL.12;COMAP;UN;1;0,48
702904;MAILLARD;RACCORDSCUIVRE/LAITON;112;S13848;ECROUC.B.BRUTE15/21AL.14;COMAP;UN;1;0,44
702905;MAILLARD;RACCORDSCUIVRE/LAITON;113;S13850;ECROUC.B.BRUTE15/21AL.16;COMAP;UN;1;0,48
702906;MAILLARD;RACCORDSCUIVRE/LAITON;120;S13849;ECROUC.B.BRUTE20/27AL.14;COMAP;UN;1;0,96
702907;MAILLARD;RACCORDSCUIVRE/LAITON;121;S13852;ECROUC.B.BRUTE20/27AL.16;COMAP;UN;1;0,81
702908;MAILLARD;RACCORDSCUIVRE/LAITON;122;S13853;ECROUC.B.BRUTE20/27AL.18;COMAP;UN;1;0,82
702909;MAILLARD;RACCORDSCUIVRE/LAITON;337;S14018;MAMELONLAITONMM12X17;COMAP;UN;0;0,29
702910;MAILLARD;RACCORDSCUIVRE/LAITON;340;S14019;MAMELONLAITONMM15X21;COMAP;UN;1;0,41
702911;MAILLARD;RACCORDSCUIVRE/LAITON;344;S14020;MAMELONLAITONMM20X27;COMAP;UN;1;0,63
702912;MAILLARD;RACCORDSCUIVRE/LAITON;270012;S13613;MANCHONCUIVREASOUDER12;COMAP;UN;0;0,16
702913;MAILLARD;RACCORDSCUIVRE/LAITON;270014;S13614;MANCHONCUIVREASOUDER14;COMAP;UN;0;0,11
702914;MAILLARD;RACCORDSCUIVRE/LAITON;270016;S13615;MANCHONCUIVREASOUDER16;COMAP;UN;0;0,16
702915;MAILLARD;RACCORDSCUIVRE/LAITON;270018;S13616;MANCHONCUIVREASOUDER18;COMAP;UN;0;0,17
702916;MAILLARD;RACCORDSCUIVRE/LAITON;270022;S13618;MANCHONCUIVREASOUDER22;COMAP;UN;0;0,28
702917;MAILLARD;RACCORDSCUIVRE/LAITON;270028;S13620;MANCHONCUIVREASOUDER28;COMAP;UN;1;0,81
702918;MAILLARD;RACCORDSCUIVRE/LAITON;1097;S13549;MANCHONLAITONFER/CU12-M12X17;COMAP;UN;0;0,29
702919;MAILLARD;RACCORDSCUIVRE/LAITON;1098;S13552;MANCHONLAITONFER/CU14-M12X17;COMAP;UN;0;0,26
702920;MAILLARD;RACCORDSCUIVRE/LAITON;1105;S13553;MANCHONLAITONFER/CU14-M15X21;COMAP;UN;1;0,41
702921;MAILLARD;RACCORDSCUIVRE/LAITON;1115;S13557;MANCHONLAITONFER/CU16-M20X27;COMAP;UN;1;0,82
702922;MAILLARD;RACCORDSCUIVRE/LAITON;1116;S13559;MANCHONLAITONFER/CU18-M20X27;COMAP;UN;1;0,79
702923;MAILLARD;RACCORDSCUIVRE/LAITON;1118;S13561;MANCHONLAITONFER/CU22-M20X27;COMAP;UN;1;0,71
702924;MAILLARD;RACCORDSCUIVRE/LAITON;1125;S13562;MANCHONLAITONFER/CU22-M26X34;COMAP;UN;2;1,67
702925;MAILLARD;RACCORDSCUIVRE/LAITON;240152;S13508;REDUCTIONCUIVREASOUDERFF14-12240CU;COMAP;UN;1;0,48
702926;MAILLARD;RACCORDSCUIVRE/LAITON;240174;S13511;REDUCTIONCUIVREASOUDERFF16-14240CU;COMAP;UN;1;0,48
702927;MAILLARD;RACCORDSCUIVRE/LAITON;240234;S13519;REDUCTIONCUIVREASOUDERFF22-14240CU;COMAP;UN;2;1,20
702928;MAILLARD;RACCORDSCUIVRE/LAITON;240236;S13520;REDUCTIONCUIVREASOUDERFF22-16240CU;COMAP;UN;2;1,27
702929;MAILLARD;RACCORDSCUIVRE/LAITON;240238;S13521;REDUCTIONCUIVREASOUDERFF22-18240CU;COMAP;UN;1;0,81
702930;MAILLARD;RACCORDSCUIVRE/LAITON;240302;S13526;REDUCTIONCUIVREASOUDERFF28-22240CU;COMAP;UN;2;1,27
702931;MAILLARD;RACCORDSCUIVRE/LAITON;242174;S13594;REDUCTIONCUIVREASOUDERMF16-14243CU;COMAP;UN;1;0,40
702932;MAILLARD;RACCORDSCUIVRE/LAITON;242194;S13596;REDUCTIONCUIVREASOUDERMF18-14243CU;COMAP;UN;1;0,61
702933;MAILLARD;RACCORDSCUIVRE/LAITON;242236;S13604;REDUCTIONCUIVREASOUDERMF22-16243CU;COMAP;UN;1;0,79
702934;MAILLARD;RACCORDSCUIVRE/LAITON;242238;S13605;REDUCTIONCUIVREASOUDERMF22-18243CU;COMAP;UN;1;0,61
702935;MAILLARD;RACCORDSCUIVRE/LAITON;242302;S13610;REDUCTIONCUIVREASOUDERMF28-22243CU;COMAP;UN;1;1,00
702936;MAILLARD;RACCORDSCUIVRE/LAITON;131433;S13371;TECUIVRE14-12-12;COMAP;UN;1;0,86
702937;MAILLARD;RACCORDSCUIVRE/LAITON;131434;S13372;TECUIVRE14-12-14;COMAP;UN;1;0,75
702938;MAILLARD;RACCORDSCUIVRE/LAITON;131646;S13384;TECUIVRE16-14-16;COMAP;UN;1;0,76
702939;MAILLARD;RACCORDSCUIVRE/LAITON;131847;S13397;TECUIVRE18-14-18;COMAP;UN;1;1,07
702940;MAILLARD;RACCORDSCUIVRE/LAITON;132249;S13423;TECUIVRE22-14-22;COMAP;UN;3;1,92
702941;MAILLARD;RACCORDSCUIVRE/LAITON;132269;S13426;TECUIVRE22-16-22;COMAP;UN;3;1,98
702942;MAILLARD;RACCORDSCUIVRE/LAITON;130012;S13342;TECUIVREEGAL12;COMAP;UN;1;0,42
702943;MAILLARD;RACCORDSCUIVRE/LAITON;130014;S13343;TECUIVREEGAL14;COMAP;UN;1;0,41
702944;MAILLARD;RACCORDSCUIVRE/LAITON;130016;S13344;TECUIVREEGAL16;COMAP;UN;1;0,48
702945;MAILLARD;RACCORDSCUIVRE/LAITON;130018;S13345;TECUIVREEGAL18;COMAP;UN;1;0,61
702946;MAILLARD;RACCORDSCUIVRE/LAITON;130022;S13347;TECUIVREEGAL22;COMAP;UN;1;1,05
702947;MAILLARD;RACCORDSCUIVRE/LAITON;130028;S13349;TECUIVREEGAL28;COMAP;UN;3;2,40
702948;MAILLARD;RACCORDSPVC;1SAV65;S11049;AERATEURAMEMBRANED50/63;NICOLL;UN;57;42,04
702949;MAILLARD;RACCORDSPVC;1SAV87;S11050;AERATEURAMEMBRANED75/80;NICOLL;UN;60;44,22
702950;MAILLARD;RACCORDSPVC;AC100;S11032;ATTACHEPOURCOLLIERSLYRED100LES100;NICOLL;UN;17;12,72
702951;MAILLARD;RACCORDSPVC;AC32;S11022;ATTACHEPOURCOLLIERSLYRED32LES100;NICOLL;UN;7;5,27
702952;MAILLARD;RACCORDSPVC;AC40;S11025;ATTACHEPOURCOLLIERSLYRED40LES100;NICOLL;UN;10;7,41
702953;MAILLARD;RACCORDSPVC;AC63;S11028;ATTACHEPOURCOLLIERSLYRED63LES100;NICOLL;UN;13;9,54
702954;MAILLARD;RACCORDSPVC;FR;S10637;BOUCHONPVCD80;NICOLL;UN;6;4,78
702955;MAILLARD;RACCORDSPVC;COT;S11039;COLLIERPVCBRIDED100L'UNITE;NICOLL;UN;2;1,69
702956;MAILLARD;RACCORDSPVC;COX;S11041;COLLIERPVCBRIDED125L'UNITE;NICOLL;UN;3;2,10
702957;MAILLARD;RACCORDSPVC;COY;S11042;COLLIERPVCBRIDED140L'UNITE;NICOLL;UN;4;2,92
702958;MAILLARD;RACCORDSPVC;COZ;S11043;COLLIERPVCBRIDED160L'UNITE;NICOLL;UN;6;4,10
702959;MAILLARD;RACCORDSPVC;CO100;S11010;COLLIERPVCLYRED100L'UNITE;NICOLL;UN;2;1,56
702960;MAILLARD;RACCORDSPVC;CO32;S11000;COLLIERPVCLYRED32L'UNITE;NICOLL;UN;1;0,41
702961;MAILLARD;RACCORDSPVC;CO40;S11003;COLLIERPVCLYRED40L'UNITE;NICOLL;UN;1;0,46
702962;MAILLARD;RACCORDSPVC;CO63;S11006;COLLIERPVCLYRED63L'UNITE;NICOLL;UN;1;0,59
702963;MAILLARD;RACCORDSPVC;CO75;S11007;COLLIERPVCLYRED75L'UNITE;NICOLL;UN;1;0,77
702964;MAILLARD;RACCORDSPVC;CM32;S11045;COLLIERPVCMONOBLOCØ32L'UNITE;NICOLL;UN;1;0,57
702965;MAILLARD;RACCORDSPVC;CM40;S11046;COLLIERPVCMONOBLOCØ40L'UNITE;NICOLL;UN;1;0,62
702966;MAILLARD;RACCORDSPVC;CM50;S11047;COLLIERPVCMONOBLOCØ50L'UNITE;NICOLL;UN;1;0,76
702967;MAILLARD;RACCORDSPVC;CET88;S10444;COUDEDOUBLEEQUERRE87°D100FF;NICOLL;UN;31;23,26
702968;MAILLARD;RACCORDSPVC;CET8;S02711;COUDEDOUBLEEQUERRE87°D100MF;NICOLL;UN;28;20,41
702969;MAILLARD;RACCORDSPVC;CT22;S10852;COUDEPVC20°D100FF;NICOLL;UN;7;5,50
702970;MAILLARD;RACCORDSPVC;CT2;S10396;COUDEPVC20°D100MF;NICOLL;UN;6;4,12
