_ID;FOURNISSEUR;FAMILLE  ;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
605913;CEF;GENIE CLIMATIQUE;854124;854124;Registre Regl Volets /GCi300;;1;60,17;35,29
605914;CEF;GENIE CLIMATIQUE;854125;854125;Registre Regl Volets /GCi355;;1;67,5;39,59
605915;CEF;GENIE CLIMATIQUE;854126;854126;Registre Regl Volets /GCi400;;1;73,64;43,19
605916;CEF;GENIE CLIMATIQUE;854232;854232;Plenum Reprise Rp 200/125;;1;58,35;34,22
605917;CEF;GENIE CLIMATIQUE;854365;854365;Bc Auto Reg Manch Placo 15M3;;1;23,41;13,73
605918;CEF;GENIE CLIMATIQUE;854366;854366;Bc Auto Reg Manch Placo 45M3;;1;21,46;12,59
605919;CEF;GENIE CLIMATIQUE;854367;854367;Manchette Joint D125 L50 /BAr;;1;5,5;3,23
605920;CEF;GENIE CLIMATIQUE;854378;854378;Bche Plast Reg Joint D125;;1;12,78;7,5
605921;CEF;GENIE CLIMATIQUE;854443;854443;Bche Hygro Cuisi 10/45/135M3;;1;113,96;66,84
605922;CEF;GENIE CLIMATIQUE;854444;854444;Bche Hygro Bain D80MM 5/40M3;;1;77,29;45,33
605923;CEF;GENIE CLIMATIQUE;854445;854445;Bche D80 Hy Wc 5/30;;1;56,73;33,27
605924;CEF;GENIE CLIMATIQUE;854449;854449;Bche Insufflation Coudee D60MM;;1;14,33;8,4
605925;CEF;GENIE CLIMATIQUE;854505;854505;Bc Auto Reg Manch Placo 30M3;;1;22,44;13,16
605926;CEF;GENIE CLIMATIQUE;854518;854518;Bche Plast Reg Joint D160;;1;17,43;10,22
605927;CEF;GENIE CLIMATIQUE;854526;854526;Bche Plast Reg Joint D200;;1;24,88;14,59
605928;CEF;GENIE CLIMATIQUE;855015;855015;Bouche Design Insuf/EXt D80MM;;1;21,4;12,55
605929;CEF;GENIE CLIMATIQUE;855016;855016;Bouche Design Insuf/EXt D125MM;;1;24,31;14,26
605930;CEF;GENIE CLIMATIQUE;855630;855630;Piece Liaison Prof 40MM /Eaam;;1;3,68;2,16
605931;CEF;GENIE CLIMATIQUE;855631;855631;Piece Liaison Prof 60MM /Eaam;;1;4,05;2,38
605932;CEF;GENIE CLIMATIQUE;855632;855632;Manchon Manl;;1;15,09;8,85
605933;CEF;GENIE CLIMATIQUE;856502;856502;Entree Air Auto 15M3H Blanc;;1;4,29;2,52
605934;CEF;GENIE CLIMATIQUE;856503;856503;Entree Air Auto 22M3H Blanc;;1;4,29;2,52
605935;CEF;GENIE CLIMATIQUE;856504;856504;Entree Air Auto 30M3H Blanc;;1;4,29;2,52
605936;CEF;GENIE CLIMATIQUE;856507;856507;Capuchon Ext /Eaam15/22/30 Blan;;1;2,05;1,2
605937;CEF;GENIE CLIMATIQUE;856508;856508;Capuchon Ext / Eaam15/22/30 Sipo;;1;2,05;1,2
605938;CEF;GENIE CLIMATIQUE;856522;856522;Bc Auto Manch Placo 15M3 D125;;1;23,41;13,73
605939;CEF;GENIE CLIMATIQUE;856523;856523;Bc Auto Manch Placo 30M3 D125;;1;21,46;12,59
605940;CEF;GENIE CLIMATIQUE;856524;856524;Bche Hygro Bain 5/40M3;;1;77,29;45,33
605941;CEF;GENIE CLIMATIQUE;856525;856525;Bche Hygro Bain 10/45M3;;1;77,29;45,33
605942;CEF;GENIE CLIMATIQUE;856526;856526;Bche Hygro Wc 5/30M3;;1;56,73;33,27
605943;CEF;GENIE CLIMATIQUE;856527;856527;Bche Hygro Wc Elec 5/30M3;;1;71,39;41,87
605944;CEF;GENIE CLIMATIQUE;856548;856548;Entree Air Eca.HY 7/40 Sipo;;1;40,03;23,48
605945;CEF;GENIE CLIMATIQUE;856549;856549;Entre Air Hygro Acoustiq Mar;;1;39,25;23,02
605946;CEF;GENIE CLIMATIQUE;856550;856550;Entree Air Eca.HY 7/40 Ra Sipo;;1;49,88;29,25
605947;CEF;GENIE CLIMATIQUE;856551;856551;Entre Air Hygro Acous+Rall Mar;;1;48,9;28,68
605948;CEF;GENIE CLIMATIQUE;856598;856598;Gril Fixe 1X Deflec Bla800X200;;1;165,23;96,91
605949;CEF;GENIE CLIMATIQUE;856602;856602;Bche Metal Insuff Reg D200MM;;1;61,26;35,93
605950;CEF;GENIE CLIMATIQUE;856805;856805;Bche Metal Insuff Reg D100MM;;1;33,59;19,7
605951;CEF;GENIE CLIMATIQUE;856840;856840;Kit Eaam+Ceam+Moustiq 15M3H Bl;;1;5,51;3,23
605952;CEF;GENIE CLIMATIQUE;856841;856841;Kit Eaam+Ceam+Moustiq 30M3H Bl;;1;5,51;3,23
605953;CEF;GENIE CLIMATIQUE;856960;856960;Gril Orient X1Defle Alu800X400;;1;210,99;123,75
605954;CEF;GENIE CLIMATIQUE;857583;857583;Bche Placo  Lamelles Fixe D80;;1;10,02;5,88
605955;CEF;GENIE CLIMATIQUE;857584;857584;Bche  Placo Lamelles Fixe D125;;1;13,91;8,16
605956;CEF;GENIE CLIMATIQUE;857587;857587;Bche Dalle Lamelles Fixe D80;;1;12,72;7,46
605957;CEF;GENIE CLIMATIQUE;857588;857588;Bche Dalle Lamelles Fixe D125;;1;16,11;9,45
605958;CEF;GENIE CLIMATIQUE;857589;857589;Bche Coudee Lamelles Fixe D80;;1;18,81;11,03
605959;CEF;GENIE CLIMATIQUE;857590;857590;Bche Coudee Lamelles Fixe D125;;1;40,27;23,62
605960;CEF;GENIE CLIMATIQUE;857600;857600;Bche Thermoreg Gaz 20/75M3H;;1;117,29;68,79
605961;CEF;GENIE CLIMATIQUE;857601;857601;Bche Thermoreg Gaz 30/90M3H;;1;117,29;68,79
605962;CEF;GENIE CLIMATIQUE;857602;857602;Bche Thermoreg Gaz 45/105M3H;;1;117,29;68,79
605963;CEF;GENIE CLIMATIQUE;857603;857603;Bche Thermoreg Gaz 45/120M3H;;1;117,29;68,79
605964;CEF;GENIE CLIMATIQUE;857604;857604;Bche Thermoreg Gaz 45/135M3H;;1;117,29;68,79
605965;CEF;GENIE CLIMATIQUE;857605;857605;Bche Thermoreg Gaz 120M3H;;1;75,84;44,48
605966;CEF;GENIE CLIMATIQUE;857655;857655;Entre Air Acous+Rall 22M3 Blan;;1;32,98;19,34
605967;CEF;GENIE CLIMATIQUE;857656;857656;Entre Air Acous+Rall 30M3 Blan;;1;32,08;18,81
605968;CEF;GENIE CLIMATIQUE;857657;857657;Entre Air Acous+Rall 45M3 Blan;;1;36,8;21,58
605969;CEF;GENIE CLIMATIQUE;857658;857658;Entre Air Acous+Rall 22M3 Mar;;1;32,98;19,34
605970;CEF;GENIE CLIMATIQUE;857659;857659;Entre Air Acous+Rall 30M3 Mar;;1;32,08;18,81
605971;CEF;GENIE CLIMATIQUE;857660;857660;Entre Air Acous+Rall 45M3 Mar;;1;36,8;21,58
605972;CEF;GENIE CLIMATIQUE;857661;857661;Entre Air Eca 22 Ra Sipo;;1;32,98;19,34
605973;CEF;GENIE CLIMATIQUE;857662;857662;Entre Air Eca 30 Ra Sipo;;1;32,08;18,81
605974;CEF;GENIE CLIMATIQUE;857663;857663;Entre Air Eca 45 Ra Sipo;;1;36,8;21,58
605975;CEF;GENIE CLIMATIQUE;857664;857664;Entree Air Ec 22 B;;1;7,82;4,59
605976;CEF;GENIE CLIMATIQUE;857665;857665;Entre Air Res354X12MM 30M3 Bla;;1;7,4;4,34
605977;CEF;GENIE CLIMATIQUE;857666;857666;Entre Air Resa354X12 45M3H Bla;;1;9,36;5,49
605978;CEF;GENIE CLIMATIQUE;857667;857667;Entree Air Ec 22 M;;1;7,82;4,59
605979;CEF;GENIE CLIMATIQUE;857668;857668;Entre Air Res354X12MM 30M3 Mar;;1;7,4;4,34
605980;CEF;GENIE CLIMATIQUE;857669;857669;Entre Air Resa354X12 45M3H Mar;;1;9,36;5,49
605981;CEF;GENIE CLIMATIQUE;858148;858148;Gril Gaf-A 400/400/25;;1;93,42;54,79
605982;CEF;GENIE CLIMATIQUE;858149;858149;Moustiquaire Pour Eaam15/22/30;;1;0,61;0,36
605983;CEF;GENIE CLIMATIQUE;858161;858161;Gril Fixe 1X Deflec Al800X400;;1;200,3;117,48
605984;CEF;GENIE CLIMATIQUE;858181;858181;Platine Reno Bar/BEh+Entretois;;1;18,65;10,94
605985;CEF;GENIE CLIMATIQUE;858184;858184;Platine Reno Bouch Bar/BEh15M3;;1;28,34;16,62
605986;CEF;GENIE CLIMATIQUE;858185;858185;Platine Reno Bouch Bar/BEh30M3;;1;28,34;16,62
605987;CEF;GENIE CLIMATIQUE;858186;858186;Platine Adapt /Bouche Bar/BEh;;1;4,77;2,8
605988;CEF;GENIE CLIMATIQUE;858189;858189;Bc Auto Manch Joint 15M3 D116;;1;21,9;12,84
605989;CEF;GENIE CLIMATIQUE;858190;858190;Bc Auto Manch Joint 30M3 D116;;1;22,33;13,1
605990;CEF;GENIE CLIMATIQUE;858191;858191;Bc Auto Manch Joint 20/75 D116;;1;37,7;22,11
605991;CEF;GENIE CLIMATIQUE;858192;858192;Bc Auto Manch Joint 30/90 D116;;1;36,32;21,3
605992;CEF;GENIE CLIMATIQUE;858193;858193;Bc Auto Manc Joint 45/105 D116;;1;36,32;21,3
605993;CEF;GENIE CLIMATIQUE;858194;858194;Bc Auto Manc Joint 45/120 D116;;1;36,32;21,3
605994;CEF;GENIE CLIMATIQUE;858195;858195;Bc Auto Manc Joint 45/135 D116;;1;36,32;21,3
605995;CEF;GENIE CLIMATIQUE;858206;858206;Bc Auto Manch Joint 15M3 D99;;1;21,9;12,84
605996;CEF;GENIE CLIMATIQUE;858207;858207;Bc Auto Manch Joint 30M3 D99;;1;22,33;13,1
605997;CEF;GENIE CLIMATIQUE;858208;858208;Bc Auto Manch Joint 20/75 D99;;1;39,46;23,14
605998;CEF;GENIE CLIMATIQUE;858209;858209;Bc Auto Manch Joint 30/90 D99;;1;38,04;22,31
605999;CEF;GENIE CLIMATIQUE;858210;858210;Bc Auto Manc Joint 45/105 D99;;1;38,04;22,31
606000;CEF;GENIE CLIMATIQUE;858211;858211;Bc Auto Manc Joint 45/120 D99;;1;38,04;22,31
606001;CEF;GENIE CLIMATIQUE;858212;858212;Bc Auto Manc Joint 45/135 D99;;1;38,04;22,31
606002;CEF;GENIE CLIMATIQUE;858213;858213;Manchette D99 Avec Joint /BAr;;1;5,5;3,23
606003;CEF;GENIE CLIMATIQUE;858214;858214;Entretoise / Manchette Dia99;;1;3,73;2,19
606004;CEF;GENIE CLIMATIQUE;858215;858215;Matelas Resilient Adhesif M1;;1;208,32;122,18
606005;CEF;GENIE CLIMATIQUE;858220;858220;Moustiquaire Pour Eaam45;;1;1,05;0,62
606006;CEF;GENIE CLIMATIQUE;858254;858254;Bc Auto Manch Placo 15/30 D125;;1;38,64;22,66
606007;CEF;GENIE CLIMATIQUE;858255;858255;Bche Auto Reg Sans Manch 15M3;;1;16,59;9,73
606008;CEF;GENIE CLIMATIQUE;858256;858256;Bche Auto Reg Sans Manch 30M3;;1;16,59;9,73
606009;CEF;GENIE CLIMATIQUE;858257;858257;Bche Auto Reg Sans Manch 45M3;;1;16,59;9,73
606010;CEF;GENIE CLIMATIQUE;858258;858258;Bche Auto Reg Sans Manch 60M3;;1;16,59;9,73
606011;CEF;GENIE CLIMATIQUE;858259;858259;Bche Auto Reg Sans Manch 75M3;;1;16,59;9,73
606012;CEF;GENIE CLIMATIQUE;858260;858260;Bche Auto Reg Sans Manch 90M3;;1;16,59;9,73
606013;CEF;GENIE CLIMATIQUE;858261;858261;Bche Auto Reg Sans Manch 120M3;;1;23,74;13,92
606014;CEF;GENIE CLIMATIQUE;858262;858262;Bche Auto Reg Sans Manch 150M3;;1;25,41;14,9
606015;CEF;GENIE CLIMATIQUE;858263;858263;Bche Auto R Sans Manch 15/30M3;;1;31,77;18,63
606016;CEF;GENIE CLIMATIQUE;858264;858264;Bche Auto R Sans Manch 20/75M3;;1;31,77;18,63
606017;CEF;GENIE CLIMATIQUE;858265;858265;Bche Auto R Sans Manch 30/90M3;;1;31,77;18,63
606018;CEF;GENIE CLIMATIQUE;858266;858266;Bche Auto R Sans Manch 45/105M3;;1;31,77;18,63
606019;CEF;GENIE CLIMATIQUE;858267;858267;Bche Auto R Sans Manch 45/120M3;;1;31,77;18,63
606020;CEF;GENIE CLIMATIQUE;858268;858268;Bche Auto R Sans Manch 45/135M3;;1;31,77;18,63
606021;CEF;GENIE CLIMATIQUE;858269;858269;Manchette D116 Avec Joint /BAr;;1;5,5;3,23
606022;CEF;GENIE CLIMATIQUE;858270;858270;Platine Reno Bouche Bar/BEh;;1;16,09;9,44
606023;CEF;GENIE CLIMATIQUE;858271;858271;Element Acoustique / Ec Hygro;;1;5,24;3,07
606024;CEF;GENIE CLIMATIQUE;858272;858272;Anneau Acoustique Bouche Hygro;;1;12,44;7,3
606025;CEF;GENIE CLIMATIQUE;858304;858304;Diff Circulaire Cone Fixe D150;;1;55,56;32,59
606026;CEF;GENIE CLIMATIQUE;858305;858305;Diff Circulaire Cone Fixe D200;;1;69,64;40,84
606027;CEF;GENIE CLIMATIQUE;858306;858306;Diff Circulaire Cone Fixe D250;;1;91,28;53,54
606028;CEF;GENIE CLIMATIQUE;858307;858307;Diff Circulaire Cone Fixe D300;;1;109,67;64,32
606029;CEF;GENIE CLIMATIQUE;858308;858308;Diff Circulaire Cone Fixe D350;;1;126,37;74,12
606030;CEF;GENIE CLIMATIQUE;858322;858322;Bche D80 Hy Wc Pile D Pre 5/30;;1;79,9;46,86
606031;CEF;GENIE CLIMATIQUE;858323;858323;Bche Hyg Wc Pile D Pres 5/30;;1;79,9;46,86
606032;CEF;GENIE CLIMATIQUE;858432;858432;Gril Fixe 1X Deflec Al400X150;;1;73,23;42,95
606033;CEF;GENIE CLIMATIQUE;858433;858433;Gril Fixe 1X Deflec Al600X200;;1;130,06;76,28
606034;CEF;GENIE CLIMATIQUE;858434;858434;Gril Fixe 1X Deflec Al800X200;;1;148,96;87,37
606035;CEF;GENIE CLIMATIQUE;858435;858435;Gril Fixe 1X Deflec Bla400X150;;1;73,23;42,95
606036;CEF;GENIE CLIMATIQUE;858436;858436;Gril Orient X2Defle Alu200X100;;1;52,57;30,83
606037;CEF;GENIE CLIMATIQUE;858437;858437;Gril Orient X2Defle Alu300X100;;1;57,64;33,81
606038;CEF;GENIE CLIMATIQUE;858438;858438;Gril Orient X2Defle Alu400X100;;1;67,38;39,52
606039;CEF;GENIE CLIMATIQUE;858439;858439;Gril Orient X2Defle Alu300X150;;1;67,38;39,52
606040;CEF;GENIE CLIMATIQUE;858440;858440;Gril Orient X2Defle Alu400X150;;1;80,7;47,33
606041;CEF;GENIE CLIMATIQUE;858441;858441;Gril Orient X2Defle Alu500X150;;1;90,44;53,04
606042;CEF;GENIE CLIMATIQUE;858442;858442;Gril Orient X2Defle Alu400X200;;1;90,44;53,04
606043;CEF;GENIE CLIMATIQUE;858443;858443;Gril Orient X2Defle Alu500X200;;1;103,73;60,84
606044;CEF;GENIE CLIMATIQUE;858444;858444;Gril Orient X2Defle Alu600X200;;1;128,36;75,28
606045;CEF;GENIE CLIMATIQUE;858445;858445;Gril Orient X2Defle Alu800X200;;1;156,26;91,65
606046;CEF;GENIE CLIMATIQUE;858446;858446;Gril Orient X2Defle Alu600X300;;1;164,48;96,47
606047;CEF;GENIE CLIMATIQUE;858447;858447;Gril Orient X2Defle Alu800X300;;1;194,19;113,89
606048;CEF;GENIE CLIMATIQUE;858448;858448;Gril Orient X2Defle Alu1000X300;;1;230,1;134,95
606049;CEF;GENIE CLIMATIQUE;858449;858449;Gril Orient X2Defle Bla200X100;;1;35,68;20,93
606050;CEF;GENIE CLIMATIQUE;858450;858450;Gril Orient X2Defle Bla300X100;;1;40,26;23,61
606051;CEF;GENIE CLIMATIQUE;858451;858451;Gril Orient X2Defle Bla400X100;;1;43,4;25,45
606052;CEF;GENIE CLIMATIQUE;858452;858452;Gril Orient X2Defle Bla300X150;;1;41,74;24,48
606053;CEF;GENIE CLIMATIQUE;858453;858453;Gril Orient X2Defle Bla400X150;;1;47,99;28,15
606054;CEF;GENIE CLIMATIQUE;858454;858454;Gril Orient X2Defle Bla500X150;;1;52,6;30,85
606055;CEF;GENIE CLIMATIQUE;858455;858455;Gril Orient X2Defle Bla400X200;;1;54,25;31,82
606056;CEF;GENIE CLIMATIQUE;858456;858456;Gril Orient X2Defle Bla500X200;;1;60,29;35,36
606057;CEF;GENIE CLIMATIQUE;858457;858457;Gril Orient X2Defle Bla600X200;;1;72,61;42,59
606058;CEF;GENIE CLIMATIQUE;858458;858458;Gril Orient X2Defle Bla800X200;;1;95,76;56,16
606059;CEF;GENIE CLIMATIQUE;858459;858459;Gril Orient X2Defle Bla600X300;;1;89,93;52,74
606060;CEF;GENIE CLIMATIQUE;858460;858460;Gril Orient X2Defle Bla800X300;;1;123,72;72,56
606061;CEF;GENIE CLIMATIQUE;858461;858461;Gril Orient X2Defl Bla1000X300;;1;139,14;81,61
606062;CEF;GENIE CLIMATIQUE;858500;858500;Gril Orient X2Defle Alu500X100;;1;71,23;41,78
606063;CEF;GENIE CLIMATIQUE;858501;858501;Gril Orient X2Defle Alu600X100;;1;74,88;43,92
606064;CEF;GENIE CLIMATIQUE;858502;858502;Gril Orient X2Defle Alu600X150;;1;116,79;68,5
606065;CEF;GENIE CLIMATIQUE;858503;858503;Gril Orient X2Defle Alu800X150;;1;149,75;87,83
606066;CEF;GENIE CLIMATIQUE;858504;858504;Gril Orient X2Defle Alu300X200;;1;76,7;44,98
606067;CEF;GENIE CLIMATIQUE;858505;858505;Gril Orient X2Defle Alu1000X200;;1;188,19;110,37
606068;CEF;GENIE CLIMATIQUE;858506;858506;Gril Orient X2Defle Alu500X300;;1;151,56;88,89
606069;CEF;GENIE CLIMATIQUE;858507;858507;Gril Orient X2Defle Bla500X100;;1;55,18;32,36
606070;CEF;GENIE CLIMATIQUE;858508;858508;Gril Orient X2Defle Bla600X100;;1;62,55;36,69
606071;CEF;GENIE CLIMATIQUE;858509;858509;Gril Orient X2Defle Bla600X150;;1;73,58;43,15
606072;CEF;GENIE CLIMATIQUE;858510;858510;Gril Orient X2Defle Bla800X150;;1;82,77;48,54
606073;CEF;GENIE CLIMATIQUE;858511;858511;Gril Orient X2Defle Bla300X200;;1;51,1;29,97
606074;CEF;GENIE CLIMATIQUE;858512;858512;Gril Orient X2Defl Bla1000X200;;1;121,38;71,19
606075;CEF;GENIE CLIMATIQUE;858513;858513;Gril Orient X2Defle Bla500X300;;1;86,04;50,46
606076;CEF;GENIE CLIMATIQUE;858514;858514;Gril Fixe 1X Deflec Al500X100;;1;75,6;44,34
606077;CEF;GENIE CLIMATIQUE;858515;858515;Gril Fixe 1X Deflec Al600X100;;1;84,95;49,82
606078;CEF;GENIE CLIMATIQUE;858516;858516;Gril Fixe 1X Deflec Al600X150;;1;106,31;62,35
606079;CEF;GENIE CLIMATIQUE;858517;858517;Gril Fixe 1X Deflec Al800X150;;1;125,24;73,45
606080;CEF;GENIE CLIMATIQUE;858518;858518;Gril Fixe 1X Deflec Al1000X200;;1;174,83;102,54
606081;CEF;GENIE CLIMATIQUE;858519;858519;Gril Fixe 1X Deflec Bla500X100;;1;70;41,06
606082;CEF;GENIE CLIMATIQUE;858520;858520;Gril Fixe 1X Deflec Bla600X100;;1;83,3;48,86
606083;CEF;GENIE CLIMATIQUE;858521;858521;Gril Fixe 1X Deflec Bla600X150;;1;96,64;56,68
606084;CEF;GENIE CLIMATIQUE;858522;858522;Gril Fixe 1X Deflec Bla800X150;;1;109,89;64,45
606085;CEF;GENIE CLIMATIQUE;858523;858523;Gril Fixe 1X Deflec Bla600X200;;1;110,03;64,53
606086;CEF;GENIE CLIMATIQUE;858525;858525;Gril Fixe 1X Deflec Bl 1000X200;;1;156,56;91,82
606087;CEF;GENIE CLIMATIQUE;858526;858526;Grilles A Ailettes Fixes 600X400;;1;136,09;79,82
606088;CEF;GENIE CLIMATIQUE;858527;858527;Gril Fixe 1X Deflec Bla800X400;;1;196,59;115,3
606089;CEF;GENIE CLIMATIQUE;858528;858528;Gril Fixe 1X Deflec Bl 1000X400;;1;233,15;136,74
606090;CEF;GENIE CLIMATIQUE;858886;858886;Entree Air Ec Hy 7/40 Nue;;1;34,29;20,11
606091;CEF;GENIE CLIMATIQUE;858887;858887;Entree Air Ec Hy 7/40 Marron;;1;35,36;20,74
606092;CEF;GENIE CLIMATIQUE;858889;858889;Entree Air Hygro Blanc;;1;35,36;20,74
606093;CEF;GENIE CLIMATIQUE;859349;859349;Manchon Entree Air Mhf L50;;1;28,64;16,8
606094;CEF;GENIE CLIMATIQUE;859352;859352;Manchon Entree Air Mhf L70;;1;30,05;17,62
606095;CEF;GENIE CLIMATIQUE;859433;859433;Manchon Entree Air Mhf L90;;1;31,44;18,44
606096;CEF;GENIE CLIMATIQUE;859631;859631;Silenc Entree Air Haut Fenetre;;1;59,17;34,7
606097;CEF;GENIE CLIMATIQUE;859632;859632;Grille Facade Aluminium /SHf;;1;5,55;3,26
606098;CEF;GENIE CLIMATIQUE;859934;859934;Gril Orient X1Defle Alu300X200;;1;55,23;32,39
606099;CEF;GENIE CLIMATIQUE;860001;860001;Coev 250/5P;;1;54,02;31,68
606100;CEF;GENIE CLIMATIQUE;860002;860002;Coev 315/5P;;1;57,63;33,8
606101;CEF;GENIE CLIMATIQUE;860003;860003;Coev 355/5P;;1;76,7;44,98
606102;CEF;GENIE CLIMATIQUE;860004;860004;Regis Etanche Motorisab Dia355;;1;114,04;66,88
606103;CEF;GENIE CLIMATIQUE;860005;860005;Registre Etanche Dia250;;1;105,03;61,6
606104;CEF;GENIE CLIMATIQUE;860006;860006;Regis Etanche Motorisab Dia630;;1;235,3;138
606105;CEF;GENIE CLIMATIQUE;860007;860007;Regis Etanche Motorisab Dia400;;1;167,59;98,29
606106;CEF;GENIE CLIMATIQUE;860011;860011;Registre Etanche Dia400;;1;217,05;127,3
606107;CEF;GENIE CLIMATIQUE;860013;860013;Plenum Insufflation 10 Piquage;;1;121,92;71,51
606108;CEF;GENIE CLIMATIQUE;860014;860014;Plenum Insufflation 4 Piquages;;1;94,68;55,53
606109;CEF;GENIE CLIMATIQUE;860016;860016;Plenum Reprise Akor Hr 7 Piqua;;1;108,78;63,8
606110;CEF;GENIE CLIMATIQUE;860047;860047;Reducion Redv 400/355 F/M;;1;85,55;50,18
606111;CEF;GENIE CLIMATIQUE;860085;860085;Clapet Anti Ret Galva D100MM;;1;17,19;10,08
606112;CEF;GENIE CLIMATIQUE;860086;860086;Clapet Anti Ret Galva D110MM;;1;17,75;10,41
606113;CEF;GENIE CLIMATIQUE;860087;860087;Clapet Anti Ret Galva D125MM;;1;18,32;10,74
606114;CEF;GENIE CLIMATIQUE;860088;860088;Clapet Anti Ret Galva D150MM;;1;20,28;11,89
606115;CEF;GENIE CLIMATIQUE;860089;860089;Clapet Anti Ret Galva D160MM;;1;21,36;12,53
606116;CEF;GENIE CLIMATIQUE;860090;860090;Clapet Anti Ret Galva D200MM;;1;33,63;19,72
606117;CEF;GENIE CLIMATIQUE;860092;860092;Reduction Plastique Multi-DIa;;1;28,56;16,75
606118;CEF;GENIE CLIMATIQUE;860096;860096;Collier Multi D80/125;;1;3,38;1,98
606119;CEF;GENIE CLIMATIQUE;860097;860097;Collier Multi D80/125 (X2);;1;7,72;4,53
606120;CEF;GENIE CLIMATIQUE;860098;860098;Collier Multi D125/215;;1;4,56;2,67
606121;CEF;GENIE CLIMATIQUE;860099;860099;Collier Multi D125/215 (X2);;1;9;5,28
606122;CEF;GENIE CLIMATIQUE;860101;860101;Collier Fil 4 Unites D100MM;;1;8,54;5,01
606123;CEF;GENIE CLIMATIQUE;860103;860103;Collier Fil 2 Unites D125MM;;1;4,69;2,75
606124;CEF;GENIE CLIMATIQUE;860105;860105;Collier Fil 2 Unites D150MM;;1;5,53;3,24
606125;CEF;GENIE CLIMATIQUE;860107;860107;Collier Fil 4 Unites D80MM;;1;8;4,69
606126;CEF;GENIE CLIMATIQUE;860154;860154;Red-400/355 F/M;;1;86,83;50,93
606127;CEF;GENIE CLIMATIQUE;860309;860309;Culotte Galva  200-160-160 45°;;1;77,5;45,45
606128;CEF;GENIE CLIMATIQUE;860310;860310;Regis Ouver Ferm Motorise D125;;1;287,05;168,35
606129;CEF;GENIE CLIMATIQUE;860311;860311;Regis Ouver Ferm Motorise D160;;1;289,11;169,56
606130;CEF;GENIE CLIMATIQUE;860312;860312;Regis Ouver Ferm Motorise D200;;1;290,95;170,64
606131;CEF;GENIE CLIMATIQUE;860313;860313;Regis Ouver Ferm Motorise D250;;1;297,49;174,48
606132;CEF;GENIE CLIMATIQUE;860319;860319;Clap Caf-LZ5315 Paroi Leg 90MN;;1;983,95;577,09
606133;CEF;GENIE CLIMATIQUE;860324;860324;Cde Manuelle Reev/MV Diam >250;;1;30,57;17,93
606134;CEF;GENIE CLIMATIQUE;860326;860326;Papv 710;;1;50,82;29,81
606135;CEF;GENIE CLIMATIQUE;860330;860330;Fourreau Lisse Trav Terra D160;;1;44,93;26,35
606136;CEF;GENIE CLIMATIQUE;860331;860331;Fourreau Lisse Trav Terra D200;;1;55,29;32,43
606137;CEF;GENIE CLIMATIQUE;860332;860332;Fourreau Lisse Trav Terra D250;;1;67,7;39,71
606138;CEF;GENIE CLIMATIQUE;860333;860333;Fourreau Lisse Trav Terra D315;;1;68,95;40,44
606139;CEF;GENIE CLIMATIQUE;860334;860334;Fourreau Lisse Travers Terras 355;;1;104,78;61,45
606140;CEF;GENIE CLIMATIQUE;860335;860335;Fourreau Lisse Trav Terra D400;;1;86,92;50,98
606141;CEF;GENIE CLIMATIQUE;860336;860336;Fourreau Lisse Trav Terra D450;;1;107,12;62,83
606142;CEF;GENIE CLIMATIQUE;860337;860337;Fourreau Lisse Travers Terras 500;;1;163,07;95,64
606143;CEF;GENIE CLIMATIQUE;860338;860338;Fourreau Lisse Travers Terras 560;;1;164,97;96,75
606144;CEF;GENIE CLIMATIQUE;860344;860344;Silencieux Sil 800;;1;2 063,00;1 209,95
606145;CEF;GENIE CLIMATIQUE;860349;860349;Plenum Reprise Akor Hr 4 Piqua;;1;112,88;66,2
606146;CEF;GENIE CLIMATIQUE;860350;860350;Te 90° Galva D500/160MM;;1;75,06;44,02
606147;CEF;GENIE CLIMATIQUE;860352;860352;Manchon Male Galva D100;;1;4,75;2,79
606148;CEF;GENIE CLIMATIQUE;860353;860353;Manchon Male Galva D125;;1;4,75;2,79
606149;CEF;GENIE CLIMATIQUE;860354;860354;Manchon Male Galva D150;;1;4,75;2,79
606150;CEF;GENIE CLIMATIQUE;860355;860355;Manchon Male Galva D80;;1;4,75;2,79
606151;CEF;GENIE CLIMATIQUE;860357;860357;Registre Etanche Dia315;;1;139,31;81,71
606152;CEF;GENIE CLIMATIQUE;860365;860365;Registre Etanche Dia355;;1;184,28;108,08
606153;CEF;GENIE CLIMATIQUE;860380;860380;Reducion Redv 450/400 F/M;;1;158,72;93,09
606154;CEF;GENIE CLIMATIQUE;860390;860390;Reducion Redv 560/500 F/M;;1;190,82;111,92
606155;CEF;GENIE CLIMATIQUE;860407;860407;Reduc Conique Plastiq D100/80;;1;2,79;1,64
606156;CEF;GENIE CLIMATIQUE;860408;860408;Reduc Conique Plastiq D125/100;;1;3,49;2,05
606157;CEF;GENIE CLIMATIQUE;860409;860409;Reduc Conique Plastiq D150/125;;1;4,2;2,46
606158;CEF;GENIE CLIMATIQUE;860418;860418;Culotte Red 90° Galva D250/200;;1;76,58;44,91
606159;CEF;GENIE CLIMATIQUE;860426;860426;Repv 355/315  Ex F/M;;1;62,47;36,64
